console,title,average_rating,rating_count,genres
nes,Seirei Gari (Japan),4.8,5,['Adventure']
nes,Seirei Gari (Japan) [En by Snark v1.0] (~Ghost Hunter),4.8,5,['Adventure']
nes,Seiryaku Simulation - Inbou no Wakusei - Shancara (Japan),4.8,5,[]
nes,Sekiryuuou (Japan),5,5,[]
nes,Senjou no Ookami (Japan),5,8,[]
nes,Sensha Senryaku - Sabaku no Kitsune (Japan),5,4,[]
nes,Sesame Street - Big Bird's Hide & Speak (USA),4.69,13,[]
nes,Sesame Street 123 (USA),5,6,[]
nes,Sesame Street ABC (USA),5,5,[]
nes,Sesame Street ABC & 123 (USA),4.5,1555,[]
nes,Sesame Street Countdown (USA),4.86,7,['Educational']
nes,Shadow Brain (Japan),4.67,6,[]
nes,Shadow of the Ninja (USA),4.51,93,['Platformer']
nes,Shadow Warriors (Europe),4.5,28,"['Action', 'Platformer']"
nes,Shadow Warriors Episode II - The Dark Sword of Chaos (Europe),5,12,[]
nes,Shadowgate (Europe),4.92,12,"['Adventure', 'Puzzle']"
nes,Shadowgate (France),4.88,16,"['Adventure', 'Puzzle']"
nes,Shadowgate (Germany),4.92,13,"['Adventure', 'Puzzle']"
nes,Shadowgate (Japan),4.91,11,"['Adventure', 'Puzzle']"
nes,Shadowgate (Sweden),4.9,10,"['Adventure', 'Puzzle']"
nes,Shadowgate (USA),4.76,55,"['Adventure', 'Puzzle']"
nes,Shaffle Fight (Japan),5,6,[]
nes,Shang Gu Shen Jian (China) (Unl),4.44,9,[]
nes,Shanghai (Japan),4.83,6,"['Strategy', 'Puzzle']"
nes,Shanghai (Japan) (Sample),5,4,"['Strategy', 'Puzzle']"
nes,Shanghai 2 (Japan),5,5,[]
nes,Shatterhand (Europe),4.6,15,"['Action', 'Brawler', 'Platformer']"
nes,Shatterhand (USA),4.55,89,"['Action', 'Brawler', 'Platformer']"
nes,Shen Tan Ke Nan (China) (Unl),5,5,[]
nes,Sheng Huo Lie Zhuan (Asia) (Unl),5,4,[]
nes,Sherlock Holmes - Hakushaku Reijou Yuukai Jiken (Japan),5,5,"['Action', 'Adventure']"
nes,Shikinjou (Japan),5,5,[]
nes,Shikinjou (Japan) [En by Suicidal v1.0],5,5,[]
nes,Shin 4 Nin Uchi Mahjong - Yakuman Tengoku (Japan),4.75,8,[]
nes,Shin Jinrui - The New Type (Japan),5,14,[]
nes,Shin Moero!! Pro Yakyuu (Japan),5,5,"['Sports', 'Baseball']"
nes,Shin Satomi Hakken-Den - Hikari to Yami no Tatakai (Japan),5,6,[]
nes,Shingen the Ruler (USA),4.31,16,"['Strategy', 'Role-Playing']"
nes,Shinobi (USA) (Unl),3.94,33,"['Action', 'Adventure', 'Shooter', 'First-Person Shooter', 'Platformer']"
nes,Shinsenden (Japan),4.83,6,[]
nes,Shinsenden (Japan) [En by Aishsha+Ded302+Djinn v1.0] (~Shinsenden - The Legend of Immortals),5,5,[]
nes,Shockwave (USA) (Unl),4.8,5,"['Action', 'Strategy']"
nes,Shooting Range (USA),5,7,['Light-Gun Shooter']
nes,Short Order + Egg-Splode! (USA),5,4,[]
nes,Shougi Meikan '92 (Japan),5,4,[]
nes,Shougi Meikan '93 (Japan),4.75,8,[]
nes,Shougun (Japan),5,4,[]
nes,Shoukoushi Ceddie (Japan),5,5,['Adventure']
nes,Shounen Ashibe - Nepal Daibouken no Maki (Japan),4.33,6,[]
nes,Shu Qi Yu - Zhi Li Xiao Zhuan Yuan (China) (Unl),5,4,[]
nes,Shuang Xiang Pao (Asia) (Unl),5,4,[]
nes,Shufflepuck Cafe (Japan),4.53,104,['Sports']
nes,Shufflepuck Cafe (Japan) [En by MadHacker v1.0],5,5,['Sports']
nes,Shui Guo Li (Asia) (Unl),4.71,7,[]
nes,Side Pocket (Europe),4.9,10,"['Sports', 'Billiards']"
nes,Side Pocket (Japan),3.89,18,"['Sports', 'Billiards']"
nes,Side Pocket (USA),4.72,50,"['Sports', 'Billiards']"
nes,Sidewinder - Xiang Wei She (Asia) (Unl) (Sachen) (NES),5,4,[]
nes,Sidewinder - Xiang Wei She (Unl),5,4,[]
nes,Sidewinder (Australia) (Unl) (HES),5,5,"['Action', ""Shoot 'Em Up""]"
nes,Silent Assault (Asia) (Unl) (Sachen) (NES),4.67,6,['Action']
nes,Silent Assault (USA) (Unl) (Color Dreams),5,6,['Action']
nes,Silk Worm (USA),4.63,19,[]
nes,Silva Saga (Japan),3.9,10,['Role-Playing']
nes,Silva Saga (Japan) [En by Aishsha v1.01],4.63,8,['Role-Playing']
nes,Silver Eagle (Asia) (Unl) (NES),4.17,6,[]
nes,Silver Surfer (USA),3.26,65,"['Action', 'Shooter', 'Brawler', ""Shoot 'Em Up""]"
nes,"Simpsons, The - Bart vs. the Space Mutants (Europe)",4.34,29,"['Action', 'Platformer']"
nes,"Simpsons, The - Bart vs. the Space Mutants (USA)",4.49,82,"['Action', 'Platformer']"
nes,"Simpsons, The - Bart vs. the Space Mutants (USA) (Rev A)",3.82,11,"['Action', 'Platformer']"
nes,"Simpsons, The - Bart vs. the World (Europe)",4.41,22,"['Action', 'Strategy', 'Sports', 'Simulation', 'Platformer']"
nes,"Simpsons, The - Bart vs. the World (USA)",4.22,45,"['Action', 'Strategy', 'Sports', 'Simulation', 'Platformer']"
nes,"Simpsons, The - Bartman Meets Radioactive Man (Europe)",4.38,8,"['Action', 'Platformer']"
nes,"Simpsons, The - Bartman Meets Radioactive Man (USA)",4.64,22,"['Action', 'Platformer']"
nes,"Simpsons, The - Bartman Meets Radioactive Man (USA) (Beta)",4.56,9,"['Action', 'Platformer']"
nes,Skate or Die 2 - The Search for Double Trouble (USA),4.53,19,"['Action', 'Sports', 'Skateboarding']"
nes,Skate or Die! (Europe),4.25,8,"['Sports', 'Skateboarding']"
nes,Skate or Die! (USA),4.36,28,"['Sports', 'Skateboarding']"
nes,Ski or Die (Europe),4.83,6,"['Action', 'Sports']"
nes,Ski or Die (USA),4.38,8,"['Action', 'Sports']"
nes,Skull & Crossbones (USA) (Unl),5,6,['Action']
nes,Sky Destroyer (Japan),4.4,53,['Shooter']
nes,Sky Kid (Japan),4.71,14,"['Action', 'Shooter']"
nes,Sky Kid (USA),4.56,9,"['Action', 'Shooter']"
nes,Sky Shark (USA) (Rev 0A),4.9,10,"['Action', 'Shooter']"
nes,Slalom (Europe),5,9,"['Action', 'Sports']"
nes,Slalom (USA),4.44,9,"['Action', 'Sports']"
nes,Smash T.V. (Europe),4.86,7,[]
nes,Smash T.V. (USA),4.5,10,[]
nes,"Smurfs, The (Europe) (En,Fr,De,Es)",4.69,16,"['Action', 'Platformer']"
nes,Snake Rattle n Roll (Europe),5,20,"['Action', 'Platformer']"
nes,Snake Rattle n Roll (USA),4.41,56,"['Action', 'Platformer']"
nes,Snake's Revenge (Europe),4.54,108,"['Action', 'Adventure']"
nes,Snake's Revenge (USA),4.51,211,"['Action', 'Adventure']"
nes,Snoopy's Silly Sports Spectacular! (USA),4.1,10,"['Sports', 'Minigame Collection']"
nes,Snow Bros. (Japan),4.36,69,['Action']
nes,Snow Brothers (Europe),4.88,25,[]
nes,Snow Brothers (USA),4.55,141,[]
nes,Snowboard Challenge (Europe),4.43,7,[]
nes,Soap Panic (Japan) (Unl),4.8,5,[]
nes,Soccer (Europe) (Rev 0A),4.61,23,['Soccer']
nes,"Soccer (Japan, USA)",4.35,52,['Soccer']
nes,Soccer League - Winner's Cup (Japan),4.85,13,"['Sports', 'Soccer']"
nes,Softball Tengoku (Japan),5,5,[]
nes,Softball Tengoku (Japan) [En by Spoony Bard v1.1] (~Softball Heaven),5,7,[]
nes,Solar Jetman - Hunt for the Golden Warpship (Europe),5,13,['Action']
nes,Solar Jetman - Hunt for the Golden Warpship (USA),4.18,34,['Action']
nes,Solitaire (USA) (Unl),5,5,['Strategy']
nes,Solomon no Kagi (Japan),4.18,44,"['Puzzle', 'Platformer']"
nes,Solomon no Kagi 2 - Coolmin Tou Kyuushutsu Sakusen (Japan),4.56,9,[]
nes,Solomon's Key (Europe),4.26,39,"['Puzzle', 'Platformer']"
nes,Solomon's Key (USA),4.39,61,"['Puzzle', 'Platformer']"
nes,Solomon's Key 2 (Europe),4.85,20,[]
nes,Solomon's Key 2 (USA) (Beta),5,6,[]
nes,Solstice - The Quest for the Staff of Demnos (Europe),4.95,21,['Action-Adventure']
nes,Solstice - The Quest for the Staff of Demnos (USA),4.38,34,['Action-Adventure']
nes,Solstice (Japan),4.44,9,['Action-Adventure']
nes,Son Son (Japan),4.8,20,"['Action', 'Adventure']"
nes,Sore Ike! Anapanman - Minna de Hiking Game! (Japan),3.93,15,[]
nes,Space Harrier (Japan),4.91,11,"['Action', 'Shooter']"
nes,Space Hunter (Japan),4.57,7,[]
nes,Space Invaders (Japan),4.52,48,"['Action', 'Shooter', ""Shoot 'Em Up""]"
nes,Space Shadow (Japan),4.5,6,['Light-Gun Shooter']
nes,Space Shuttle Project (USA),4.76,17,"['Action', 'Simulation']"
nes,Spartan X (Japan),4.6,145,"['Action', 'Brawler']"
nes,Spartan X 2 (Japan),4.8,20,"['Action', 'Brawler']"
nes,Spartan X 2 (Japan) [En by Abstract Crouton v1.0] (~Kung Fu 2),4.59,17,"['Action', 'Brawler']"
nes,Special Tag Team Pro Wrestling (Japan),5,7,[]
nes,Spelunker (Japan),4.82,22,"['Action', 'Platformer']"
nes,Spelunker (USA),4.16,44,"['Action', 'Platformer']"
nes,Spelunker 2 - Yuusha heno Chousen (Japan),4.67,15,[]
nes,Spelunker 2 - Yuusha heno Chousen (Japan) [En by Sarysa v0.90],5,7,[]
nes,Spider-Man - Return of the Sinister Six (Europe),4.42,19,['Action']
nes,Spider-Man - Return of the Sinister Six (USA),4.33,117,['Action']
nes,Spiritual Warfare (USA) (Unl) (Beta),5,4,"['Role-Playing', 'Educational']"
nes,Spiritual Warfare (USA) (Unl) (v5.1),5,4,"['Role-Playing', 'Educational']"
nes,Spiritual Warfare (USA) (Unl) (v6.0),4.8,5,"['Role-Playing', 'Educational']"
nes,Spiritual Warfare (USA) (Unl) (v6.1),4.83,12,"['Role-Playing', 'Educational']"
nes,Splatter House - Wanpaku Graffiti (Japan),4.27,30,[]
nes,Splatter House - Wanpaku Graffiti (Japan) [En by Spinner 8 v2.0] (~SD Splatterhouse),5,15,[]
nes,Spot - The Video Game (Japan),5,5,['Strategy']
nes,Spot - The Video Game (USA),4.73,15,['Strategy']
nes,Spy Hunter (USA),4.87,38,"['Action', 'Vehicular Combat']"
nes,Spy vs Spy (Europe),4.62,13,"['Action', 'Strategy']"
nes,Spy vs Spy (Japan),4.69,13,"['Action', 'Strategy']"
nes,Spy vs Spy (USA),4.3,47,"['Action', 'Strategy']"
nes,Sqoon (Japan),5,5,"['Action', 'Shooter']"
nes,Sqoon (USA),4.27,11,"['Action', 'Shooter']"
nes,Square no Tom Sawyer (Japan),4.91,11,['Role-Playing']
nes,Squashed (USA) (Proto),5,4,[]
nes,Stack-Up (World),5,9,"['Strategy', 'Educational']"
nes,Stadium Events (Europe),5,7,"['Sports', 'Track & Field']"
nes,Stadium Events (USA),4.63,126,"['Sports', 'Track & Field']"
nes,Stanley - The Search for Dr. Livingston (USA),5,6,"['Action', 'Adventure']"
nes,Star Force (Europe),4.87,15,['Action']
nes,Star Force (Japan),4.21,56,['Action']
nes,Star Force (USA),4.24,38,['Action']
nes,Star Gate (Japan),4.57,7,[]
nes,Star Luster (Japan),4.77,22,"['Simulation', ""Shoot 'Em Up""]"
nes,Star Soldier (Japan),4.55,20,"[""Shoot 'Em Up""]"
nes,Star Soldier (USA),5,10,"[""Shoot 'Em Up""]"
nes,Star Trek - 25th Anniversary (Germany),4,7,"['Action', 'Adventure']"
nes,Star Trek - 25th Anniversary (USA),4.37,19,"['Action', 'Adventure']"
nes,Star Trek - The Next Generation (USA),4.67,9,['Simulation']
nes,Star Trek V - The Final Frontier (Proto),3.78,9,[]
nes,Star Voyager (USA),4.25,8,"['Action', 'Flight Simulator']"
nes,Star Wars - The Empire Strikes Back (Europe),4.68,22,['Action']
nes,Star Wars - The Empire Strikes Back (Japan),3.67,6,['Action']
nes,Star Wars - The Empire Strikes Back (USA),3.98,40,['Action']
nes,Star Wars (Europe),4.38,34,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (Japan) (Namco),3.8,35,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (Japan) (Namco) [En by Gil Galad+Honookatana v1.1],4.6,5,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (Japan) (Namco) [En by Mukimuki & Shinta v2.0],5,8,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (Japan) (Victor),4.14,7,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (USA),3.89,54,"['Action', 'Shooter', 'Platformer']"
nes,Star Wars (USA) (Beta),5,4,"['Action', 'Shooter', 'Platformer']"
nes,Starship Hector (USA),4.78,9,"['Action', 'Shooter']"
nes,Startropics (Europe),5,9,['Action-Adventure']
nes,Startropics (USA),4.78,58,['Action-Adventure']
nes,Startropics 2 - Zoda's Revenge (USA),4.43,35,[]
nes,Stealth ATF (Europe),4.2,5,"['Simulation', 'Flight Simulator']"
nes,Stealth ATF (USA),5,7,"['Simulation', 'Flight Simulator']"
nes,Sted - Iseki Wakusei no Yabou (Japan),4,8,['Role-Playing']
nes,Sted - Iseki Wakusei no Yabou (Japan) [En by J2e v1.0] (~Sted - Starfield of Memorable Relics),5,6,['Role-Playing']
nes,Sted - Iseki Wakusei no Yabou (Japan) [En by J2e v1.0] [Hack by Ded302 v1.0] (~Sted - Starfield of Memorable Relics) (Easy Mode),4.8,5,['Role-Playing']
nes,Sted - Iseki Wakusei no Yabou (Japan) [En by J2e v1.0] [Hack by KingMike v1.0] (~Sted - Starfield of Memorable Relics) (Experience Display),5,5,['Role-Playing']
nes,Stick Hunter - Exciting Ice Hockey (Japan),5,5,[]
nes,Stinger (USA),5,6,"[""Shoot 'Em Up""]"
nes,Strategist (Asia) (Unl) (Famicom),5,5,[]
nes,Strategist (Asia) (Unl) (NES),5,4,[]
nes,Street Cop (USA),5,5,['Action']
nes,Street Fighter 2010 - The Final Fight (USA),4.33,97,"['Action', 'Adventure']"
nes,Street Fighter 2010 (Japan),4.77,22,"['Action', 'Adventure']"
nes,Street Gangs (Europe),4.63,54,"['Action', 'Role-Playing', 'Fighting', 'Brawler', 'Action-Adventure']"
nes,Street Heroes (Asia) (Unl),4.5,14,"['Action', 'Sports']"
nes,Strider (USA),4.24,29,"['Action', 'Shooter', 'Platformer']"
nes,Study Box (Japan),5,8,[]
nes,Stunt Kids (USA) (Unl),4.2,5,"['Action', 'Sports']"
nes,Sugoro Quest - Dice no Senshitachi (Japan),4.64,11,[]
nes,Sugoro Quest - Dice no Senshitachi (Japan) [En by AlanMidas v20070221] [Fix by KingMike] (~Sugoro Quest - The Quest of Dice Heroes),4.67,9,[]
nes,Suikoden - Tenmei no Chikai (Japan),4.76,25,[]
nes,Sukeban Deka 3 (Japan),5,4,[]
nes,Summer Carnival '92 - Recca (Japan),4.71,35,"[""Shoot 'Em Up""]"
nes,Summer Carnival '92 - Recca (Japan) [En by Aeon Genesis v1.0] (~Raging Fire - Recca),4.85,13,"[""Shoot 'Em Up""]"
nes,Summer Carnival '92 - Recca (Japan) [Hack by Sliver X v1.0] (~Recca - Pure),5,8,"[""Shoot 'Em Up""]"
nes,Sunday Funday - The Ride (USA) (Unl),5,5,['Platformer']
nes,Sunman (Europe) (Proto),4.27,11,[]
nes,Super Arabian (Japan),4.68,44,"['Action', 'Platformer']"
nes,Super Black Onyx (Japan),4.33,6,[]
nes,Super C (USA),4.66,304,"['Action', 'Shooter']"
nes,Super Cars (USA),4.16,19,"['Action', 'Driving/Racing']"
nes,Super Cartridge Ver 1 - 4 in 1 (Asia) (Unl),4.35,105,[]
nes,Super Cartridge Ver 2 - 10 in 1 (Asia) (Unl),5,12,[]
nes,Super Cartridge Ver 3 - 8 in 1 (Asia) (Unl),4.86,7,[]
nes,Super Cartridge Ver 4 - 6 in 1 (Asia) (Unl),5,4,[]
nes,Super Cartridge Ver 5 - 7 in 1 (Asia) (Unl),4.14,7,[]
nes,Super Cartridge Ver 6 - 6 in 1 (Asia) (Unl),5,4,[]
nes,Super Cartridge Ver 7 - 4 in 1 (Asia) (Unl),5,4,[]
nes,Super Cartridge Ver 8 - 4 in 1 (Asia) (Unl),5,5,[]
nes,Super Cartridge Ver 9 - 3 in 1 (Asia) (Unl),5,7,[]
nes,Super Chinese (Japan),4.39,18,"['Action', 'Role-Playing']"
nes,Super Chinese 2 - Dragon Kid (Japan),4.9,10,[]
nes,Super Chinese 3 (Japan),4.33,6,"['Action', 'Role-Playing']"
nes,Super Contra (Japan),4.53,310,"['Action', 'Shooter']"
nes,Super Dodge Ball (USA),4.65,81,"['Action', 'Sports']"
nes,Super Dodge Ball (USA) [Hack by Aka v1.0] (4 Player Edition),5,10,"['Action', 'Sports']"
nes,Super Dyna'mix Badminton (Japan),4.5,12,['Sports']
nes,Super Glove Ball (USA),4.44,9,"['Action', 'Block-Breaking']"
nes,Super Jeopardy! (USA),3.82,11,['Trivia/Board Game']
nes,Super Mogura Tataki!! - Pokkun Mogurar (Japan),4.4,5,[]
nes,Super Momotarou Dentetsu (Japan),4.71,14,['Trivia/Board Game']
nes,Super Pang (Asia) (Unl) (NES),4.59,17,"['Puzzle', ""Shoot 'Em Up""]"
nes,Super Pang II (Asia) (Unl),4.57,14,"['Puzzle', ""Shoot 'Em Up""]"
nes,Super Pinball (Japan),5,8,['Pinball']
nes,Super Pitfall (Japan),5,6,"['Platformer', 'Action-Adventure']"
nes,Super Pitfall (USA),3.8,35,"['Platformer', 'Action-Adventure']"
nes,Super Real Baseball '88 (Japan),5,4,['Baseball']
nes,Super Rugby (Japan),5,5,[]
nes,Super Spike V'Ball (Europe),5,12,['Sports']
nes,Super Spike V'Ball (USA),4.35,46,['Sports']
nes,Super Spike V'Ball + Nintendo World Cup (USA),4.67,33,['Sports']
nes,Super Sports Challenge (Europe) (Unl),4.4,5,[]
nes,Super Sports Challenge (Europe) (Unl) (Plug-Thru Cart),5,5,[]
nes,Super Sprint (Japan),5,5,['Driving/Racing']
nes,Super Sprint (USA) (Unl),4.65,20,['Driving/Racing']
nes,Super Spy Hunter (Europe),5,5,['Action']
nes,Super Spy Hunter (USA),4.65,46,['Action']
nes,Super Star Force (Japan),4.75,16,"['Action-Adventure', ""Shoot 'Em Up""]"
nes,Super Team Games (USA),4.83,6,['Sports']
nes,Super Turrican (Europe),4.6,30,[]
nes,Super Xevious - Gump no Nazo (Japan),4.82,17,[]
nes,Superman (Japan),4.56,9,"['Action', 'Adventure']"
nes,Superman (USA),4.1,10,"['Action', 'Adventure']"
nes,Superstar Pro Wrestling (Japan),4.67,9,[]
nes,Swamp Thing (Europe),4.89,9,"['Action', 'Platformer']"
nes,Swamp Thing (USA),4.25,12,"['Action', 'Platformer']"
nes,SWAT - Special Weapons and Tactics (Japan),4.8,5,['Role-Playing']
nes,Sweet Home (Japan),4.12,69,"['Adventure', 'Role-Playing']"
nes,Sweet Home (Japan) (Beta),4.38,8,"['Adventure', 'Role-Playing']"
nes,Sweet Home (Japan) [En by Gaijin+Suicidal v1.0],4.63,57,"['Adventure', 'Role-Playing']"
nes,Sword Master (Europe),4.79,14,['Action']
nes,Sword Master (Japan),4.88,8,['Action']
nes,Sword Master (USA),4.57,21,['Action']
nes,Swords and Serpents (Europe),4.44,9,['Role-Playing']
nes,Swords and Serpents (France),3.89,9,['Role-Playing']
nes,Swords and Serpents (USA),4.57,23,['Role-Playing']
nes,T&C - Wood & Water Rage (USA),4.55,22,"['Skateboarding', 'Surfing']"
nes,T&C 2 - Thrilla's Surfari (USA),4.79,14,[]
nes,Taboo - The Sixth Sense (USA),4.27,33,"['Simulation', 'Card Game']"
nes,Taboo - The Sixth Sense (USA) (Rev A),4.17,6,"['Simulation', 'Card Game']"
nes,Tag Team Pro-Wrestling (Japan),4.88,8,[]
nes,Tag Team Wrestling (USA),3.7,10,['Wrestling']
nes,Tagin' Dragon (USA) (Unl),4.57,7,"['Action', 'Strategy']"
nes,Taito Basketball (Japan),4.57,7,[]
nes,Taito Chase H.Q. (Japan),4.45,11,[]
nes,Taito Grand Prix - Eikou heno License (Japan),5,7,[]
nes,Taiwan Mahjong - Tai Wan Ma Que 16 (Asia) (Unl),4.14,7,[]
nes,Taiyou no Shinden - Asteka 2 (Japan),4.5,10,"['Adventure', 'Role-Playing']"
nes,Taiyou no Yuusha Firebird (Japan),5,5,[]
nes,Taiyou no Yuusha Firebird (Japan) [En by Dragoon-X v1.01] (~Hero of the Sun Fire Bird),5,6,[]
nes,Takahashi Meijin no Bouken Jima (Japan),4.79,28,[]
nes,Takahashi Meijin no Bouken Jima II (Japan),4.88,8,[]
nes,Takahashi Meijin no Bouken Jima III (Japan),4.5,8,[]
nes,Takahashi Meijin no Bouken Jima IV (Japan),5,13,[]
nes,Takahashi Meijin no Bouken Jima IV (Japan) [En by Demiforce v1.0] (~Adventure Island IV),4.83,24,[]
nes,Takahashi Meijin no Bugutte Honey (Japan),4.91,11,"['Puzzle', 'Platformer', ""Shoot 'Em Up""]"
nes,Takeda Shingen (Japan),4.14,7,['Strategy']
nes,Takeda Shingen 2 (Japan),5,4,"['Strategy', 'Role-Playing']"
nes,Takeshi no Chousenjou (Japan),4.28,86,"['Minigame Collection', 'Music/Rhythm', 'Action-Adventure']"
nes,Takeshi no Sengoku Fuuunji (Japan),4.75,12,[]
nes,Tale Spin (Europe),3.7,10,[]
nes,Tale Spin (USA),4.81,21,[]
nes,Tales of Phantasia (C),3.73,15,[]
nes,Tamura Koushou Mahjong Seminar (Japan),5,4,[]
nes,Tanigawa Kouji no Shougi Shinan 2 (Japan),4.2,5,[]
nes,Tanigawa Kouji no Shougi Shinan 3 (Japan),5,4,[]
nes,Tantei Jinguuji Saburou - Toki no Sugiyuku Mama ni (Japan),4.33,9,[]
nes,Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken (Japan),5,7,[]
nes,Tao (Japan),4.6,5,[]
nes,Target Renegade (USA),4.9,10,"['Action', 'Fighting']"
nes,Taro's Quest (USA) (Proto),5,5,[]
nes,Tasac (Asia) (Unl),4.67,6,[]
nes,Tashiro Masashi no Princess ga Ippai (Japan),5,4,[]
nes,Tashiro Masashi no Princess ga Ippai (Japan) [En by Suicidal v1.0] (~Princesstual Orgy),5,5,[]
nes,Tatakae!! Rahmen Man - Sakuretsu Choujin 102 Gei (Japan),4.8,10,[]
nes,Tatakai no Banka (Japan),5,12,['Action']
nes,Tatakai no Banka (Japan) (Rev A),5,4,['Action']
nes,Tecmo Baseball (USA),4.5,8,['Sports']
nes,Tecmo Bowl (Japan),5,5,"['Action', 'Sports', 'Football']"
nes,Tecmo Bowl (USA),4.5,46,"['Action', 'Sports', 'Football']"
nes,Tecmo Bowl (USA) (Beta),5,5,"['Action', 'Sports', 'Football']"
nes,Tecmo Bowl (USA) (Rev A),5,8,"['Action', 'Sports', 'Football']"
nes,Tecmo Cup - Football Game (Europe),4.57,37,[]
nes,Tecmo Cup - Football Game (Spain),4.53,94,[]
nes,Tecmo Cup - Soccer Game (USA),4.49,92,"['Sports', 'Role-Playing', 'Soccer']"
nes,Tecmo NBA Basketball (USA),4.83,18,"['Sports', 'Simulation', 'Basketball']"
nes,Tecmo NBA Basketball (USA) (Rev A),3.86,7,"['Sports', 'Simulation', 'Basketball']"
nes,Tecmo Super Bowl (Japan),4.88,8,"['Sports', 'Football']"
nes,Tecmo Super Bowl (USA),4.55,130,"['Sports', 'Football']"
nes,Tecmo World Cup Soccer (Europe),4.61,129,[]
nes,Tecmo World Cup Soccer (Japan),4.13,30,[]
nes,Tecmo World Wrestling (Europe),5,6,['Sports']
nes,Tecmo World Wrestling (USA),4.85,13,['Sports']
nes,Teenage Mutant Hero Turtles - Tournament Fighters (Europe),4.45,29,[]
nes,Teenage Mutant Hero Turtles (Europe),4.61,62,[]
nes,Teenage Mutant Hero Turtles II - The Arcade Game (Europe),4.5,86,[]
nes,Teenage Mutant Ninja Turtles - Tournament Fighters (USA),4.37,473,['Fighting']
nes,Teenage Mutant Ninja Turtles (Italy),4.25,8,['Brawler']
nes,Teenage Mutant Ninja Turtles (Japan),4.79,19,['Brawler']
nes,Teenage Mutant Ninja Turtles (USA),4.07,561,['Brawler']
nes,Teenage Mutant Ninja Turtles (USA) [Hack by Frank Maggiore v0.50] (~Ultimate Teenage Mutant Ninja Turtles),4.32,38,['Brawler']
nes,Teenage Mutant Ninja Turtles II - The Arcade Game (USA),4.58,276,['Brawler']
nes,Teenage Mutant Ninja Turtles II - The Manhattan Project (Japan),4.76,21,[]
nes,Teenage Mutant Ninja Turtles III - The Manhattan Project (USA),4.55,408,['Action']
nes,Tenchi wo Kurau (Japan),4.41,63,[]
nes,Tenchi wo Kurau II - Shokatsu Koumei Den (Japan),4.64,85,[]
nes,Tenchi wo Kurau II - Shokatsu Koumei Den (Japan) [En by Magic Destiny v1.12] (~Destiny of an Emperor II - The Story of Zhuge Liang),4.9,21,[]
nes,Tenkaichi Bushi - Keru Naguuru (Japan),4.74,19,"['Role-Playing', 'Fighting']"
nes,Tennis (Europe),4.82,34,"['Sports', 'Tennis']"
nes,"Tennis (Japan, USA)",4.52,96,"['Sports', 'Tennis']"
nes,Terao no Dosukoi Oozumou (Japan),4.8,5,[]
nes,Terminator 2 - Judgment Day (Europe),4.7,10,"['Action', 'Light-Gun Shooter']"
nes,Terminator 2 - Judgment Day (Japan),4.89,9,"['Action', 'Light-Gun Shooter']"
nes,Terminator 2 - Judgment Day (USA),4.39,33,"['Action', 'Light-Gun Shooter']"
nes,Terminator 2 - Judgment Day (USA) (Beta),5,6,"['Action', 'Light-Gun Shooter']"
nes,"Terminator, The (USA, Europe)",3.67,18,['Action']
nes,Terra Cresta (Japan),5,13,"[""Shoot 'Em Up""]"
nes,Terra Cresta (USA),5,9,"[""Shoot 'Em Up""]"
nes,Tetrastar - The Fighter (Japan),5,4,[]
nes,Tetrastar - The Fighter (Japan) [En by Gaijin v1.0Beta],4.8,5,[]
nes,Tetris (Europe),4.6,96,['Puzzle']
nes,Tetris (Japan),4.42,43,['Puzzle']
nes,Tetris (Japan) (Rev A),4.71,14,['Puzzle']
nes,Tetris (Japan) (Rev B),4.4,10,['Puzzle']
nes,Tetris (USA),4.47,803,['Puzzle']
nes,Tetris (USA) (Unl),4.43,211,['Puzzle']
nes,Tetris 2 (Europe),5,14,"['Strategy', 'Puzzle']"
nes,Tetris 2 (USA),4.64,28,"['Strategy', 'Puzzle']"
nes,Tetris 2 + Bombliss (Japan),4.66,44,['Puzzle']
nes,Tetris 2 + Bombliss (Japan) (Rev A),5,8,['Puzzle']
nes,Tetris Flash (Japan),4.73,15,[]
nes,Tetsudou Ou - Famicom Boardgame (Japan),4.7,10,[]
nes,Tetsuwan Atom (Japan),4.22,9,"['Action', 'Adventure', 'Brawler']"
nes,The Hacker (C),3.85,13,[]
nes,Thexder (Japan),5,10,"['Action', 'Shooter', ""Shoot 'Em Up""]"
nes,Thomas the Tank Engine and Friends (USA) (Proto),4.38,21,[]
nes,"Three Stooges, The (USA)",4.2,10,"['Action', 'Minigame Collection']"
nes,"Three Stooges, The (USA) (Beta)",5,5,"['Action', 'Minigame Collection']"
nes,Thunder & Lightning (USA),4.92,13,"['Action', 'Block-Breaking']"
nes,Thunder Warrior (Asia) (Unl),4.8,5,[]
nes,Thunderbirds (Japan),5,6,"['Action', 'Adventure']"
nes,Thunderbirds (USA),5,9,"['Action', 'Adventure']"
nes,Thundercade (USA),4.82,11,['Shooter']
