console,title,average_rating,rating_count,genres
ps_one,SuperLite 1500 Series - Oekaki Puzzle 2 (Japan),4.8,5,[]
ps_one,SuperLite 1500 Series - Oekaki Puzzle 3 (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Oekaki Puzzle 4 (Japan),4.6,5,[]
ps_one,SuperLite 1500 Series - Oekaki Puzzle 5 (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Pangaea (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Pinball - Golden Logres (Japan),5,5,[]
ps_one,SuperLite 1500 Series - Qix 2000 (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Quiz Master - Blue (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Quiz Master - Red (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Quiz Master - Yellow (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Shanghai Dynasty (Japan),5,5,[]
ps_one,SuperLite 1500 Series - Shichuu Suimei - Mark Yazaki Kanshuu (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Shougi II (J),4.5,6,[]
ps_one,SuperLite 1500 Series - Strikers 1945 II (Japan),5,6,[]
ps_one,SuperLite 1500 Series - Suudoku (Japan),5,4,[]
ps_one,SuperLite 1500 Series - Tenant Wars Alpha - SuperLite 1500 Version (Japan),4.8,5,[]
ps_one,SuperLite 1500 Series - The Tetris (Japan),5,5,[]
ps_one,SuperLite 1500 Series - Yoshimoto Mahjong Club Deluxe (Japan),5,4,[]
ps_one,SuperLite Gold Series - Minna no Chess (Japan),5,4,[]
ps_one,Supersonic Racers (E),4.81,26,[]
ps_one,Superstar Dance Club [NTSC-U],3.75,8,['Music/Rhythm']
ps_one,Surf Riders [NTSC-U],4.36,22,['Sports']
ps_one,Susume! Kaizoku (Japan),4.73,11,[]
ps_one,Suzu Monogatari (Japan),4.5,8,[]
ps_one,Sven-Goran Eriksson's World Challenge (E),4.83,6,['Soccer']
ps_one,Swagman (E),4.9,10,['Adventure']
ps_one,Swagman [NTSC-U],4.83,12,['Adventure']
ps_one,Swing (E),4.4,35,"['Action', 'Strategy']"
ps_one,Sydney 2000 [NTSC-U],4.65,34,"['Sports', 'Track & Field']"
ps_one,Syndicate Wars [NTSC-U],4.65,40,"['Action', 'Strategy']"
ps_one,Syphon Filter (E),4.6,307,"['Action', 'Shooter']"
ps_one,Syphon Filter (J),4.7,37,"['Action', 'Shooter']"
ps_one,Syphon Filter [NTSC-U],4.67,357,"['Action', 'Shooter']"
ps_one,Syphon Filter [U] (v1.0),4.61,36,"['Action', 'Shooter']"
ps_one,Syphon Filter 2 (E) (v1.0) (Disc 1),4.55,58,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 (E) (v1.0) (Disc 2),4.18,17,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 (E) (v1.1) (Disc 1),4.11,878,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 (E) (v1.1) (Disc 2),4.59,29,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 (G) (Disc 1),4.75,52,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 (G) (Disc 2),4.63,35,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 [NTSC-U] [Disc1of2],4.58,222,"['Action', 'Strategy']"
ps_one,Syphon Filter 2 [NTSC-U] [Disc2of2],4.76,86,"['Action', 'Strategy']"
ps_one,Syphon Filter 3 (E),4.6,313,"['Action', 'Adventure']"
ps_one,Syphon Filter 3 [NTSC-U],4.54,220,"['Action', 'Adventure']"
ps_one,T kara Hajimaru Monogatari (Japan),4.33,6,[]
ps_one,T.R.A.G. - Tactical Rescue Assauls Group - Mission of Mercy [U],4.75,40,[]
ps_one,T'ai Fu - Wrath of the Tiger [U],4.58,145,"['Action', 'Adventure']"
ps_one,Tactics Ogre - Let Us Cling Together (Japan),4.6,40,[]
ps_one,Tactics Ogre - Let Us Cling Together [U],4.75,432,"['Strategy', 'Role-Playing', 'Simulation']"
ps_one,Tadaima Wakusei Kaitaku Chuu! (J),4.6,5,[]
ps_one,Taikou Risshiden II (Japan) (v1.0),4.65,26,[]
ps_one,Taikou Risshiden III (Japan),4.17,30,[]
ps_one,Tail Concerto (Japan),4.91,11,[]
ps_one,Tail Concerto [U],4.73,216,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Tail of the Sun - Wild, Pure, Simple Life [U]",4.79,24,[]
ps_one,"Taiyou no Shippo - Wild, Pure, Simple Life (Japan)",4.7,10,[]
ps_one,Tales of Destiny (J) (v1.0),4.59,173,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tales of Destiny (J) (v1.1),4.53,248,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tales of Destiny [U],4.68,400,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tales of Destiny II (Tales of Eternia) [3 Discs] [U],4.79,560,"['Action', 'Role-Playing']"
ps_one,Tales of Destiny II [U] (Disc 1),4.17,978,"['Action', 'Role-Playing']"
ps_one,Tales of Destiny II [U] (Disc 2),4.67,21,"['Action', 'Role-Playing']"
ps_one,Tales of Destiny II [U] (Disc 3),4.94,16,"['Action', 'Role-Playing']"
ps_one,Tales of Eternia (J) (Disc 1),4.72,323,"['Action', 'Role-Playing']"
ps_one,Tales of Eternia (J) (Disc 2),4.78,108,"['Action', 'Role-Playing']"
ps_one,Tales of Eternia (J) (Disc 3),4.74,77,"['Action', 'Role-Playing']"
ps_one,Tales of Fandom Vol. 1 - Mint Version (Japan),5,7,[]
ps_one,Tales of Fandom Vol.1 (Cless Version) (Japan),4.59,22,[]
ps_one,Tales of Phantasia (J),4.6,431,['Role-Playing']
ps_one,Tales of Phantasia (Japan) (Demo),4.43,7,[]
ps_one,Tales of Phantasia (Japan) [En by Gemini+Throughhim413 v1.0],4.7,125,['Role-Playing']
ps_one,Tall Infinity - The Tower of Wisdom [U],4.45,11,[]
ps_one,Tama - Adventurous Ball in Giddy Labyrinth (Japan),3.6,10,[]
ps_one,Tamamayu Monogatari (J),4.74,27,[]
ps_one,Tamamayu Monogatari (Japan) (v1.0),4.6,5,[]
ps_one,Tantei Jinguji Saburo - Early Collection (Japan) (v1.0),4.86,7,[]
ps_one,Tantei Jinguji Saburo - Early Collection (Japan) (v1.1),4.48,21,[]
ps_one,Tantei Jinguji Saburo - Mikan no Rupo (Japan) (v1.1),3.86,14,[]
ps_one,Tantei Jinguji Saburo - Tomoshibi ga Kienu Ma ni (Japan) (v1.0),4.5,8,[]
ps_one,Tantei Jinguji Saburo - Yume no Owari ni (Japan) (v1.0),5,4,[]
ps_one,Tantei Jinguji Saburo - Yume no Owari ni (Japan) (v1.1),4.33,24,[]
ps_one,Tasogare no Ode (J),4.2,10,[]
ps_one,Tatsunoko Fight (Japan),4.74,53,['Fighting']
ps_one,Team Buddies (E),4.61,924,"['Action', 'Real-Time Strategy']"
ps_one,Team Buddies [U],4.49,265,"['Action', 'Real-Time Strategy']"
ps_one,Team Losi RC Racer [U],4.96,27,['Driving/Racing']
ps_one,Tecmo Stackers [U],4.76,17,['Puzzle']
ps_one,Tecmo Super Bowl [U],4.93,15,[]
ps_one,Tecmo World Golf - Japan [U],5,5,[]
ps_one,Tecmo's Deception - Invitation To Darkness [U],4.68,62,[]
ps_one,Teitoku no Ketsudan II (Japan),4.75,16,[]
ps_one,Teitoku no Ketsudan III (Japan),4.65,49,[]
ps_one,Tekken (E),4.33,362,"['Action', 'Fighting']"
ps_one,Tekken (J) (v1.0),4.59,46,"['Action', 'Fighting']"
ps_one,Tekken (J) (v1.1),4.4,121,"['Action', 'Fighting']"
ps_one,Tekken [U],4.41,273,"['Action', 'Fighting']"
ps_one,Tekken 2 (E),4.37,421,"['Action', 'Fighting']"
ps_one,Tekken 2 (J),4.36,115,"['Action', 'Fighting']"
ps_one,Tekken 2 [U],4.4,352,"['Action', 'Fighting']"
ps_one,Tekken 2 [U] (v1.0),4.04,67,"['Action', 'Fighting']"
ps_one,Tekken 3 (E),4.16,6928,"['Action', 'Fighting']"
ps_one,Tekken 3 (E) (Alt),4.41,482,"['Action', 'Fighting']"
ps_one,Tekken 3 (J),4.41,491,"['Action', 'Fighting']"
ps_one,Tekken 3 [U],4.49,2710,"['Action', 'Fighting']"
ps_one,Tempest X3 (E),4.63,19,"['Action', 'Shooter']"
ps_one,Tempest X3 [U],4.84,19,"['Action', 'Shooter']"
ps_one,Ten Pin Alley (E),4.67,6,"['Sports', 'Simulation', 'Bowling']"
ps_one,Ten Pin Alley [U],4.27,11,"['Sports', 'Simulation', 'Bowling']"
ps_one,Tenchu - Stealth Assassins (E),4.61,324,"['Action', 'Adventure', 'Action-Adventure']"
ps_one,Tenchu - Stealth Assassins [U],4.52,701,"['Action', 'Adventure', 'Action-Adventure']"
ps_one,Tenchu - Stealth Assassins [U] (v1.0),4.77,22,"['Action', 'Adventure', 'Action-Adventure']"
ps_one,Tenchu 2 - Birth of the Stealth Assassins (E),4.54,337,"['Action', 'Adventure']"
ps_one,Tenchu 2 - Birth of the Stealth Assassins [U],4.53,644,"['Action', 'Adventure']"
ps_one,Tenka Seiha (Japan),4.6,5,[]
ps_one,Tenkuu no Restaurant - Hello! Project Ver. (Japan),4.67,18,[]
ps_one,Tennis Arena (E),4.85,13,['Sports']
ps_one,Tennis Arena [U],4.85,13,['Sports']
ps_one,Tennis no Oujisama - Sweat & Tears (Japan) (v1.0),5,4,[]
ps_one,Tennis no Oujisama - Sweat & Tears (Japan) (v1.1),4.29,7,[]
ps_one,Tennis no Oujisama (Japan),4.86,7,[]
ps_one,TennisA1 [U],4.67,6,[]
ps_one,Test Drive 4 [U],4.65,40,['Driving/Racing']
ps_one,Test Drive 5 (E),4.83,42,['Driving/Racing']
ps_one,Test Drive 5 [U],4.52,58,['Driving/Racing']
ps_one,Test Drive 6 [U],4.61,137,['Driving/Racing']
ps_one,Test Drive Le Mans [U],4.05,22,"['Sports', 'Driving/Racing', 'Simulation']"
ps_one,Test Drive Off-Road [U],4.74,19,['Driving/Racing']
ps_one,Test Drive Off-Road 2 [U],4.63,19,"['Sports', 'Driving/Racing']"
ps_one,Test Drive Off-Road 3 [U],4.65,110,['Driving/Racing']
ps_one,Tetris Plus [U],4.62,95,"['Action', 'Strategy', 'Puzzle']"
ps_one,Tetris with Card Captor Sakura - Eternal Heart (Japan),4.46,56,[]
ps_one,Tetsudou Ou '96 - Ikuze Okuman Chouja!! (Japan),5,6,[]
ps_one,Tetsuya Komuro - Gaball Screen (Japan),5,6,[]
ps_one,That'sQT (Japan),5,4,[]
ps_one,The Conveni Special (Japan),4.38,60,['Strategy']
ps_one,The Great Battle VI (Japan),4.71,45,[]
ps_one,The King of Fighters '95 (Japan),4.34,64,"['Action', 'Fighting']"
ps_one,The King of Fighters '96 (Japan),4.28,40,"['Action', 'Fighting']"
ps_one,The King of Fighters '97 (Japan),4.34,365,['Fighting']
ps_one,The King of Fighters '98 (Japan),4.46,431,"['Action', 'Fighting']"
ps_one,The King of Fighters '99 (Japan),4.51,171,"['Action', 'Fighting']"
ps_one,The King of Fighters Kyo (Japan),4.6,107,"['Action', 'Adventure', 'Role-Playing']"
ps_one,The Vision Of Escaflowne (Japan),4.8,15,[]
ps_one,Theme Aquarium (Japan),4.58,12,[]
ps_one,Theme Hospital (E),4.51,251,"['Strategy', 'Simulation']"
ps_one,Theme Hospital [U],4.58,96,"['Strategy', 'Simulation']"
ps_one,Theme Park (E),4.39,59,"['Strategy', 'Simulation']"
ps_one,Theme Park (J) (v1.0),4.77,26,"['Strategy', 'Simulation']"
ps_one,Theme Park (J) (v1.1),4.61,76,"['Strategy', 'Simulation']"
ps_one,Theme Park [U],4.68,22,"['Strategy', 'Simulation']"
ps_one,Theme Park World (E),4.36,165,['Strategy']
ps_one,This is Football (E),3.83,69,['Sports']
ps_one,This is Football 2 (E),4.46,57,['Sports']
ps_one,Thoroughbred Breeder - Sekai Seiha Hen (Japan) (v1.0),5,4,[]
ps_one,Thousand Arms (J) (Disc 1),4.79,38,['Role-Playing']
ps_one,Thousand Arms (J) (Disc 2),4.83,18,['Role-Playing']
ps_one,Thousand Arms [2Discs] [U],4.67,196,['Role-Playing']
ps_one,Thousand Arms [U] (Disc 1),4.18,1045,['Role-Playing']
ps_one,Thousand Arms [U] (Disc 2),5,16,['Role-Playing']
ps_one,Thrasher - Skate & Destroy [U],4.6,35,"['Sports', 'Skateboarding']"
ps_one,Thrasher - Skate and Destroy (Au),4.58,12,"['Sports', 'Skateboarding']"
ps_one,Thrasher - Skate and Destroy (E),4.75,88,"['Sports', 'Skateboarding']"
ps_one,Threads of Fate [U],4.56,208,"['Role-Playing', 'Platformer']"
ps_one,"Three Decoders 1, The - Riddle of the Ring [U]",5,5,"['Strategy', 'Role-Playing']"
ps_one,"Three Decoders 2, The - Key to the Carousel [U]",5,4,"['Action', 'Adventure', 'Platformer']"
ps_one,"Three Stooges, The [U]",3.83,6,"['Action', 'Minigame Collection']"
ps_one,Thrill Kill [U],4.57,336,['Fighting']
ps_one,Thunder Force V - Perfect System [U],3.61,325,['Shooter']
ps_one,Thunder Storm & Road Blaster (Japan) (Disc 1) (Thunder Storm),4.4,10,[]
ps_one,Thunder Storm & Road Blaster (Japan) (Disc 2) (Road Blaster),4.5,6,[]
ps_one,Thunder Truck Rally [U],4.73,11,"['Sports', 'Driving/Racing']"
ps_one,Thunderforce V - Perfect System (Japan),4.72,58,[]
ps_one,Thunderstrike 2 [U],4.46,13,"['Action', 'Simulation']"
ps_one,Tiger Woods  PGA Tour Golf `99 [U],4.93,14,"['Sports', 'Simulation', 'Golf']"
ps_one,Tiger Woods 99 PGA Tour Golf (E),4.86,7,"['Sports', 'Simulation', 'Golf']"
ps_one,Tiger Woods 99 PGA Tour Golf [U] (v1.0),5,4,"['Sports', 'Simulation', 'Golf']"
ps_one,Tiger Woods PGA Tour 2000 (E),5,12,"['Sports', 'Simulation', 'Golf']"
ps_one,Tiger Woods PGA Tour 2000 [U],4.8,10,"['Sports', 'Simulation', 'Golf']"
ps_one,Tiger Woods PGA Tour Golf [U],4.29,7,"['Sports', 'Simulation', 'Golf']"
ps_one,Tigershark [U],5,10,"['Action', 'Vehicular Combat']"
ps_one,Tilt! (E),4.57,14,['Simulation']
ps_one,Time Bokan Series - Bokan GoGoGo (Japan),4.92,13,[]
ps_one,Time Bokan Series - Bokan to Ippatsu! Doronboo (Japan),4.6,30,[]
ps_one,Time Bokan Series - Bokandesuyo (Japan),4.51,78,[]
ps_one,Time Commando [U],4.39,61,"['Action', 'Adventure']"
ps_one,Time Crisis - Project Titan (Japan),4.71,7,[]
ps_one,Time Crisis (E),4.41,140,"['Action', 'Light-Gun Shooter']"
ps_one,Time Crisis (Japan),4.63,24,"['Action', 'Light-Gun Shooter']"
ps_one,Time Crisis [U],4.41,64,"['Action', 'Light-Gun Shooter']"
ps_one,Time Crisis II - Project Titan [U],4.65,65,[]
ps_one,Time Gal & Ninja Hayate (Japan) (Disc 1),4.63,49,[]
ps_one,Timeless Jade Trade [U],5,4,"['Action', 'Adventure', 'Role-Playing']"
ps_one,"Timeless Math 1 - Maya, Search and Rescue [U]",4.83,6,[]
ps_one,"Timeless Math 2 - Maya, Observatory [U]",5,4,[]
ps_one,"Timeless Math 3 - Maya, King Jaguar's Village [U]",5,4,[]
ps_one,Timeless Math 4 - Lunar Base [U],5,4,[]
ps_one,Timeless Math 5 - Space Flight Rescue [U],5,4,[]
ps_one,Timeless Math 6 - Brainswarm [U],5,5,"['Sports', 'Simulation']"
ps_one,Timeless Math 7 - Rover Recovery [U],5,4,[]
ps_one,Timeshock! (E),4.38,8,['Pinball']
ps_one,Tiny Tank [U],4.63,89,['Action']
ps_one,Tiny Toons Adventures - Pluck's Big Adventure [U],4.1,30,[]
ps_one,Tiny Toons Adventures - The Great Beanstalk [U],4.57,30,[]
ps_one,Tiny Toons Adventures - Toonenstein - Dare to Scare! [U],4.93,15,[]
ps_one,TIZ - Tokyo Insect Zoo (Japan),4.45,11,[]
ps_one,TNN Hardcore 4x4 [U],4.75,16,['Driving/Racing']
ps_one,TNN Motorsports Hardcore TR [U],4.58,12,[]
ps_one,To Heart (Japan) (Disc 1),4.84,19,[]
ps_one,To Heart (Japan) (Disc 2),4.88,8,[]
ps_one,Toaplan Shooting Battle 1 (Japan),4.63,38,[]
ps_one,Tobal 2 (J),4.46,202,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tobal 2 (Japan) (v1.0),5,10,[]
ps_one,Tobal 2 (Japan) (v1.0) [En by Infinite Lupine v1.00b],4.8,15,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tobal 2 (Japan) (v1.1),5,15,[]
ps_one,Tobal 2 (Japan) (v1.1) [En by Infinite Lupine v1.00b],4.39,211,"['Action', 'Adventure', 'Role-Playing']"
ps_one,Tobal No.1 (E),4.8,30,[]
ps_one,Tobal No.1 (J),4.61,18,[]
ps_one,Tobal No.1 [U],4.44,400,[]
ps_one,Toca - Touring Car Challenge 2 [U],4.66,32,"['Driving/Racing', 'Simulation']"
ps_one,TOCA - Touring Car Championship (E) (v1.0),4.68,22,"['Sports', 'Driving/Racing']"
ps_one,TOCA - Touring Car Championship (E) (v1.1),4.72,54,"['Sports', 'Driving/Racing']"
ps_one,TOCA - World Touring Cars (E),4.6,149,"['Sports', 'Driving/Racing']"
ps_one,TOCA 2 - Touring Cars (E) (v1.0),4.9,29,[]
ps_one,TOCA 2 - Touring Cars (E) (v1.1),4.78,79,[]
ps_one,Toca Championship Racing [U],4.92,13,[]
ps_one,Tokimeki Memorial - Forever with You (Japan) (v1.0),4.59,22,[]
ps_one,Tokimeki Memorial - Forever with You (Japan) (v1.1),4.73,37,[]
ps_one,Tokimeki Memorial - Forever with You (Japan) (v1.2),4.5,30,[]
ps_one,Tokimeki Memorial - Private Collection (J),4.55,56,[]
ps_one,Tokimeki Memorial - Private Collection (Japan),4.78,9,[]
ps_one,Tokimeki Memorial - Taisen Tokkaedama (Japan),4.86,7,[]
ps_one,Tokimeki Memorial 2 (Japan) (Disc 1) (v1.0),4.54,41,[]
ps_one,Tokimeki Memorial 2 (Japan) (Disc 2) (v1.0),4.92,13,[]
ps_one,Tokimeki Memorial 2 (Japan) (Disc 3) (v1.0),4.89,9,[]
ps_one,Tokimeki Memorial 2 (Japan) (Disc 4) (v1.0),4.9,10,[]
ps_one,Tokimeki Memorial 2 (Japan) (Disc 5) (v1.0),4.53,19,[]
ps_one,Tokimeki Memorial 2 Emotional Voice System (Vol.1 - Kotoko-Miyuki-Kaedeko) (Japan),4.6,30,[]
ps_one,Tokimeki Memorial 2 Emotional Voice System (Vol.2 - Homura-Akane-Kaori) (Japan),4.85,27,[]
ps_one,Tokimeki Memorial 2 Emotional Voice System (Vol.3 - Miho-Mei-Sumire) (Japan),4.48,23,[]
ps_one,Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 1),4.74,31,[]
ps_one,Tokimeki Memorial 2 Substories - Dancing Summer Vacation (Japan) (Disc 2),4.76,25,[]
ps_one,Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 1),4.89,9,[]
ps_one,Tokimeki Memorial 2 Substories - Leaping School Festival (Japan) (Disc 2),4.9,10,[]
ps_one,Tokimeki Memorial Drama Series Vol. 1 - Nijiiro no Seishun (Japan),5,14,[]
ps_one,Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 1),4.79,14,[]
ps_one,Tokimeki Memorial Drama Series Vol. 2 - Irodori no Love Song (Japan) (Disc 2),5,8,[]
ps_one,Tokimeki Memorial Drama Series Vol. 3 - Tabidachi no Uta (Japan) (Disc 2),4.83,12,[]
ps_one,Tokimeki Memorial II (Japan) (Disc 1),4.57,168,[]
ps_one,Tokimeki Memorial II (Japan) (Disc 2),4.63,101,[]
ps_one,Tokimeki Memorial II (Japan) (Disc 3),4.69,48,[]
ps_one,Tokimeki Memorial II (Japan) (Disc 4),4.83,53,[]
ps_one,Tokimeki Memorial II (Japan) (Disc 5),4.77,52,[]
ps_one,Tokimeki Memorial Taisen Puzzledama (Japan),4.43,14,[]
ps_one,Tokimeki no Houkago - Ne Quiz Shiyo (Japan) (v1.0),4.67,12,[]
ps_one,Tokyo Game Show '99 Aki Special Taikenban (Japan),4.8,5,[]
ps_one,Tokyo Highway Battle [U],4.22,23,['Driving/Racing']
ps_one,Tokyo Majin Gakuen Gehouchou (Japan) (Disc 1) (You),5,10,[]
ps_one,Tokyo Majin Gakuen Gehouchou (Japan) (Disc 2) (In),5,5,[]
ps_one,Tokyo Majin Gakuen Gehouchou (Japan) (Disc 3) (Ja),5,5,[]
ps_one,Tokyo Majin Gakuen Kenpuuchou (Japan) (Disc 1) (You),4.83,12,[]
ps_one,Tokyo Majin Gakuen Kenpuuchou (Japan) (Disc 2) (In),5,8,[]
ps_one,Tokyo Majin Gakuen Oboro Kitan (Japan),5,8,[]
ps_one,Tokyo Shadow (Japan) (Disc 1),4.83,6,[]
ps_one,Tokyo Shadow (Japan) (Disc 2),4.8,5,[]
ps_one,Tokyo Shadow (Japan) (Disc 3),4.8,5,[]
ps_one,Tom & Jerry - House Trap [U],4.47,626,['Brawler']
ps_one,Tom Clancy's Rainbow Six - Lone Wolf (E),4.65,20,"['Action', 'Strategy', 'Shooter', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six - Lone Wolf [U],3.08,25,"['Action', 'Strategy', 'Shooter', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six - Rogue Spear (E),4.71,21,"['Action', 'Simulation', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six - Rogue Spear [U],4.69,16,"['Action', 'Simulation', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six (E),4.68,31,"['Action', 'Strategy', 'Simulation', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six (G),4,22,"['Action', 'Strategy', 'Simulation', 'First-Person Shooter']"
ps_one,Tom Clancy's Rainbow Six [U],4.72,25,"['Action', 'Strategy', 'Simulation', 'First-Person Shooter']"
ps_one,Tomb Raider - The Last Revelation (E),4.6,233,"['Action', 'Adventure', 'Shooter', 'Puzzle']"
ps_one,Tomb Raider - The Last Revelation [U] (v1.0),4.7,37,"['Action', 'Adventure', 'Shooter', 'Puzzle']"
ps_one,Tomb Raider (E),4.35,817,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider (G) (EDC),4.64,96,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider (G) (No EDC),4.68,19,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [Greatest Hits] [U],4.67,282,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.0),4.75,85,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.1),4.18,1041,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.2),5,4,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.3),4.83,6,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.4),4.43,7,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.5),4.67,12,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider [U] (v1.6),4.7,349,"['Shooter', 'Puzzle', 'Platformer', 'Action-Adventure']"
ps_one,Tomb Raider 2 (Japan),4.52,23,[]
ps_one,Tomb Raider 2 [U],4.5,624,"['Action', 'Adventure', 'Shooter', 'Platformer']"
ps_one,Tomb Raider 3 - Adventures of Lara Croft [U],4.68,523,['Action-Adventure']
ps_one,Tomb Raider 4 - The Last Revelation [U],4.42,322,[]
ps_one,Tomb Raider 5 - Chronicles [U],4.68,183,[]
ps_one,Tomb Raider Chronicles - La Leggenda di Lara Croft (I),4.43,37,[]
ps_one,Tomb Raider Chronicles (E),4.72,90,['Action']
ps_one,Tomb Raider II - Starring Lara Croft (E),4.48,172,[]
ps_one,Tomb Raider II - Starring Lara Croft (G),4.63,67,[]
ps_one,Tomb Raider II - Starring Lara Croft (I),4.59,27,[]
ps_one,Tomb Raider II - Starring Lara Croft [U] (v1.0),4.64,11,['Action-Adventure']
ps_one,Tomb Raider II - Starring Lara Croft [U] (v1.1),5,9,['Action-Adventure']
ps_one,Tomb Raider II - Starring Lara Croft [U] (v1.2),4.56,25,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft (E) (v1.0),4.45,51,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft (E) (v1.1),4.8,79,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft (G) (v1.0),4.7,30,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft (G) (v1.1),4.74,42,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft (Japan) (Demo),5,5,[]
ps_one,Tomb Raider III - Adventures of Lara Croft (Japan) (Disc 1) (Japanese Version),4.38,8,[]
ps_one,Tomb Raider III - Adventures of Lara Croft (Japan) (Disc 2) (International Version),4.2,5,[]
ps_one,Tomb Raider III - Adventures of Lara Croft [U] (v1.0),4.11,9,['Action-Adventure']
ps_one,Tomb Raider III - Adventures of Lara Croft [U] (v1.1),4.43,14,['Action-Adventure']
ps_one,Tomb Raider III - Les Aventures de Lara Croft (F),4.36,25,[]
ps_one,Tomb Raider IV - The Last Revelation (G) (EDC),4.69,48,[]
ps_one,Tomb Raider IV - The Last Revelation (G) (No EDC),4.29,17,[]
ps_one,Tomb Raider IV - The Last Revelation (Japan),4.82,11,[]
ps_one,Tomb Raider V - Chronicles (Japan),4.6,30,[]
ps_one,Tomb Raiders (Japan),4.16,31,[]
ps_one,Tomba! [U],4.72,596,"['Action', 'Adventure', 'Platformer']"
ps_one,Tomba! [U] (Demo),4.29,7,"['Action', 'Adventure', 'Platformer']"
ps_one,Tomba! 2 - The Evil Swine Return [U] (Demo),3.71,17,"['Action', 'Adventure', 'Platformer']"
ps_one,Tomba! 2 - The Evil Swine Returns [U],4.58,1190,[]
ps_one,Tombi 2 - Contra los cerdiablos (S),4.75,138,[]
ps_one,Tommi Makinen Rally (E),4.55,22,[]
ps_one,Tomoyasu Hotei - Stolen Song (Japan) (Disc 1) (v1.0),5,11,[]
ps_one,Tomoyasu Hotei - Stolen Song (Japan) (Disc 2) (v1.0),5,8,[]
ps_one,Tonde! Tonde! Diet - Stepper Action Game (Japan),5,4,[]
ps_one,Tondemo Crisis! (J),4.45,53,[]
ps_one,Tonka Space Station [U],4,8,"['Strategy', 'Adventure']"
ps_one,Tony Hawk's Pro Skateboarding [U],4.7,349,[]
ps_one,Tony Hawk's Pro Skater 2 (E),4.6,759,['Skateboarding']
ps_one,Tony Hawk's Pro Skater 2 (G),4.66,67,['Skateboarding']
ps_one,Tony Hawk's Pro Skater 2 [U],4.72,309,['Skateboarding']
ps_one,Tony Hawk's Pro Skater 3 (E),4.59,191,"['Action', 'Sports', 'Skateboarding']"
ps_one,Tony Hawk's Pro Skater 3 (G),4.59,44,"['Action', 'Sports', 'Skateboarding']"
ps_one,Tony Hawk's Pro Skater 4 (G),4.68,136,"['Sports', 'Skateboarding']"
ps_one,Tony Hawk's Pro Skater 4 [U],4.54,448,"['Sports', 'Skateboarding']"
ps_one,Tony Hawk's Skateboarding (E),4.66,53,['Skateboarding']
ps_one,Tony Hawks Pro Skater 3 [U],4.68,75,"['Action', 'Sports', 'Skateboarding']"
