console,title,average_rating,rating_count,genres
sega_saturn,Twinkle Star Sprites (J),4.59,149,"['Action', 'Shooter', ""Shoot 'Em Up""]"
sega_saturn,UEFA Euro 96 England (E),4.33,6,"['Sports', 'Soccer']"
sega_saturn,Ultimate Mortal Kombat 3 (E) v1.007,4.38,21,"['Action', 'Fighting']"
sega_saturn,Ultimate Mortal Kombat 3 (E) v2.000,4.58,59,"['Action', 'Fighting']"
sega_saturn,Ultraman (J),4.35,102,[]
sega_saturn,Uno-DX (J),3.91,11,['Puzzle']
sega_saturn,"Unsolved Disc 1, 2, 3 (J)",4.73,11,[]
sega_saturn,Valhollian (J),4.44,9,[]
sega_saturn,Valora Valley Golf (E),5,4,[]
sega_saturn,Valora Valley Golf (U),5,4,[]
sega_saturn,Vampire Hunter Darkstalkers Revenge (J),4.48,23,[]
sega_saturn,Vampire Saviour (J),4.45,630,[]
sega_saturn,Vandal Hearts (J),4.57,21,"['Strategy', 'Role-Playing']"
sega_saturn,Vatlv (J),4.63,8,"['Action', 'Vehicular Combat']"
sega_saturn,Victory Boxing (E),4.67,6,['Boxing']
sega_saturn,Victory Boxing Demo (Demo) (E),5,4,[]
sega_saturn,VideoCD Music Sampler (Demo) (E),5,4,[]
sega_saturn,Virtua Cop (E),4.58,19,"['Action', 'Light-Gun Shooter']"
sega_saturn,Virtua Cop (U),4.37,35,"['Action', 'Light-Gun Shooter']"
sega_saturn,Virtua Cop 2 (E),3.96,89,['Light-Gun Shooter']
sega_saturn,Virtua Cop 2 (J),4.54,26,['Light-Gun Shooter']
sega_saturn,Virtua Fighter (E),4.68,31,"['Action', 'Fighting']"
sega_saturn,Virtua Fighter (U),4.26,46,"['Action', 'Fighting']"
sega_saturn,Virtua Fighter 2 (E) v1.000,5,9,['Fighting']
sega_saturn,Virtua Fighter 2 (E) v1.001,4.83,41,['Fighting']
sega_saturn,Virtua Fighter 2 (J),4.56,135,['Fighting']
sega_saturn,Virtua Fighter CG Portrait Collection (Demo) (E),5,4,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 1 Sarah Bryant (J),4.85,126,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 2 Jacky Bryant (J),5,8,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 3 Akira Yuki (J),5,4,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 5 Wolf Hawkfield (J),5,6,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 6 Lau Chan (J),5,4,[]
sega_saturn,Virtua Fighter CG Portrait Series Volume 8 Lyon Rafale (J),5,4,[]
sega_saturn,Virtua Fighter Kids (E),4.73,11,"['Action', 'Fighting']"
sega_saturn,Virtua Fighter Kids (U),4.48,23,"['Action', 'Fighting']"
sega_saturn,Virtua Fighter Remix (E),5,4,['Fighting']
sega_saturn,Virtua Fighter Remix (U),4.54,26,['Fighting']
sega_saturn,Virtua Fighter Remix Picture Disc (J),5,7,[]
sega_saturn,Virtua Golf (E),5,4,[]
sega_saturn,Virtua Photo Studio (J),4.21,82,[]
sega_saturn,Virtual Casino (J),5,5,['Card Game']
sega_saturn,Virtual Casino (U),4,7,['Card Game']
sega_saturn,Virtual Hydlide (E),3.88,16,"['Action', 'Adventure', 'Role-Playing']"
sega_saturn,Virtual Hydlide (U),4.56,36,"['Action', 'Adventure', 'Role-Playing']"
sega_saturn,Virtual Koutei 2 (J),4.29,7,[]
sega_saturn,Virtual Maajan (J),5,7,[]
sega_saturn,Virtual On Cybertroopers (U),4.66,32,[]
sega_saturn,Virtual Open Tennis (E),5,6,['Tennis']
sega_saturn,Virtual Open Tennis (U),4.67,6,['Tennis']
sega_saturn,Virtual Volleyball (J),4.73,11,[]
sega_saturn,Virtual-On - Cyber Troopers (E),4.88,16,"['Action', 'Simulation', 'Fighting']"
sega_saturn,Virus Disc 1 of 3 (J),5,5,[]
sega_saturn,"Virus Disc 1, 2, 3 (J)",5,10,[]
sega_saturn,Virus Disc 2 of 3 (J),5,5,[]
sega_saturn,Virus Disc 3 of 3 (J),4.89,9,[]
sega_saturn,Wachenroder (J),4.71,24,"['Strategy', 'Adventure', 'Role-Playing']"
sega_saturn,"Wachenroder, The Art of (J)",5,5,[]
sega_saturn,Waku Waku 7 (J),4.67,18,['Fighting']
sega_saturn,Waku Waku Monster (J),5,5,[]
sega_saturn,Waku Waku Puyo Puyo Dungeon (J),4.4,35,['Role-Playing']
sega_saturn,Wakumon (J),5,5,[]
sega_saturn,Wangan Deadheat (J),5,7,[]
sega_saturn,Wara2 Wars (J),5,6,[]
sega_saturn,Warcraft 2 The Dark Saga (U),4.54,101,"['Action', 'Role-Playing', 'Real-Time Strategy', 'Compilation']"
sega_saturn,Warcraft II - The Dark Saga (E),4.9,10,"['Action', 'Role-Playing', 'Real-Time Strategy', 'Compilation']"
sega_saturn,Warme De Pon (J),5,5,[]
sega_saturn,Warriors of Fate 2 (J),4.68,87,[]
sega_saturn,Whizz (E),5,5,"['Action', 'Puzzle']"
sega_saturn,Willy Wombat (J),4.2,10,"['Action', 'Platformer']"
sega_saturn,Wing Arms - Karei Naru Gekitsui Ou (J),4.71,7,[]
sega_saturn,Wing Arms (E),4.8,10,"['Action', 'Simulation']"
sega_saturn,Wing Arms (U),4.79,19,"['Action', 'Simulation']"
sega_saturn,Winning Post (U),4.52,25,"['Sports', 'Simulation']"
sega_saturn,Winning Post 2 (J),5,5,"['Driving/Racing', 'Simulation']"
sega_saturn,Winning Post 2 Final 97 (J),4.82,11,"['Driving/Racing', 'Simulation']"
sega_saturn,Winning Post 2 Program 96 (J),5,5,[]
sega_saturn,Winning Post 3 (J),4.87,15,"['Driving/Racing', 'Simulation']"
sega_saturn,Winning Post 3 Program 98 (J),4.73,30,"['Driving/Racing', 'Simulation']"
sega_saturn,Winter Heat (E),4.57,21,"['Sports', 'Snowboarding/Skiing']"
sega_saturn,Winter Heat Demo Disc (Demo) (E),4.8,5,[]
sega_saturn,Winter Heat- Saturn (J),4.86,22,[]
sega_saturn,Wipeout (E),4.8,5,"['Driving/Racing', 'Vehicular Combat']"
sega_saturn,Wipeout (U),4.5,14,"['Driving/Racing', 'Vehicular Combat']"
sega_saturn,Wipeout 2097 (E),4.63,16,"['Action', 'Driving/Racing']"
sega_saturn,With You Mitsumeteitai Disc 2 of 2 (J),5,6,[]
sega_saturn,Wizard's Harmony (J),5,7,[]
sega_saturn,Wizard's Harmony 2 (J),4.89,9,[]
sega_saturn,Wizardry - Llylgamyn Saga (J),4.59,37,['Role-Playing']
sega_saturn,Wizardry (J),4.39,18,['Role-Playing']
sega_saturn,WolfFang (J),4.52,21,[]
sega_saturn,Wonder 3 Arcade Gears (J),4.81,27,[]
sega_saturn,World Cup Golf - Professional Edition (E),5,5,[]
sega_saturn,World Cup Golf - Professional Edition (FRA),5,4,[]
sega_saturn,World Cup Golf - Professional Edition (GER),5,4,[]
sega_saturn,World Heroes Perfect (J),4.56,18,['Fighting']
sega_saturn,World League Soccer 98 (E),4.22,27,['Sports']
sega_saturn,World Series Baseball '98 (U),4.94,18,"['Simulation', 'Baseball']"
sega_saturn,World Series Baseball (E),5,5,[]
sega_saturn,World Series Baseball (U),4.33,9,"['Sports', 'Baseball']"
sega_saturn,World Series Baseball 2 (U),5,9,[]
sega_saturn,World Series Baseball II (E),5,4,['Baseball']
sega_saturn,Worms (E),5,7,[]
sega_saturn,WWF In Your House (E),4.69,13,[]
sega_saturn,WWF Wrestlemania The Arcade Game (E),5,13,[]
sega_saturn,WWF Wrestlemania The Arcade Game (U),3.96,47,"['Fighting', 'Wrestling']"
sega_saturn,WWF Wrestlemania The Arcade Game Demo Version (Demo) (E),4.25,8,[]
sega_saturn,X-Men Children of the Atom (E),5,15,[]
sega_saturn,X-Men Children of the Atom (U),4.14,35,"['Action', 'Fighting']"
sega_saturn,X-Men Vs Street Fighter (J),4.68,78,"['Action', 'Fighting', 'Brawler']"
sega_saturn,Yakyuken Special Konya Ha 12 Kaisen (J),4.16,1188,[]
sega_saturn,Yoshimoto Maajan Club (J),4.33,6,[]
sega_saturn,Yukyu Gensokyoku (J),4.45,11,['Strategy']
sega_saturn,Yukyu Gensokyoku 2nd Album (J),4.75,12,[]
sega_saturn,Yukyu Gensokyoku Ensemble (J),5,6,[]
sega_saturn,Yukyu Gensokyoku Ensemble 2 (J),5,4,[]
sega_saturn,Yukyu No Kobako Official Collection (J),4,10,[]
sega_saturn,Yumimi Mix Remix (J),4.71,14,[]
sega_saturn,Yuno Disc 1 of 2 (J),4.5,214,[]
sega_saturn,Yuno Disc 2 of 2 (J),4.6,73,[]
sega_saturn,Z (E),4.9,10,[]
sega_saturn,Zanma Chou Okugi Valhollian (J)(Sautun),4.18,11,[]
sega_saturn,Zap Snow Boarding Trix '98 (J),4.83,6,[]
sega_saturn,ZAP Snowboarding Trix (J),4.67,6,['Snowboarding/Skiing']
sega_saturn,Zenbu Nippon Pro Wrestling Featuring Virtua (J),5,7,[]
sega_saturn,Zero 4 Champ Doozy J Type-R (J),4.41,29,[]
sega_saturn,Zero Divide (J),5,4,['Fighting']
sega_saturn,Zero Divide The Final Conflict (J),5,8,['Fighting']
sega_saturn,Zork (J),4.78,9,"['Adventure', 'Puzzle']"
