console,title,average_rating,rating_count,genres
sega_megadrive,Pete Sampras Tennis (Europe) (Beta),4.78,9,['Sports']
sega_megadrive,"Pete Sampras Tennis (USA, Europe) (J-Cart)",4.77,13,['Sports']
sega_megadrive,"Pete Sampras Tennis (USA, Europe) (J-Cart) (MDSTEE 13)",5,5,['Sports']
sega_megadrive,"PGA European Tour (USA, Europe)",5,7,"['Sports', 'Simulation', 'Golf']"
sega_megadrive,"PGA Tour 96 (USA, Europe)",4.5,6,"['Sports', 'Golf']"
sega_megadrive,"PGA Tour Golf (USA, Europe) (v1.1)",4.43,97,"['Sports', 'Golf']"
sega_megadrive,"PGA Tour Golf (USA, Europe) (v1.2)",5,6,"['Sports', 'Golf']"
sega_megadrive,PGA Tour Golf II (Japan),5,4,"['Sports', 'Golf']"
sega_megadrive,"PGA Tour Golf II (USA, Europe)",5,5,"['Sports', 'Golf']"
sega_megadrive,"PGA Tour Golf II (USA, Europe) (v1.1)",4.43,95,"['Sports', 'Golf']"
sega_megadrive,"PGA Tour Golf III (USA, Europe)",4.21,14,"['Strategy', 'Sports', 'Simulation']"
sega_megadrive,Phantasy Star - Sennenki no Owari ni (Japan),4.74,34,[]
sega_megadrive,Phantasy Star II - Anne's Adventure (Japan) (SegaNet) [En by MIJET v20071024],5,6,[]
sega_megadrive,Phantasy Star II - Huey's Adventure (Japan) (SegaNet) [En by MIJET v20081106],5,4,[]
sega_megadrive,Phantasy Star II - Kaerazaru Toki no Owari ni (Japan),5,16,[]
sega_megadrive,Phantasy Star II - Kinds's Adventure (Japan) (SegaNet) [En by MIJET v20081213],5,5,[]
sega_megadrive,Phantasy Star II - Shilka's Adventure (Japan) (SegaNet) [En by MIJET v20080628],5,5,[]
sega_megadrive,Phantasy Star II (Brazil),5,22,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) (Rev A) [En by Naflign v1.0]",5,9,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) (v1.1)",4.42,102,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) (v1.2)",4.63,54,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) [En by Naflign v1.0]",4.56,9,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) [Hack by Komrade v1.02] (~Phantasy Star - Evil Overload) (Numan Revolution Hard Mode)",5,6,['Role-Playing']
sega_megadrive,"Phantasy Star II (USA, Europe) [Hack by Komrade v1.1] (~Phantasy Star - Numan Revolution)",4.44,97,['Role-Playing']
sega_megadrive,Phantasy Star III - Generations of Doom (Brazil),4.9,21,['Role-Playing']
sega_megadrive,"Phantasy Star III - Generations of Doom (USA, Europe)",4.52,64,['Role-Playing']
sega_megadrive,Phantasy Star III - Toki no Keishousha (Japan),4.87,15,[]
sega_megadrive,Phantasy Star IV (USA),4.9,1636,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Bug Fix by Sixfortyfive v1.0] (Level 99 Fix),4.84,45,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Hack by Komrade v1.4] (Purgatory Mode),4.6,5,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Hack by Komrade v1.4] (Purgatory Mode+Double EXP and Meseta),4.44,9,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Hack by Komrade v2.6] (Hell Mode),5,9,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Hack by Komrade v2.6] (Hell Mode+Double EXP and Meseta),5,13,['Role-Playing']
sega_megadrive,Phantasy Star IV (USA) [Hack by Sixfortyfive v1.0] (Arranged Version),4.9,10,['Role-Playing']
sega_megadrive,Phantom 2040 (Europe),4.83,6,['Action']
sega_megadrive,Phantom 2040 (USA),4.89,19,['Action']
sega_megadrive,Phelios (Europe),5,5,['Action']
sega_megadrive,Phelios (Japan),5,9,['Action']
sega_megadrive,Phelios (USA),4.9,20,['Action']
sega_megadrive,Pink Goes to Hollywood (USA),4.61,18,"['Action', 'Platformer']"
sega_megadrive,Pink Goes to Hollywood (USA) (Beta),5,5,"['Action', 'Platformer']"
sega_megadrive,Pinocchio (Europe),4.42,12,"['Action', 'Adventure']"
sega_megadrive,Pinocchio (USA),4.92,26,"['Action', 'Adventure']"
sega_megadrive,"Pirates of Dark Water, The (USA, Europe) (May 1994)",4.76,17,"['Action', 'Platformer']"
sega_megadrive,"Pirates of Dark Water, The (USA) (January 1994)",4.7,10,"['Action', 'Platformer']"
sega_megadrive,Pit-Fighter (World) (July 1991),4.54,13,['Action']
sega_megadrive,Pit-Fighter (World) (October 1991),4.75,8,['Action']
sega_megadrive,Pitfall - The Mayan Adventure (Europe),4.64,22,"['Action', 'Platformer']"
sega_megadrive,Pitfall - The Mayan Adventure (USA),4.67,27,"['Action', 'Platformer']"
sega_megadrive,Pocahontas (Europe),4.7,23,['Action']
sega_megadrive,Pocahontas (USA),4.74,92,['Action']
sega_megadrive,Populous (Europe),3.93,14,['Strategy']
sega_megadrive,Populous (Japan),5,4,['Strategy']
sega_megadrive,Populous (USA),4.91,11,['Strategy']
sega_megadrive,Power Athlete (Japan),4.91,11,[]
sega_megadrive,"Power Drive (Europe) (En,Fr,De,Es,Pt)",4.85,13,"['Action', 'Driving/Racing']"
sega_megadrive,Power Monger (Japan),5,4,[]
sega_megadrive,Power Monger (USA),4.83,12,[]
sega_megadrive,Powerball (USA),4.88,8,['Sports']
sega_megadrive,"Predator 2 (USA, Europe)",4.4,15,['Action']
sega_megadrive,Premier Manager (Europe),4.87,15,"['Sports', 'Soccer']"
sega_megadrive,Premier Manager 97 (Europe),5,14,['Sports']
sega_megadrive,"Primal Rage (USA, Europe)",4.75,16,"['Action', 'Fighting']"
sega_megadrive,Prime Time NFL Starring Deion Sanders (USA),4.75,8,['Football']
sega_megadrive,Prince of Persia (Europe),4.39,61,"['Platformer', 'Action-Adventure']"
sega_megadrive,Prince of Persia (Europe) (Beta),4.8,5,"['Platformer', 'Action-Adventure']"
sega_megadrive,Prince of Persia (Europe) (Beta) (Earlier),5,7,"['Platformer', 'Action-Adventure']"
sega_megadrive,Prince of Persia (USA),4.65,23,"['Platformer', 'Action-Adventure']"
sega_megadrive,Prince of Persia 2 - The Shadow and the Flame (Europe) (Proto),4.9,39,[]
sega_megadrive,Pro Hockey (Japan),5,4,[]
sega_megadrive,Pro Quarterback (USA),5,4,[]
sega_megadrive,Pro Yakyuu Super League '91 (Japan),5,7,[]
sega_megadrive,Probotector (Europe),4.66,29,[]
sega_megadrive,Psy-O-Blade (Japan),5,4,['Adventure']
sega_megadrive,"Psycho Pinball (Europe) (En,Fr,De,Es,It) (October 1994)",5,12,"['Action', 'Pinball']"
sega_megadrive,"Psycho Pinball (Europe) (En,Fr,De,Es,It) (September 1994)",5,7,"['Action', 'Pinball']"
sega_megadrive,Puggsy (Europe),5,11,"['Action', 'Platformer']"
sega_megadrive,Puggsy (USA),4.86,21,"['Action', 'Platformer']"
sega_megadrive,Pulseman (Japan),4.83,29,"['Action', 'Platformer']"
sega_megadrive,Pulseman (Japan) [En by MIJET v20070226],5,19,"['Action', 'Platformer']"
sega_megadrive,"Punisher, The (Europe)",4.88,25,"['Action', 'Brawler']"
sega_megadrive,"Punisher, The (USA)",4.75,77,"['Action', 'Brawler']"
sega_megadrive,Puyo Puyo (Japan),4.48,31,"['Strategy', 'Puzzle']"
sega_megadrive,Puyo Puyo 2 (Japan),4.86,28,"['Action', 'Puzzle']"
sega_megadrive,Puyo Puyo 2 (Japan) (v1.1),4.44,98,"['Action', 'Puzzle']"
sega_megadrive,Puzzle & Action - Ichidanto-R (Japan),5,11,[]
sega_megadrive,Puzzle & Action - Tanto-R (Japan),4.32,38,[]
sega_megadrive,QuackShot Starring Donald Duck ~ QuackShot - Guruzia Ou no Hihou (World),4.75,81,[]
sega_megadrive,QuackShot Starring Donald Duck ~ QuackShot - Guruzia Ou no Hihou (World) (v1.1),4.58,142,[]
sega_megadrive,Quad Challenge (USA),5,6,[]
sega_megadrive,R.B.I. Baseball 3 (USA),4.55,11,['Sports']
sega_megadrive,R.B.I. Baseball 4 (USA),4.27,11,[]
sega_megadrive,R.B.I. Baseball 93 (USA),5,5,"['Sports', 'Baseball']"
sega_megadrive,"R.B.I. Baseball 94 (USA, Europe)",4.83,12,"['Sports', 'Baseball']"
sega_megadrive,Race Drivin' (USA),5,10,"['Driving/Racing', 'Simulation']"
sega_megadrive,Radical Rex (Europe),4.86,7,['Action']
sega_megadrive,Radical Rex (USA),4.9,10,['Action']
sega_megadrive,Ragnacenty (Korea),4.78,9,[]
sega_megadrive,"Raiden Densetsu ~ Raiden Trad (Japan, USA)",4.82,22,[]
sega_megadrive,Rainbow Islands Extra (Japan),4.79,14,[]
sega_megadrive,Rambo III (World),4.24,51,"['Action', 'Shooter', ""Shoot 'Em Up""]"
sega_megadrive,Rambo III (World) (v1.1),4.46,111,"['Action', 'Shooter', ""Shoot 'Em Up""]"
sega_megadrive,Rampart (USA),4.8,10,"['Action', 'Strategy', 'Puzzle']"
sega_megadrive,Ranger-X (Europe),5,8,"['Action', 'Shooter']"
sega_megadrive,Ranger-X (USA),4.93,45,"['Action', 'Shooter']"
sega_megadrive,Ransei no Hasha (Japan),5,9,[]
sega_megadrive,Rastan Saga II (Japan),5,6,[]
sega_megadrive,Rastan Saga II (USA),5,14,[]
sega_megadrive,"Red Zone (USA, Europe)",4.84,25,"['Action', 'Shooter']"
sega_megadrive,"Ren & Stimpy Show Presents Stimpy's Invention, The (Europe)",5,8,[]
sega_megadrive,"Ren & Stimpy Show Presents Stimpy's Invention, The (USA)",4.63,19,[]
sega_megadrive,"Ren & Stimpy Show Presents Stimpy's Invention, The (USA) (Beta)",5,6,[]
sega_megadrive,Rent a Hero (Japan),4.29,17,"['Role-Playing', 'Fighting']"
sega_megadrive,Resq (Europe) (Proto),5,4,[]
sega_megadrive,"Revenge of Shinobi, The (USA, Europe)",4.8,111,['Action']
sega_megadrive,"Revenge of Shinobi, The (USA, Europe) (Rev A)",4.56,16,['Action']
sega_megadrive,"Revenge of Shinobi, The (USA, Europe) (Rev B)",4.71,14,['Action']
sega_megadrive,"Revolution X (USA, Europe)",4.63,16,"['Action', 'Light-Gun Shooter']"
sega_megadrive,Richard Scarry's BusyTown (USA),4.53,19,['Educational']
sega_megadrive,"Rings of Power (USA, Europe)",4.65,26,['Role-Playing']
sega_megadrive,Rise of the Robots (Europe),3.86,7,['Fighting']
sega_megadrive,Risk (USA),5,12,"['Strategy', 'Trivia/Board Game']"
sega_megadrive,"Risky Woods (USA, Europe)",4.71,17,['Action']
sega_megadrive,Ristar - The Shooting Star (Japan),4.96,45,[]
sega_megadrive,"Ristar (USA, Europe) (August 1994)",4.83,127,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,"Ristar (USA, Europe) (September 1994)",4.72,177,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,"Road Rash (USA, Europe)",4.8,85,"['Action', 'Driving/Racing', 'Vehicular Combat']"
sega_megadrive,"Road Rash 3 (USA, Europe)",4.81,123,"['Driving/Racing', 'Vehicular Combat']"
sega_megadrive,Road Rash 3 (USA) (Alpha),4.67,30,"['Driving/Racing', 'Vehicular Combat']"
sega_megadrive,Road Rash II (Japan),5,7,"['Driving/Racing', 'Vehicular Combat']"
sega_megadrive,"Road Rash II (USA, Europe)",4.45,40,"['Driving/Racing', 'Vehicular Combat']"
sega_megadrive,"Road Rash II (USA, Europe) (v1.2)",4.85,48,"['Driving/Racing', 'Vehicular Combat']"
sega_megadrive,RoadBlasters (Japan),5,4,"['Action', 'Driving/Racing']"
sega_megadrive,RoadBlasters (USA),5,10,"['Action', 'Driving/Racing']"
sega_megadrive,"RoboCop 3 (USA, Europe)",4.57,28,"['Action', 'Driving/Racing']"
sega_megadrive,RoboCop Versus The Terminator (Europe),4.67,24,['Action']
sega_megadrive,RoboCop Versus The Terminator (Europe) (Beta),4.6,5,['Action']
sega_megadrive,RoboCop Versus The Terminator (USA),4.86,35,['Action']
sega_megadrive,Robot Wreckage (USA) (Beta),2.7,23,[]
sega_megadrive,Rock n' Roll Racing (Europe),4.94,34,[]
sega_megadrive,Rock n' Roll Racing (USA),4.75,87,[]
sega_megadrive,Rocket Knight Adventures (Europe),4.76,38,"['Shooter', 'Platformer']"
sega_megadrive,Rocket Knight Adventures (Japan),4.94,16,"['Shooter', 'Platformer']"
sega_megadrive,Rocket Knight Adventures (USA),4.83,130,"['Shooter', 'Platformer']"
sega_megadrive,Rockman Mega World (Japan),4.58,57,['Action']
sega_megadrive,Rockman Mega World (Japan) (Alt),4.64,11,['Action']
sega_megadrive,Roger Clements MVP Baseball (USA),5,4,[]
sega_megadrive,Rolling Thunder 2 (Europe),5,7,"['Action', 'Shooter']"
sega_megadrive,Rolling Thunder 2 (Japan),4.43,7,"['Action', 'Shooter']"
sega_megadrive,Rolling Thunder 2 (USA),4.76,21,"['Action', 'Shooter']"
sega_megadrive,Rolling Thunder 3 (USA),4.93,15,"['Action', 'Shooter']"
sega_megadrive,"Rolo to the Rescue (USA, Europe)",4.33,30,"['Action', 'Platformer']"
sega_megadrive,Romance of the Three Kingdoms II (USA),4.56,9,"['Strategy', 'Role-Playing']"
sega_megadrive,Romance of the Three Kingdoms III - Dragon of Destiny (USA),4.79,24,"['Strategy', 'Role-Playing']"
sega_megadrive,Royal Blood (Japan),4,10,"['Strategy', 'Role-Playing']"
sega_megadrive,"Rugby World Cup 1995 (USA, Europe) (En,Fr,It)",4.89,9,[]
sega_megadrive,Runark (Japan),5,8,"['Action', 'Brawler']"
sega_megadrive,Ryuuko no Ken (Japan),5,8,"['Action', 'Fighting']"
sega_megadrive,Sagaia (USA),4.68,19,['Shooter']
sega_megadrive,Saint Sword (Japan),5,6,"['Action', 'Adventure']"
sega_megadrive,Saint Sword (USA),4.26,27,"['Action', 'Adventure']"
sega_megadrive,Same! Same! Same! (Japan),4.83,6,[]
sega_megadrive,Sampras Tennis 96 (Europe) (J-Cart),5,4,['Sports']
sega_megadrive,Samurai Shodown (Europe),4.73,22,"['Action', 'Fighting']"
sega_megadrive,Samurai Shodown (USA),4.33,69,"['Action', 'Fighting']"
sega_megadrive,Samurai Spirits (Japan),4.79,14,[]
sega_megadrive,Sangokushi II (Japan),5,6,"['Strategy', 'Role-Playing']"
sega_megadrive,Sangokushi III (Japan),4.44,16,[]
sega_megadrive,Sangokushi Retsuden - Ransei no Eiyuutachi (Japan),4.7,10,[]
sega_megadrive,Sanguozhi Liezhuan - Luanshi Qunying (China),5,8,[]
sega_megadrive,Sanguozhi V (China) (Unl),4.25,12,[]
sega_megadrive,Saturday Night Slammasters (Europe),4.8,5,[]
sega_megadrive,Saturday Night Slammasters (USA),3.29,14,[]
sega_megadrive,Scooby Doo Mystery (USA),4.86,28,"['Adventure', 'Puzzle']"
sega_megadrive,Scrabble (Europe) (Proto),4.43,7,[]
sega_megadrive,SD Valis (Japan),4.56,9,"['Action', 'Platformer']"
sega_megadrive,SeaQuest DSV (Europe),4.83,6,"['Action', 'Strategy', 'Platformer']"
sega_megadrive,SeaQuest DSV (USA),4.83,6,"['Action', 'Strategy', 'Platformer']"
sega_megadrive,Second Samurai (Europe),4.89,18,"['Action', 'Adventure', 'Brawler', 'Platformer']"
sega_megadrive,Sega Sports 1 (Europe),4.51,95,[]
sega_megadrive,Sega Top Five (Brazil),5,6,[]
sega_megadrive,Senjou no Ookami II ~ Mercs (World),4.7,10,"['Action', 'Shooter']"
sega_megadrive,"Sensible Soccer - International Edition (Europe) (En,Fr,De,It)",4.97,33,[]
sega_megadrive,"Sensible Soccer (Europe) (En,Fr,De,It)",4.82,55,['Soccer']
sega_megadrive,"Sensible Soccer (Europe) (En,Fr,De,It) (Beta)",5,11,['Soccer']
sega_megadrive,Sesame Street Counting Cafe (USA),4.83,6,['Educational']
sega_megadrive,Shadow Blasters (USA),4.42,12,[]
sega_megadrive,Shadow Dancer - The Secret of Shinobi (World),4.87,131,"['Action', 'Platformer']"
sega_megadrive,Shadow of the Beast - Mashou no Okite (Japan),5,8,[]
sega_megadrive,"Shadow of the Beast (USA, Europe)",4.88,16,"['Action', 'Platformer']"
sega_megadrive,"Shadow of the Beast II (USA, Europe)",4.79,14,"['Action', 'Puzzle', 'Platformer']"
sega_megadrive,Shadowrun (Japan),4.9,10,"['Action', 'Role-Playing']"
sega_megadrive,Shadowrun (USA),4.73,226,"['Action', 'Role-Playing']"
sega_megadrive,Shadowrun (USA) [Hack by Magus77 v2.2] (Conversion Mod),4.75,16,"['Action', 'Role-Playing']"
sega_megadrive,Shane Warne Cricket (Europe),4.42,24,[]
sega_megadrive,Shanghai II - Dragon's Eye (USA),4.54,13,"['Strategy', 'Puzzle']"
sega_megadrive,Shanghai II - Dragon's Eye (USA) (Beta),5,4,"['Strategy', 'Puzzle']"
sega_megadrive,"Shaq Fu (USA, Europe)",4.21,14,"['Action', 'Fighting']"
sega_megadrive,Shijie Zhiye Bangqiu Zhengba Sail 94 (China) (Unl),4.67,6,[]
sega_megadrive,Shijou Saidai no Soukoban (Japan),5,6,['Puzzle']
sega_megadrive,Shikinjoh (Japan),4.83,6,[]
sega_megadrive,Shin Souseiki Ragnacenty (Japan),4.29,24,[]
sega_megadrive,Shining and the Darkness (Japan),4.94,18,[]
sega_megadrive,Shining Force - Kamigami no Isan (Japan),4.58,50,[]
sega_megadrive,Shining Force (USA),4.78,222,"['Strategy', 'Role-Playing']"
sega_megadrive,Shining Force (USA) (Beta),4.4,15,"['Strategy', 'Role-Playing']"
sega_megadrive,Shining Force II - Koe no Fuuin (Japan),4.66,65,[]
sega_megadrive,Shining Force II (Europe),4.61,210,"['Strategy', 'Role-Playing']"
sega_megadrive,Shining Force II (USA),4.71,329,"['Strategy', 'Role-Playing']"
sega_megadrive,Shining Force II (USA) [Hack by Obob v1.01] (Challenge Mode),4.84,25,"['Strategy', 'Role-Playing']"
sega_megadrive,Shining in the Darkness (Brazil),4.13,39,['Role-Playing']
sega_megadrive,"Shining in the Darkness (USA, Europe)",4.67,43,['Role-Playing']
sega_megadrive,Shinobi III - Return of the Ninja Master (Europe),4.7,53,['Action']
sega_megadrive,Shinobi III - Return of the Ninja Master (USA),4.73,174,['Action']
sega_megadrive,Shiten Myouou (Japan),4.57,7,[]
sega_megadrive,Shougi no Hoshi (Japan),4.6,5,[]
sega_megadrive,Shove It! ...The Warehouse Game (USA),4.65,23,[]
sega_megadrive,Show do Milhao (Brazil),4.5,48,['Trivia/Board Game']
sega_megadrive,Show do Milhao Volume 2 (Brazil),4.8,10,['Trivia/Board Game']
sega_megadrive,Show do Milhao Volume 2 (Brazil) (Alt),4.83,6,['Trivia/Board Game']
sega_megadrive,Shura no Mon (Japan),5,9,['Strategy']
sega_megadrive,Side Pocket (Europe),5,10,"['Sports', 'Billiards']"
sega_megadrive,Side Pocket (Japan),5,6,"['Sports', 'Billiards']"
sega_megadrive,Side Pocket (USA),4.45,29,"['Sports', 'Billiards']"
sega_megadrive,"Simpsons, The - Bart Vs The Space Mutants (USA, Europe)",4.36,36,"['Action', 'Platformer']"
sega_megadrive,"Simpsons, The - Bart Vs The Space Mutants (USA, Europe) (Rev A)",4.6,10,"['Action', 'Platformer']"
sega_megadrive,"Simpsons, The - Bart's Nightmare (USA, Europe)",4.32,38,"['Action', 'Adventure', 'Shooter']"
sega_megadrive,Skeleton Krew (Europe),4.88,8,"['Action', 'Shooter']"
sega_megadrive,Skeleton Krew (USA),4.92,12,"['Action', 'Shooter']"
sega_megadrive,"Skitchin (USA, Europe)",4.64,25,"['Sports', 'Driving/Racing']"
sega_megadrive,Slap Fight MD (Japan),5,18,[]
sega_megadrive,Slaughter Sport (USA),4.11,9,['Fighting']
sega_megadrive,Slime World (Japan),4.75,8,"['Action', 'Adventure']"
sega_megadrive,"Smurfs Travel the World, The (Europe) (En,Fr,De,Es)",4.9,10,['Action']
sega_megadrive,"Smurfs, The (Europe) (En,Fr,De,Es,It)",4.87,23,"['Action', 'Platformer']"
sega_megadrive,Snake Rattle n' Roll (Europe),4.92,12,[]
sega_megadrive,Snow Bros. - Nick & Tom (Japan),4.54,136,['Action']
sega_megadrive,Socket (USA),4.6,15,['Platformer']
sega_megadrive,Sol-Deace (USA),5,17,"[""Shoot 'Em Up""]"
sega_megadrive,Soldiers of Fortune (USA),4.75,20,"['Action', 'Shooter']"
sega_megadrive,Soleil (Europe),4.71,28,"['Action', 'Role-Playing']"
sega_megadrive,Soleil (France),4.81,26,"['Action', 'Role-Playing']"
sega_megadrive,Soleil (Germany),4.86,36,"['Action', 'Role-Playing']"
sega_megadrive,Soleil (Japan) (Beta),5,4,"['Action', 'Role-Playing']"
sega_megadrive,Soleil (Spain),4.65,48,"['Action', 'Role-Playing']"
sega_megadrive,Sonic & Knuckles (World),4.56,461,"['Action', 'Platformer']"
sega_megadrive,Sonic & Knuckles + Sonic the Hedgehog (World),4.41,153,"['Action', 'Platformer']"
sega_megadrive,Sonic & Knuckles + Sonic the Hedgehog 2 (World),4.69,150,['Platformer']
sega_megadrive,Sonic & Knuckles + Sonic the Hedgehog 2 (World) [Hack by Hachelle-Bee v1.8] (Long Version),4.88,33,['Platformer']
sega_megadrive,Sonic & Knuckles + Sonic the Hedgehog 3 (World),4.55,1333,"['Action', 'Platformer']"
sega_megadrive,"Sonic 3D Blast (USA, Europe)",4.54,136,['Action']
sega_megadrive,Sonic 3D Blast (USA) (Beta),4.62,37,['Action']
sega_megadrive,"Sonic Classics (USA, Europe) (v1.1)",4.5,160,"['Compilation', 'Puzzle', 'Platformer']"
sega_megadrive,Sonic Compilation (Europe),4.82,45,['Platformer']
sega_megadrive,Sonic Crackers (Japan) (Proto),4.08,26,['Platformer']
sega_megadrive,Sonic Eraser (Japan) (SegaNet) [En by D v1.0],4,10,['Puzzle']
sega_megadrive,Sonic Spinball (Europe),4.7,20,"['Action', 'Pinball', 'Platformer']"
sega_megadrive,Sonic Spinball (Japan),4.78,9,"['Action', 'Pinball', 'Platformer']"
sega_megadrive,Sonic Spinball (USA),4.84,69,"['Action', 'Pinball', 'Platformer']"
sega_megadrive,Sonic Spinball (USA) (Alt),5,11,"['Action', 'Pinball', 'Platformer']"
sega_megadrive,Sonic Spinball (USA) (Beta),5,14,"['Action', 'Pinball', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (Japan, Korea) [Hack by Esrael+Yuski the Dog v0.40] (~Sonic Gaiden)",4.07,57,"['Action', 'Platformer']"
sega_megadrive,Sonic the Hedgehog (Japan),4.63,104,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe)",4.72,3495,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Carretero v2.0] (~Sonic - Return to the Origin) (Backward Play)",4.79,29,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by D.A.Garden v1.0] (~Sonic the Hedgehog - Westside Island)",4.38,58,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Drx+Puto v2.11] (~Tails in Sonic the Hedgehog)",4.6,47,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Hivebrain v0.20] (~Sonic the Hedgehog Plus)",4.19,16,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by JcFerggy v20080831] (~Sonic - Pixel Perfect)",4.33,40,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by LOst v1.0] (Sonic Jam's Easy Mode)",4.73,11,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Puto v1.1] (~Sonic Remastered)",4.5,129,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Stealth Rev 1] (~Knuckles the Echidna in Sonic the Hedgehog)",4.47,116,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Team Lost Land v4.0] (~Sonic - The Lost Land)",4.64,11,"['Action', 'Platformer']"
sega_megadrive,"Sonic the Hedgehog (USA, Europe) [Hack by Team Megamix v3.0] (~Sonic - Mega Mix)",4.45,112,"['Action', 'Platformer']"
sega_megadrive,Sonic the Hedgehog 2 (World),4.51,1270,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Beta),4.27,63,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Beta) (Simon Wai) [Hack by Esrael v0.23] (~Sonic 2 Delta),4.71,14,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Beta) [Hack by Esrael v0.03] (~Sonic 2 Delta 0),3.91,22,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A),4.73,244,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by ColinC10 v1.0] (~Robotnik's Revenge) (Boss Mode),4.55,31,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by Esrael v01.0a] (~Sonic 2 Delta II),4.33,12,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by Hachelle-Bee v1.81] (Long Version),4.5,18,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by SMTP v0.50] (~Sonic 2 SMTP),4.08,12,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by Team Lost Land v2.0] (~Sonic - The Lost Land 2),4.5,14,['Platformer']
sega_megadrive,Sonic the Hedgehog 2 (World) (Rev A) [Hack by Ultima v0.21] (~Tohaka),4.09,11,['Platformer']
sega_megadrive,Sonic the Hedgehog 3 (Europe),4.64,145,"['Action', 'Platformer']"
sega_megadrive,Sonic the Hedgehog 3 (Japan),4.63,164,"['Action', 'Platformer']"
sega_megadrive,Sonic the Hedgehog 3 (USA),4.53,523,"['Action', 'Platformer']"
sega_megadrive,Sorcer Kingdom (Japan),5,4,[]
sega_megadrive,Sorcerer's Kingdom (USA),4.29,17,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Sorcerer's Kingdom (USA) (v1.1),4.45,100,"['Strategy', 'Adventure', 'Role-Playing']"
sega_megadrive,Sorcerian (Japan),4.56,18,"['Action', 'Adventure', 'Role-Playing']"
sega_megadrive,Sorcerian (Japan) [En by Hungdongs v0.50] (Incomplete),4.63,8,"['Action', 'Adventure', 'Role-Playing']"
sega_megadrive,Space Funky B.O.B. (Japan),4.63,8,[]
sega_megadrive,Space Harrier II (Japan) (Launch Cart),4.67,12,"['Action', ""Shoot 'Em Up""]"
sega_megadrive,Space Harrier II (World),4.8,20,"['Action', ""Shoot 'Em Up""]"
sega_megadrive,Space Invaders 90 (Japan),5,5,[]
sega_megadrive,Space Invaders 91 (USA),4.61,18,"[""Shoot 'Em Up""]"
sega_megadrive,Sparkster - Rocket Knight Adventures 2 (Japan),4.81,21,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,Sparkster (Europe),4.9,10,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,Sparkster (USA),4.93,30,"['Action', 'Adventure', 'Platformer']"
sega_megadrive,Speedball 2 - Brutal Deluxe (USA),3.88,17,"['Action', 'Sports']"
sega_megadrive,Speedball 2 (Europe),4.87,15,"['Action', 'Sports']"
sega_megadrive,"Spider-Man (USA, Europe) (Acclaim)",4.57,28,"['Action', 'Adventure']"
sega_megadrive,Spider-Man (USA) (Acclaim) (Beta),5,6,"['Action', 'Adventure']"
sega_megadrive,Spider-Man (USA) (Acclaim) (Beta) (Earlier),4.83,6,"['Action', 'Adventure']"
sega_megadrive,Spider-Man (World) (Sega),3.72,82,"['Action', 'Adventure']"
