console,title,average_rating,rating_count,genres
super_nintendo,BS Columbus no Tamagoyaki - Dai-2-kai (Japan),5,4,[]
super_nintendo,BS Columbus no Tamagoyaki - Dai-3-kai (Japan),5,4,[]
super_nintendo,BS Cu-On-Pa SFC (Japan),5,4,[]
super_nintendo,BS Daibakushou Jinsei Gekijou (Japan),5,6,[]
super_nintendo,BS Dandan Belt Conveyor - Gyuunyuu no Maki (Japan),5,4,[]
super_nintendo,BS Dandan Belt Conveyor - Ukulele no Maki (Japan) [b],5,4,[]
super_nintendo,BS Digital Magazine - Busters BS 4-12 (Japan),5,4,[]
super_nintendo,BS Digital Magazine - Busters BS 5-10 (Japan),5,4,[]
super_nintendo,BS Digital Magazine - Busters BS 5-24 (Japan),5,4,[]
super_nintendo,BS Digital Magazine - Busters BS 8-23 (Japan),5,4,[]
super_nintendo,BS Do-Re-Mi de Fu 2! - 5-10 Gou (Japan),5,4,[]
super_nintendo,BS Do-Re-Mi de Fu 2! - 5-25 Gou (Japan),5,5,[]
super_nintendo,BS Dokapon Gaiden - Honoo no Audition (Japan),5,4,[]
super_nintendo,BS Dragon Quest (Japan),5,13,[]
super_nintendo,BS Dragon Slayer - Eiyuu Densetsu (Japan),5,5,[]
super_nintendo,BS Dynami Tracer (Japan),4.33,6,[]
super_nintendo,BS Fenek - 6 Getsu (Japan),5,4,[]
super_nintendo,BS Freud no Chousenjou - 1 Gou (Japan),4.4,5,[]
super_nintendo,BS Freud no Chousenjou - 2 Gou (Japan),5,4,[]
super_nintendo,BS Freud no Chousenjou - 3 Gou (Japan),5,4,[]
super_nintendo,BS Freud no Chousenjou - 4 Gou (Japan),5,4,[]
super_nintendo,BS Freud no Chousenjou - 5 Gou (Japan),5,4,[]
super_nintendo,BS Freud no Chousenjou - 6 Gou (Japan),5,4,[]
super_nintendo,BS Fuurai no Shiren - Surara o Sukue - Dai-2-wa (Japan),5,4,[]
super_nintendo,BS Game Tora no Taikoban 5-17 (Japan),5,4,[]
super_nintendo,BS Game Tora no Taikoban 5-31 (Japan),5,4,[]
super_nintendo,BS Gekkan Coin Toss - Deck 1 (Japan),5,4,[]
super_nintendo,BS Golf Daisuki! O.B. Club (Japan),5,5,[]
super_nintendo,BS Goods Press - 3 Gatsugou (Japan),5,4,[]
super_nintendo,BS Goods Press - 6 Gatsugou (Japan),5,4,[]
super_nintendo,BS Goods Press - 7 Gatsugou (Japan),5,4,[]
super_nintendo,BS Heisei Gunjin Shougi (Japan),5,4,[]
super_nintendo,BS Ikari no Yousai (Japan),5,6,"['Action', 'Shooter']"
super_nintendo,BS Kaizou Chounin Shubibin Man Zero (Japan),4.65,17,[]
super_nintendo,BS Kodomo Chousadan Mighty Pockets Chousa 1 - Junk-ya Black no Ie (Japan),5,4,[]
super_nintendo,BS Kodomo Chousadan Mighty Pockets Chousa 2 - Hanzai Toshi Big Apple (Japan),5,4,[]
super_nintendo,BS Kodomo Chousadan Mighty Pockets Chousa 3 - Kyakusen Queen Patra no Nazo (Japan),5,4,[]
super_nintendo,BS Koi wa Balance - Tatoeba K-kun no Tabou na Ichijitsu Hen (Japan),5,5,[]
super_nintendo,BS Konae-chan no Dokidoki Pengin Kazoku (Japan),5,4,[]
super_nintendo,BS Koubo Kenshou Magazine (Japan),5,5,[]
super_nintendo,BS Let's Pachinko Nante Gindama 1 (Japan),5,4,[]
super_nintendo,BS Let's Pachinko Nante Gindama 2 (Japan),5,4,[]
super_nintendo,BS Let's Pachinko Nante Gindama 3 (Japan),5,4,[]
super_nintendo,BS Let's Pachinko Nante Gindama 4 (Japan),5,4,[]
super_nintendo,BS Lord Monarch (Japan),5,7,[]
super_nintendo,BS Marvelous Camp Arnold Course - Dai-1-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Camp Arnold Course - Dai-2-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Camp Arnold Course - Dai-3-shuu (Japan),5,7,[]
super_nintendo,BS Marvelous Camp Arnold Course - Dai-4-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Time Athletic Course - Dai-1-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Time Athletic Course - Dai-2-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Time Athletic Course - Dai-3-shuu (Japan),5,6,[]
super_nintendo,BS Marvelous Time Athletic Course - Dai-4-shuu (Japan),5,6,[]
super_nintendo,BS Nichibutsu Mahjong - Renshuu Mahjong - Ichimantou (Japan),5,4,[]
super_nintendo,BS Nichibutsu Mahjong - Renshuu Mahjong - Nimantou (Japan),5,4,[]
super_nintendo,BS Nichibutsu Mahjong (Japan),5,4,[]
super_nintendo,BS Nintama Rantarou 2 (Japan),5,4,[]
super_nintendo,BS Nintendo HP - 5-17 Gou (Japan),5,7,[]
super_nintendo,BS Nintendo HP - 5-31 Gou (Japan),5,7,[]
super_nintendo,BS Nintendo Power Magazine 107 (Japan),4.84,25,[]
super_nintendo,BS Panel de Pon - Event '98 (Japan),4.91,11,[]
super_nintendo,BS Parlor! Parlor! - Dai-2-shuu (Japan),5,4,[]
super_nintendo,BS Pokekame Magazine (Japan),5,4,[]
super_nintendo,BS Radical Dreamers (Japan),4,31,[]
super_nintendo,BS Satella Walker 2 - Sate Bou o Sukuidase! (Japan),5,4,[]
super_nintendo,BS Shanghai - Banri no Choujou (Japan),5,4,[]
super_nintendo,BS Shin Onigashima - Dai-1-wa - Kataribe no Koya (Japan),5,6,[]
super_nintendo,BS Shin Onigashima - Dai-2-wa - Kataribe no Koya (Japan),5,6,[]
super_nintendo,BS Shin Onigashima - Dai-3-wa - Kataribe no Koya (Japan),5,6,[]
super_nintendo,BS Shin Onigashima - Dai-4-wa - Kataribe no Koya (Japan),5,6,[]
super_nintendo,BS Sousa Sentai Wappers - Mission 1 - Sousa Sentai Wappers Kenzan (Japan),5,4,[]
super_nintendo,BS Sousa Sentai Wappers - Mission 2 - Kikiippatsu Kou Wapper no Maki (Japan),5,4,[]
super_nintendo,BS Sousa Sentai Wappers - Soushuu Hen (Japan),5,5,[]
super_nintendo,BS Special Tee Shot (Japan),5,5,[]
super_nintendo,BS Spriggan Powered - BS Version (Japan),5,4,[]
super_nintendo,BS St. Giga PG - 10 Gatsugou (Japan),5,5,[]
super_nintendo,BS Super Earth Defense Force (Japan),5,6,[]
super_nintendo,BS Super Famicom Wars - BS Ban (Japan),4.64,11,[]
super_nintendo,BS Super Mahjong Taikai (Japan),5,5,[]
super_nintendo,BS Super Ninja-kun (Japan),5,6,[]
super_nintendo,BS Super Tsume Shougi 1000 (Japan),5,4,[]
super_nintendo,BS Super Volley II (Japan),4.54,13,[]
super_nintendo,BS Sutte Hakkun - '98 Event Version (Japan),5,4,[]
super_nintendo,BS Sutte Hakkun - BS Version 2 10-8 (Japan),5,4,[]
super_nintendo,BS Sutte Hakkun - BS Version 2 6-3 (Japan),5,4,[]
super_nintendo,BS Sutte Hakkun - Event Version (Japan),5,7,[]
super_nintendo,BS Tantei Club - Yuki ni Kieta Kako - Chuuhen (Japan),5,10,[]
super_nintendo,BS Tantei Club - Yuki ni Kieta Kako - Kouhen (Japan),4.8,10,[]
super_nintendo,BS Tantei Club - Yuki ni Kieta Kako - Zenhen (Japan),5,19,[]
super_nintendo,BS Treasure Conflix (Japan),3,14,[]
super_nintendo,BS Waiwai Check 3-7 (Japan),5,5,[]
super_nintendo,BS Wizardry V - Saika no Chuushin (Japan),5,8,[]
super_nintendo,"BS Yoshi no Panepon - BS Ban (Japan) (En,Ja)",5,13,[]
super_nintendo,BS Yung Hakase no Shinsatsu Shitsu - Dai-1-gou (Japan),5,4,[]
super_nintendo,BS Yung Hakase no Shinsatsu Shitsu - Dai-2-gou (Japan),5,4,[]
super_nintendo,BS Zootto Mahjong - Event Version (Japan),5,4,[]
super_nintendo,BS Zootto Mahjong - Preview Ban (Japan),5,4,[]
super_nintendo,Bugs Bunny - Hachamecha Daibouken (Japan),5,5,[]
super_nintendo,Bugs Bunny in Rabbit Rampage (Europe),4.38,16,[]
super_nintendo,Bugs Bunny in Rabbit Rampage (USA),4.46,46,[]
super_nintendo,Bulls vs Blazers and the NBA Playoffs (Europe),4.33,6,"['Sports', 'Basketball']"
super_nintendo,Bulls vs Blazers and the NBA Playoffs (Europe) (Rev A),4.8,5,"['Sports', 'Basketball']"
super_nintendo,Bulls vs Blazers and the NBA Playoffs (USA),4.38,8,"['Sports', 'Basketball']"
super_nintendo,Bulls vs Blazers and the NBA Playoffs (USA) (Rev A),5,6,"['Sports', 'Basketball']"
super_nintendo,Burai - Hachigyoku no Yuushi Densetsu (Japan),5,4,"['Adventure', 'Role-Playing']"
super_nintendo,Bushi Seiryuuden - Futari no Yuusha (Japan),4.89,9,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Bust-A-Move (USA),4.57,76,"['Action', 'Strategy', 'Puzzle']"
super_nintendo,Bust-A-Move (USA) [Hack by Dragon Eye Studios v0.50] (~Bust-M-Up),4.58,12,"['Action', 'Strategy', 'Puzzle']"
super_nintendo,Cacoma Knight (Japan),4.67,9,"['Action', 'Puzzle']"
super_nintendo,Cacoma Knight in Bizyland (USA),4,9,"['Action', 'Puzzle']"
super_nintendo,Cal Ripken Jr. Baseball (Europe),4.33,9,"['Sports', 'Baseball']"
super_nintendo,Cal Ripken Jr. Baseball (USA),4.43,7,"['Sports', 'Baseball']"
super_nintendo,Cal Ripken Jr. Baseball (USA) (Beta),5,4,"['Sports', 'Baseball']"
super_nintendo,"California Games II (Europe) (En,Fr,De)",4.06,36,['Sports']
super_nintendo,"California Games II (Japan) (En,Ja)",5,5,['Sports']
super_nintendo,California Games II (USA),4.08,13,['Sports']
super_nintendo,Cameltry (Japan),4.64,14,[]
super_nintendo,Cannon Fodder (Europe),4.72,46,"['Strategy', ""Shoot 'Em Up""]"
super_nintendo,Cannondale Cup (USA),4.5,8,[]
super_nintendo,Capcom's MVP Football (USA),4.07,14,"['Sports', 'Football']"
super_nintendo,Capcom's Soccer Shootout (USA),4.17,54,"['Sports', 'Soccer']"
super_nintendo,Capcom's Soccer Shootout (USA) (Beta),4.38,8,"['Sports', 'Soccer']"
super_nintendo,Captain America and the Avengers (Europe),4.77,26,"['Action', 'Brawler']"
super_nintendo,Captain America and the Avengers (USA),4.18,57,"['Action', 'Brawler']"
super_nintendo,Captain Commando (Europe),4.45,44,"['Action', 'Fighting']"
super_nintendo,Captain Commando (Japan),4.39,23,"['Action', 'Fighting']"
super_nintendo,Captain Commando (USA),4.54,176,"['Action', 'Fighting']"
super_nintendo,"Captain Novolin (USA) (En,Fr,Es)",3.8,10,"['Educational', 'Platformer']"
super_nintendo,Captain Tsubasa III - Koutei no Chousen (Japan),4.49,282,[]
super_nintendo,Captain Tsubasa IV - Pro no Rival-tachi (Japan),3.99,170,[]
super_nintendo,Captain Tsubasa J - The Way to World Youth (Japan),3.93,61,"['Sports', 'Soccer']"
super_nintendo,Captain Tsubasa V - Hasha no Shougou Campione (Japan),4.54,63,"['Role-Playing', 'Soccer']"
super_nintendo,Caravan Shooting Collection (Japan),4,11,[]
super_nintendo,Card Master - Rimusaria no Fuuin (Japan),4.6,5,[]
super_nintendo,Carrier Aces (Europe),5,7,"['Action', 'Strategy', 'Simulation']"
super_nintendo,Carrier Aces (Japan),4.63,8,"['Action', 'Strategy', 'Simulation']"
super_nintendo,Carrier Aces (USA),4.46,13,"['Action', 'Strategy', 'Simulation']"
super_nintendo,Casper (Europe),4.71,7,['Adventure']
super_nintendo,Casper (Japan),4.33,9,['Adventure']
super_nintendo,Casper (USA),4.86,21,['Adventure']
super_nintendo,Castlevania - Dracula X (USA),4.37,372,"['Action', 'Platformer']"
super_nintendo,Castlevania - Vampire's Kiss (Europe),4.66,138,"['Action', 'Platformer']"
super_nintendo,CB Chara Wars - Ushinawareta Gag (Japan),5,12,[]
super_nintendo,"Champions World Class Soccer (Europe) (En,Fr,De,Es)",3.43,21,"['Sports', 'Soccer']"
super_nintendo,Champions World Class Soccer (Japan),3.47,15,"['Sports', 'Soccer']"
super_nintendo,"Champions World Class Soccer (USA) (En,Fr,De,Es)",3.14,22,"['Sports', 'Soccer']"
super_nintendo,Championship Pool (Europe),4.83,6,['Sports']
super_nintendo,Championship Pool (USA),4.7,10,['Sports']
super_nintendo,"Championship Soccer '94 (USA) (En,Fr,De,It)",4.89,9,[]
super_nintendo,"Chaos Engine, The (Europe)",4.7,20,"['Action', 'Shooter']"
super_nintendo,Chaos Seed - Fuusui Kairouki (Japan),4.88,32,[]
super_nintendo,Chavez (USA),4.64,11,['Sports']
super_nintendo,Chavez (USA) (Beta),5,4,['Sports']
super_nintendo,Chavez II (USA),4.89,9,['Sports']
super_nintendo,"Chessmaster, The (Europe)",4.9,10,"['Strategy', 'Trivia/Board Game']"
super_nintendo,"Chessmaster, The (Japan)",5,5,"['Strategy', 'Trivia/Board Game']"
super_nintendo,"Chessmaster, The (USA)",4.36,39,"['Strategy', 'Trivia/Board Game']"
super_nintendo,Chester Cheetah - Too Cool to Fool (USA),4.79,14,['Action']
super_nintendo,Chester Cheetah - Wild Wild Quest (USA),4.79,14,['Action']
super_nintendo,Chester Cheetah - Wild Wild Quest (USA) (Beta),5,5,['Action']
super_nintendo,Chibi Maruko-chan - Harikiri 365 Nichi no Maki (Japan),4.78,9,['Trivia/Board Game']
super_nintendo,Chibi Maruko-chan - Mezase! Minami no Island!! (Japan),4.45,20,"['Action', 'Puzzle']"
super_nintendo,Chinhai (Japan),5,5,[]
super_nintendo,Choplifter III - Rescue Survive (Europe),4.5,20,[]
super_nintendo,Choplifter III - Rescue Survive (Japan),5,7,[]
super_nintendo,Choplifter III - Rescue Survive (USA),4.36,61,[]
super_nintendo,Choplifter III - Rescue Survive (USA) (Beta),4.17,6,[]
super_nintendo,Chou Aniki - Bakuretsu Rantou Hen (Japan),4.77,13,[]
super_nintendo,Chou Mahou Tairiku Wozz (Japan),4.56,9,"['Adventure', 'Role-Playing']"
super_nintendo,"Chou Mahou Tairiku Wozz (Japan) [En by TransCorp v1.0] (~Magical Land of Wozz, The)",2.14,49,"['Adventure', 'Role-Playing']"
super_nintendo,Chou Makai Taisen! Dorabot-chan (Japan),4.8,5,[]
super_nintendo,Chou Makaimura (Japan),4.36,174,[]
super_nintendo,Choujikuu Yousai Macross - Scrambled Valkyrie (Japan),4.66,76,[]
super_nintendo,Choukou Goukami Xardion (Japan),4.14,7,[]
super_nintendo,Chrono Trigger - Crimson Echoes (Fan Made Game),4.61,369,[]
super_nintendo,Chrono Trigger - Music Library (Japan) (BS) [En by Terminus v1.00e],5,13,[]
super_nintendo,Chrono Trigger (Japan),4.55,670,['Role-Playing']
super_nintendo,Chrono Trigger (Japan) (Sample),4.38,13,['Role-Playing']
super_nintendo,Chrono Trigger (USA),4.8,4316,['Role-Playing']
super_nintendo,Chrono Trigger (USA) [En by Chrono Compendium v1.01],4.59,122,['Role-Playing']
super_nintendo,Chrono Trigger (USA) [En by Doctor L v1.01],4.68,22,['Role-Playing']
super_nintendo,Chrono Trigger (USA) [Hack by Kajar Laboratories Demo 2] (~Chrono Trigger - Crimson Echos),4.85,20,['Role-Playing']
super_nintendo,Chrono Trigger (USA) [Hack by Kajar Laboratories v1.0] (~Chrono Trigger - Prophet's Guile),4.81,54,['Role-Playing']
super_nintendo,Chrono Trigger (USA) [Hack by Kajar Laboratories v2.1] (~Chrono Trigger Coliseum),4.8,30,['Role-Playing']
super_nintendo,Chuck Rock (Europe),4.94,17,"['Action', 'Platformer']"
super_nintendo,Chuck Rock (USA),5,11,"['Action', 'Platformer']"
super_nintendo,Chuck Rock (USA) (Beta),4.86,7,"['Action', 'Platformer']"
super_nintendo,Circuit USA (Japan),5,7,['Driving/Racing']
super_nintendo,Civilization - Sekai Shichi Daibunmei (Japan),3.84,19,[]
super_nintendo,Civilization (USA),4.15,97,"['Strategy', 'Simulation', 'Educational']"
super_nintendo,Civilization (USA) (Beta),5,8,"['Strategy', 'Simulation', 'Educational']"
super_nintendo,Classic Road (Japan),5,5,[]
super_nintendo,Classic Road II (Japan),5,7,[]
super_nintendo,Clay Fighter - Tournament Edition (USA),4.67,12,[]
super_nintendo,Clay Fighter (Europe),4.83,6,[]
super_nintendo,Clay Fighter (USA),4.19,36,[]
super_nintendo,Clay Fighter 2 - Judgment Clay (Europe),4.2,10,[]
super_nintendo,Clay Fighter 2 - Judgment Clay (USA),4.21,24,[]
super_nintendo,Claymates (Europe),4.89,9,['Action']
super_nintendo,Claymates (USA),4.31,16,['Action']
super_nintendo,Claymates (USA) (Sample),4.4,5,['Action']
super_nintendo,Cliffhanger (Europe),4.8,5,['Action']
super_nintendo,Cliffhanger (USA),4.54,13,['Action']
super_nintendo,Clock Tower (Japan),4.62,52,['Adventure']
super_nintendo,Clock Tower (Japan) [En by Aeon Genesis v1.01],4.46,82,['Adventure']
super_nintendo,Clockwerx (Japan),5,5,[]
super_nintendo,Clue (USA),4.95,20,"['Strategy', 'Trivia/Board Game']"
super_nintendo,College Football USA '97 - The Road to New Orleans (USA),4.18,11,[]
super_nintendo,College Slam (USA),4.78,9,['Basketball']
super_nintendo,Columns (Japan) (NP),4.6,10,"['Strategy', 'Puzzle']"
super_nintendo,"Combatribes, The (Japan)",4.86,7,['Action']
super_nintendo,"Combatribes, The (USA)",4.63,27,['Action']
super_nintendo,Computer Nouryoku Kaiseki - Ultra Baken (Japan),5,5,[]
super_nintendo,Congo the Movie - The Secret of Zinj (USA) (Proto),4.22,9,[]
super_nintendo,Congo's Caper (Europe),4.39,36,['Action-Adventure']
super_nintendo,Congo's Caper (USA),4.5,114,['Action-Adventure']
super_nintendo,Contra III - The Alien Wars (USA),4.51,1241,"['Action', 'Shooter']"
super_nintendo,Contra Spirits (Japan),4.65,116,"['Action', 'Shooter']"
super_nintendo,Conveni Wars Barcode Battler Senki - Super Senshi Shutsugeki seyo! (Japan),5,4,[]
super_nintendo,Cool Spot (Europe),4.37,19,"['Action', 'Platformer']"
super_nintendo,Cool Spot (Japan),5,5,"['Action', 'Platformer']"
super_nintendo,Cool Spot (USA),4.61,46,"['Action', 'Platformer']"
super_nintendo,Cool Spot (USA) (Beta),5,5,"['Action', 'Platformer']"
super_nintendo,Cool World (Europe),4.25,8,"['Action', 'Platformer']"
super_nintendo,Cool World (USA),4.2,20,"['Action', 'Platformer']"
super_nintendo,Coron Land (Japan),5,4,['Action']
super_nintendo,Cosmo Gang - The Puzzle (Japan),4.33,6,['Puzzle']
super_nintendo,Cosmo Gang - The Video (Japan),5,9,"[""Shoot 'Em Up""]"
super_nintendo,Cosmo Police Galivan II - Arrow of Justice (Japan),4.11,9,[]
super_nintendo,Crayon Shin-chan - Arashi o Yobu Enji (Japan),4.33,6,"['Action', 'Platformer']"
super_nintendo,Crayon Shin-chan - Nagagutsu Dobon!! (Japan) (ST),5,5,[]
super_nintendo,Crayon Shin-chan 2 - Daimaou no Gyakushuu (Japan),4.29,31,[]
super_nintendo,Crystal Beans From Dungeon Explorer (Japan),4.75,8,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Cu-On-Pa SFC (Japan),5,6,"['Strategy', 'Puzzle']"
super_nintendo,Cu-On-Pa SFC (Japan) [En by Aeon Genesis v1.0],5,6,"['Strategy', 'Puzzle']"
super_nintendo,CutThroat Island (Europe),5,5,"['Action', 'Adventure', 'Brawler']"
super_nintendo,CutThroat Island (USA),4.81,16,"['Action', 'Adventure', 'Brawler']"
super_nintendo,Cyber Knight (Japan),4.5,8,"['Adventure', 'Role-Playing']"
super_nintendo,Cyber Knight (Japan) [En by Aeon Genesis v1.01],5,11,"['Adventure', 'Role-Playing']"
super_nintendo,Cyber Knight II - Chikyuu Teikoku no Yabou (Japan),4.67,6,"['Adventure', 'Role-Playing']"
super_nintendo,Cyber Knight II - Chikyuu Teikoku no Yabou (Japan) [En by Aeon Genesis v1.0] (~Cyber Knight II - Ambitions of the Terran Empire),5,15,"['Adventure', 'Role-Playing']"
super_nintendo,Cyber Spin (USA),4.5,6,['Driving/Racing']
super_nintendo,Cybernator (Europe),4.86,7,['Action']
super_nintendo,Cybernator (USA),4.76,34,['Action']
super_nintendo,Cybernator (USA) (With Sound Test),4.89,9,['Action']
super_nintendo,Cyborg 009 (Japan),5,7,"['Action', 'Platformer']"
super_nintendo,Cyborg 009 (Japan) (Beta),4.8,5,"['Action', 'Platformer']"
super_nintendo,Cyborg 009 (Japan) [En by Aeon Genesis v1.0],4.5,8,"['Action', 'Platformer']"
super_nintendo,D-Force (USA),3.9,21,"[""Shoot 'Em Up""]"
super_nintendo,Daffy Duck - The Marvin Missions (Europe),4,21,['Action']
super_nintendo,Daffy Duck - The Marvin Missions (USA),4.73,26,['Action']
super_nintendo,Dai-3-ji Super Robot Taisen (Japan),4.71,34,[]
super_nintendo,Dai-3-ji Super Robot Taisen (Japan) (Rev B),4.85,13,[]
super_nintendo,Dai-3-ji Super Robot Taisen (Japan) [En by Aeon Genesis v1.0] (~Super Robot Wars 3),4.53,53,[]
super_nintendo,Dai-4-ji Super Robot Taisen (Japan),4.41,188,[]
super_nintendo,Dai-4-ji Super Robot Taisen (Japan) (Rev A),4.73,52,[]
super_nintendo,Daibakushou Jinsei Gekijou - Dokidoki Seishun Hen (Japan),4.86,14,[]
super_nintendo,Daibakushou Jinsei Gekijou - Ooedo Nikki (Japan),4.78,37,[]
super_nintendo,Daibakushou Jinsei Gekijou - Zukkoke Salary Man Hen (Japan),4.7,10,[]
super_nintendo,Daibakushou Jinsei Gekijou (Japan),4.57,7,[]
super_nintendo,Daikaijuu Monogatari (Japan),4.41,29,"['Adventure', 'Role-Playing']"
super_nintendo,Daikaijuu Monogatari (Japan) (Rev A),4.67,12,"['Adventure', 'Role-Playing']"
super_nintendo,Daikaijuu Monogatari II (Japan),4.77,22,[]
super_nintendo,Daikoukai Jidai II (Japan),4.65,78,[]
super_nintendo,Daisenryaku Expert (Japan),4.8,15,[]
super_nintendo,Daisenryaku Expert WWII - War in Europe (Japan),4.33,12,[]
super_nintendo,Darius Force (Japan),4.55,29,"[""Shoot 'Em Up""]"
super_nintendo,Darius Twin (Europe),4.47,17,"[""Shoot 'Em Up""]"
super_nintendo,Darius Twin (Japan),4.75,20,"[""Shoot 'Em Up""]"
super_nintendo,Darius Twin (USA),4.58,40,"[""Shoot 'Em Up""]"
super_nintendo,Dark Half (Japan),4.13,16,"['Adventure', 'Role-Playing']"
super_nintendo,Dark Kingdom (Japan),4.37,19,"['Adventure', 'Role-Playing']"
super_nintendo,Dark Law - Meaning of Death (Japan),5,9,"['Adventure', 'Role-Playing']"
super_nintendo,Dark Law - Meaning of Death (Japan) [En by Aeon Genesis v1.0],4.22,27,"['Adventure', 'Role-Playing']"
super_nintendo,Date Kimiko no Virtual Tennis (Japan),5,6,"['Sports', 'Tennis']"
super_nintendo,David Crane's Amazing Tennis (Europe),4.86,7,['Tennis']
super_nintendo,David Crane's Amazing Tennis (Japan),5,4,['Tennis']
super_nintendo,David Crane's Amazing Tennis (USA),4.33,6,['Tennis']
super_nintendo,Daze Before Christmas (Europe),4.67,18,"['Action', 'Platformer']"
super_nintendo,Dead Dance (Japan),4.83,12,"['Action', 'Fighting']"
super_nintendo,Deae Tonosama - Appare Ichiban (Japan),4.9,10,"['Action', 'Action-Adventure']"
super_nintendo,Dear Boys (Japan),5,6,"['Sports', 'Simulation', 'Basketball']"
super_nintendo,"Death and Return of Superman, The (Europe)",4.51,442,"['Action', 'Adventure', 'Brawler']"
