console,title,average_rating,rating_count,genres
ps2,Gegege no Kitarou - Ibun Youkai Kitan (Japan),4.6,15,['Role-Playing']
ps2,Gekikuukan Pro Yakyuu - At the End of the Century 1999 (Japan),4.73,11,[]
ps2,Gekitou Pro Yakyuu - Mizushima Shinji All Stars vs. Pro Yakyuu (Japan),4.88,16,[]
ps2,Generation of Chaos (Japan),4.41,27,"['Strategy', 'Role-Playing']"
ps2,Genji - Dawn of the Samurai (USA),4.52,375,"['Action', 'Role-Playing']"
ps2,"Genji (Europe, Australia) (En,Ja,Fr,De,Es,It)",4.22,54,"['Action', 'Role-Playing']"
ps2,Genshi no Kotoba (Japan),4.17,18,[]
ps2,Gensou Suikoden III (Japan),4.57,94,[]
ps2,Germany's Next Topmodel (Germany),5,7,[]
ps2,Get on Da Mic (USA),4.22,9,['Music/Rhythm']
ps2,"Getaway, The - Black Monday (Europe) (En,Fr,De,Es,It,Nl)",4.41,79,"['Action', 'Adventure', 'Driving/Racing']"
ps2,"Getaway, The - Black Monday (Europe) (En,Pt,El,Ru)",4.59,22,"['Action', 'Adventure', 'Driving/Racing']"
ps2,"Getaway, The - Black Monday (USA) (En,Fr,Es)",4.47,147,"['Action', 'Adventure', 'Driving/Racing']"
ps2,"Getaway, The (Australia) (En,Fr,De,Es,It)",4.56,9,['Action-Adventure']
ps2,"Getaway, The (Europe) (En,Fr,De,Es,It) (v1.03)",4.69,26,['Action-Adventure']
ps2,"Getaway, The (Europe) (En,Fr,De,Es,It) (v2.03)",4.39,66,['Action-Adventure']
ps2,"Getaway, The (USA) (En,Fr,De,Es,It)",4.6,186,['Action-Adventure']
ps2,"Ghost in the Shell - Stand Alone Complex (Europe) (En,Fr,De,Es,It)",4.7,37,"['Action', 'Shooter']"
ps2,Ghost in the Shell - Stand Alone Complex (USA),4.62,98,"['Action', 'Shooter']"
ps2,"Ghost Master - The Gravenville Chronicles (Europe) (En,Fr,De,Es,It)",3.96,27,['Strategy']
ps2,"Ghost Rider (Europe) (En,Fr,De,Es,It)",4.25,247,"['Action', 'Adventure']"
ps2,Ghost Rider (USA),4.02,723,"['Action', 'Adventure']"
ps2,Ghost Vibration (Europe),4.72,18,[]
ps2,"Ghostbusters - The Video Game (Europe) (En,Fr,De,Es,It,Nl)",4.43,28,['Action']
ps2,Ghostbusters - The Video Game (USA),4.56,57,['Action']
ps2,"Ghosthunter (Europe) (En,El,Ru)",4.45,76,"['Shooter', 'Action-Adventure']"
ps2,"Ghosthunter (Europe) (En,Fr,De,Es,It,Pt)",4.65,98,"['Shooter', 'Action-Adventure']"
ps2,Giants - Citizen Kabuto (Europe),4.74,293,"['Action', 'Strategy', 'Driving/Racing']"
ps2,Gift (France),4.91,11,['Action']
ps2,Gift (Spain),4.88,8,['Action']
ps2,Giftie (Germany),5,6,[]
ps2,Girl Zone (Europe),4.46,13,[]
ps2,"Gitaroo Man (Europe) (En,Fr,De)",4.17,30,['Music/Rhythm']
ps2,Gitaroo Man (USA),4.61,171,['Music/Rhythm']
ps2,Gladiator - Schwert der Rache (Germany),4.11,9,[]
ps2,"Gladiator - Sword of Vengeance (Europe) (En,Fr,De,Es,It)",3.75,73,['Action']
ps2,Gladius (Germany),4.6,15,"['Strategy', 'Role-Playing']"
ps2,Gladius (USA),4.66,157,"['Strategy', 'Role-Playing']"
ps2,Glass Rose (Europe),4.65,23,['Adventure']
ps2,Global Defence Force (Europe),4.43,178,"['Action', 'Shooter']"
ps2,Global Defence Force Tactics (Europe),4.31,36,['Strategy']
ps2,Go Diego Go! Safari Rescue (USA),4.73,30,"['Puzzle', 'Platformer']"
ps2,"Go Go Copter - Remote Control Helicopter (Europe) (En,Fr,De)",4.75,12,[]
ps2,Go Go Golf (Europe),4.26,19,[]
ps2,Goblin Commander - Unleash the Horde (USA),4.21,66,"['Action', 'Strategy', 'Real-Time Strategy']"
ps2,"God Hand (Europe) (En,Fr,De,Es,It)",3.99,1325,"['Action', 'Brawler']"
ps2,God Hand (USA),3.87,13680,"['Action', 'Brawler']"
ps2,"God of War (Europe, Australia) (En,Fr,De,Es,It)",4.15,2816,['Action-Adventure']
ps2,God of War (USA),4.04,19052,['Action-Adventure']
ps2,"God of War II (Europe, Australia) (En,Fr,De,Es,It,Ru)",4.05,4183,['Action-Adventure']
ps2,God of War II (USA),4,28793,['Action-Adventure']
ps2,Godai - Elemental Force (Europe),4.75,16,['Action']
ps2,Godai - Elemental Force (USA),4.35,20,['Action']
ps2,"Godfather, The - The Game (Europe) (En,Nl,Pt,Sv,Da,Pl)",4.32,130,"['Action', 'Adventure', 'Driving/Racing']"
ps2,"Godfather, The - The Game (USA)",4.44,333,"['Action', 'Adventure', 'Driving/Racing']"
ps2,"Godzilla - Save the Earth (Europe) (En,Fr,De,Es,It)",4.4,199,"['Sports', 'Fighting']"
ps2,Golden Age of Racing (Europe),4.17,12,[]
ps2,"Golden Compass, The (Europe) (En,Fr,De,Es,It)",4.57,21,['Action']
ps2,GoldenEye - Agente Corrupto (Spain),4.82,11,[]
ps2,GoldenEye - Au Service du Mal (France),4.75,12,[]
ps2,"GoldenEye - Rogue Agent (Europe) (En,It,Nl,Sv)",4.93,15,"['Action', 'Shooter']"
ps2,GoldenEye - Rogue Agent (Germany),4.43,7,"['Action', 'Shooter']"
ps2,GoldenEye - Rogue Agent (USA),4.3,23,"['Action', 'Shooter']"
ps2,GoldenEye - Rogue Agent (USA),4.07,42,"['Action', 'Shooter']"
ps2,Golf Paradise (Japan) (Taikenban),4.63,16,[]
ps2,"Gottlieb Pinball Classics (Europe) (En,Fr,De,Es,It)",4.53,17,[]
ps2,Gradius III and IV - Fukkatsu no Shinwa (Japan),4.47,78,[]
ps2,Gradius III and IV (Europe),4.72,25,"[""Shoot 'Em Up""]"
ps2,Gradius III and IV (USA),4.62,100,"[""Shoot 'Em Up""]"
ps2,"Gradius V (Europe) (En,Fr,De,Es,It)",2.25,180,"[""Shoot 'Em Up""]"
ps2,Gradius V (Japan),4.5,223,"[""Shoot 'Em Up""]"
ps2,Gradius V (USA),4.63,284,"[""Shoot 'Em Up""]"
ps2,"Gran Turismo 3 - A-spec (Europe, Australia) (En,Fr,De,Es,It)",4.6,166,"['Driving/Racing', 'Simulation']"
ps2,"Gran Turismo 3 - A-spec (Europe) (En,Fr,De,Es,It)",4.52,481,"['Driving/Racing', 'Simulation']"
ps2,Gran Turismo 3 - A-spec (USA) (v1.00),4.48,408,"['Driving/Racing', 'Simulation']"
ps2,Gran Turismo 3 - A-spec (USA) (v1.10),4.63,410,"['Driving/Racing', 'Simulation']"
ps2,Gran Turismo 4 - Prologue (China),4.38,69,"['Driving/Racing', 'Simulation']"
ps2,"Gran Turismo 4 - Prologue (Europe) (En,Fr,De,Es,It)",4.44,318,"['Driving/Racing', 'Simulation']"
ps2,"Gran Turismo 4 (Europe, Australia) (En,Fr,De,Es,It)",4.59,1611,"['Driving/Racing', 'Simulation']"
ps2,Gran Turismo 4 (USA),4.54,3464,"['Driving/Racing', 'Simulation']"
ps2,"Gran Turismo Concept - 2002 Tokyo-Geneva (Europe) (En,Fr,De,Es,It,Pt)",4.45,150,"['Driving/Racing', 'Simulation']"
ps2,"Grand Prix Challenge (Europe) (En,Fr,De,Es,It)",4.12,59,"['Sports', 'Driving/Racing']"
ps2,"Grand Theft Auto - Liberty City Stories (Europe, Australia) (En,Fr,De,Es,It)",4.16,528,"['Driving/Racing', 'Action-Adventure']"
ps2,Grand Theft Auto - Liberty City Stories (USA),4.09,1228,"['Driving/Racing', 'Action-Adventure']"
ps2,"Grand Theft Auto - San Andreas (Europe) (En,Fr,De,Es,It) (v1.03)",3.95,1087,['Action']
ps2,"Grand Theft Auto - San Andreas (Europe) (En,Fr,De,Es,It) (v2.01)",4.12,2120,['Action']
ps2,"Grand Theft Auto - San Andreas (Germany) (En,De)",4.01,1063,['Action']
ps2,Grand Theft Auto - San Andreas (Japan),3.94,551,['Action']
ps2,Grand Theft Auto - San Andreas (USA) (v1.03),3.92,1817,['Action']
ps2,Grand Theft Auto - San Andreas (USA) (v3.00),4,20339,['Action']
ps2,Grand Theft Auto - Vice City (Australia),4.07,70,"['Action', 'Driving/Racing', 'Shooter']"
ps2,"Grand Theft Auto - Vice City (Europe) (En,Fr,De,Es,It) (v1.50)",3.74,103,"['Action', 'Driving/Racing', 'Shooter']"
ps2,"Grand Theft Auto - Vice City (Europe) (En,Fr,De,Es,It) (v2.03)",3.89,493,"['Action', 'Driving/Racing', 'Shooter']"
ps2,"Grand Theft Auto - Vice City (Europe) (En,Fr,De,Es,It) (v3.00)",4.11,552,"['Action', 'Driving/Racing', 'Shooter']"
ps2,Grand Theft Auto - Vice City (Japan),4.19,193,"['Action', 'Driving/Racing', 'Shooter']"
ps2,Grand Theft Auto - Vice City (USA) (v1.40),3.96,310,"['Action', 'Driving/Racing', 'Shooter']"
ps2,Grand Theft Auto - Vice City (USA) (v2.01),4.36,344,"['Action', 'Driving/Racing', 'Shooter']"
ps2,Grand Theft Auto - Vice City (USA) (v3.00),4.04,892,"['Action', 'Driving/Racing', 'Shooter']"
ps2,"Grand Theft Auto - Vice City Stories (Europe, Australia) (En,Fr,De,Es,It)",4.38,258,"['Action', 'Driving/Racing']"
ps2,"Grand Theft Auto - Vice City Stories (Germany) (En,De)",4.01,336,"['Action', 'Driving/Racing']"
ps2,Grand Theft Auto - Vice City Stories (USA),4.19,1125,"['Action', 'Driving/Racing']"
ps2,"Grand Theft Auto III (Australia) (En,Fr,De,Es,It)",3.83,119,"['Action', 'Role-Playing', 'Simulation']"
ps2,"Grand Theft Auto III (Europe) (En,Fr,De,Es,It) (v1.40)",4.18,153,"['Action', 'Role-Playing', 'Simulation']"
ps2,"Grand Theft Auto III (Europe) (En,Fr,De,Es,It) (v1.60)",4.39,236,"['Action', 'Role-Playing', 'Simulation']"
ps2,Grand Theft Auto III (Japan),3.81,524,"['Action', 'Role-Playing', 'Simulation']"
ps2,Grand Theft Auto III (USA),4.03,1257,"['Action', 'Role-Playing', 'Simulation']"
ps2,"Grande quiz sul calcio italiano, Il (Italy)",3.92,12,[]
ps2,Grandia II (Europe),4.76,63,['Role-Playing']
ps2,Grandia II (USA),4.67,164,['Role-Playing']
ps2,Grandia III (USA) (Disc 1),4.66,343,"['Adventure', 'Role-Playing']"
ps2,Grandia III (USA) (Disc 2),4.68,136,"['Adventure', 'Role-Playing']"
ps2,Grandia Xtreme (Japan),4.63,62,"['Action', 'Adventure', 'Role-Playing']"
ps2,Grandia Xtreme (USA),4.63,91,"['Action', 'Adventure', 'Role-Playing']"
ps2,Grappler Baki - Baki Saikyou Retsuden (Japan),4.5,22,[]
ps2,"Gravity Games Bike - Street, Vert. Dirt (Europe) (En,Fr,De,Es,It)",4.6,10,[]
ps2,"Great Escape, The (Europe) (En,Fr,De,Es,It)",5,14,['Platformer']
ps2,"Great Escape, The (USA)",4.3,27,['Platformer']
ps2,Greatest Striker (Japan),4.65,17,['Soccer']
ps2,"Gregory Horror Show (Europe) (En,Fr,De)",4.46,107,['Adventure']
ps2,Gretzky NHL 2005 (USA),4.9,10,"['Sports', 'Hockey']"
ps2,"GrimGrimoire (Europe) (En,Ja)",4.94,18,['Real-Time Strategy']
ps2,"GrimGrimoire (USA) (En,Ja)",4.68,73,['Real-Time Strategy']
ps2,"Grooverider (Europe) (En,Fr,De,Es,It)",4.48,21,"['Action', 'Driving/Racing']"
ps2,Growlanser - Heritage of War (Europe),4.06,16,"['Role-Playing', 'Real-Time Strategy']"
ps2,Growlanser - Heritage of War (USA),4.67,64,"['Role-Playing', 'Real-Time Strategy']"
ps2,Growlanser Generations (USA) (Disc 1) (Growlanser II - The Sense of Justice),4.76,54,"['Role-Playing', 'Real-Time Strategy', 'Compilation']"
ps2,Growlanser Generations (USA) (Disc 2) (Growlanser III - The Dual Darkness),4.64,33,"['Role-Playing', 'Real-Time Strategy', 'Compilation']"
ps2,"GT Racers (Europe) (En,Fr,De,Es,It)",4.25,40,['Driving/Racing']
ps2,GT-R 400 (Europe),4.15,27,[]
ps2,GT-R Touring (Europe),3.7,27,[]
ps2,"GTC Africa (Europe) (En,Fr,De,Es,It)",4.3,27,[]
ps2,Guerrilla Strike (Europe),4.38,26,[]
ps2,Guilty Gear Isuka (USA),4.24,29,"['Action', 'Fighting']"
ps2,Guilty Gear X (Europe),4,9,['Action']
ps2,Guilty Gear X (USA),4.66,35,['Action']
ps2,Guilty Gear X Plus (Japan),4.85,20,['Action']
ps2,Guilty Gear X2 (Europe),4.79,14,['Fighting']
ps2,Guilty Gear X2 (USA),4.31,65,['Fighting']
ps2,Guilty Gear X2 #Reload - The Midnight Carnival (Europe),4.22,45,[]
ps2,"Guilty Gear XX #Reload - The Midnight Carnival (Korea) (Ja,Ko)",4.64,36,[]
ps2,Guilty Gear XX Accent Core (USA),4.48,27,['Fighting']
ps2,Guilty Gear XX Accent Core Plus (USA),4.77,174,['Fighting']
ps2,Guitar Hero - Aerosmith (Europe),4.03,77,['Music/Rhythm']
ps2,"Guitar Hero - Aerosmith (Europe) (Fr,De,Es,It)",4.54,24,['Music/Rhythm']
ps2,"Guitar Hero - Aerosmith (USA) (En,Fr)",4.45,111,['Music/Rhythm']
ps2,"Guitar Hero - Metallica (Europe, Australia) (En,Fr,De,Es,It)",4.67,48,['Music/Rhythm']
ps2,Guitar Hero - Metallica (USA),4.49,317,['Music/Rhythm']
ps2,Guitar Hero - Rocks the 80s (Australia),4.49,35,"['Simulation', 'Music/Rhythm']"
ps2,"Guitar Hero - Rocks the 80s (Europe) (Fr,De,Es,It)",4.25,75,"['Simulation', 'Music/Rhythm']"
ps2,"Guitar Hero (Europe, Australia) (En,Fr,De,Es,It)",4.69,42,['Music/Rhythm']
ps2,Guitar Hero (USA),4.36,635,['Music/Rhythm']
ps2,"Guitar Hero 5 (Europe) (En,Fr,De,Es,It)",4.38,77,['Music/Rhythm']
ps2,"Guitar Hero 5 (USA) (En,Fr)",4.37,337,['Music/Rhythm']
ps2,Guitar Hero Encore - Rocks the 80s (USA),4.5,250,"['Simulation', 'Music/Rhythm']"
ps2,"Guitar Hero II (Europe, Australia) (En,Fr,De,Es,It)",4.1,68,"['Simulation', 'Music/Rhythm']"
ps2,Guitar Hero II (USA),4.42,1216,"['Simulation', 'Music/Rhythm']"
ps2,"Guitar Hero III - Legends of Rock (Europe, Australia)",4.59,179,"['Simulation', 'Music/Rhythm']"
ps2,Guitar Hero III - Legends of Rock (USA),4.47,1678,"['Simulation', 'Music/Rhythm']"
ps2,"Guitar Hero World Tour (Europe) (En,Fr,De,Es,It)",4.59,49,['Music/Rhythm']
ps2,"Guitar Hero World Tour (USA) (En,Fr)",4.43,136,['Music/Rhythm']
ps2,Gumball 3000 (Europe),4.87,15,[]
ps2,"Gun (Europe, Australia) (En,Fr,Es,It)",4.32,69,"['Action', 'Adventure', 'Shooter']"
ps2,Gun (Germany),4.33,12,"['Action', 'Adventure', 'Shooter']"
ps2,Gun (USA),4.41,224,"['Action', 'Adventure', 'Shooter']"
ps2,Gunbird - Premium Package (Korea),4.78,58,[]
ps2,"Gunbird Special Edition (Europe) (En,Fr,De)",4.76,25,"['Compilation', ""Shoot 'Em Up""]"
ps2,"Guncom 2 (Europe) (En,Fr,De)",4.73,11,[]
ps2,"Gunfighter II - Revenge of Jesse James (Europe) (En,Fr,De,Es,It)",4.29,21,['Action']
ps2,"Gungrave - Overdose (Europe) (En,Fr,De)",4.31,29,"['Action', 'Shooter']"
ps2,Gungrave - Overdose (USA),4.33,99,"['Action', 'Shooter']"
ps2,"Gungrave (Europe) (En,Fr,De)",4.54,24,['Shooter']
ps2,Gungrave (USA),4.52,88,['Shooter']
ps2,Gungriffon Blaze (Germany),4.63,8,"['Action', 'Simulation']"
ps2,Gungriffon Blaze (Japan),4.62,29,"['Action', 'Simulation']"
ps2,"Guy Game, The (USA)",4.45,107,"['Strategy', 'Educational', 'Trivia/Board Game', 'Puzzle']"
ps2,Hajime no Ippo - Victorious Boxers (Japan),4.52,104,[]
ps2,"Half-Life (Europe, Australia)",4.46,79,['First-Person Shooter']
ps2,Half-Life (Germany),4.77,22,['First-Person Shooter']
ps2,Half-Life (Spain),4.65,66,['First-Person Shooter']
ps2,Half-Life (USA),4.48,297,['First-Person Shooter']
ps2,Hanjuku Hero tai 3D (Japan),4.41,29,[]
ps2,"Happy Feet (Europe) (En,Fr,De,Es,It)",4.36,11,"['Action', 'Music/Rhythm', 'Snowboarding/Skiing']"
ps2,"Hard Hitter 2 (Europe) (En,Fr,De)",3.91,11,[]
ps2,Hard Hitter Tennis (USA),4.6,10,['Tennis']
ps2,Hard Knock High (Europe),5,8,['Fighting']
ps2,"Hard Rock Casino (Europe) (En,Fr,De,Es,It)",4.75,8,[]
ps2,"Hard Rock Casino (USA) (En,Fr,De,Es,It)",4.32,19,[]
ps2,"Hardware - Online Arena (Europe) (En,Fr,De,Es,It)",4.78,23,"['Action', 'Driving/Racing']"
ps2,Harley-Davidson Motorcycles - Race to the Rally (USA),4.73,44,[]
ps2,"Harry Potter - Quidditch World Cup (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da)",4.21,70,['Sports']
ps2,"Harry Potter - Quidditch World Cup (USA) (En,Fr,Es)",4.44,73,['Sports']
ps2,Harry Potter and the Chamber of Secrets (Europe),4.3,316,['Action-Adventure']
ps2,Harry Potter and the Goblet of Fire (Europe),4.45,65,['Action-Adventure']
ps2,"Harry Potter and the Goblet of Fire (Europe) (En,Nl,Sv,No,Da,Fi,Pl)",4.44,34,['Action-Adventure']
ps2,"Harry Potter and the Goblet of Fire (Europe) (Fr,De,Es,It,Pt)",4.56,45,['Action-Adventure']
ps2,"Harry Potter and the Half-Blood Prince (Europe) (En,De,Sv,No,Da,Fi)",4.2,35,['Action-Adventure']
ps2,"Harry Potter and the Half-Blood Prince (USA) (En,Fr,Es,Pt)",4.28,137,['Action-Adventure']
ps2,"Harry Potter and the Order of the Phoenix (Europe) (Fr,De,Es,It,Pt)",4.34,85,['Action-Adventure']
ps2,Harry Potter and the Order of the Phoenix (USA),4.48,103,['Action-Adventure']
ps2,"Harry Potter and the Philosopher's Stone (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,Da,Fi)",4.46,259,['Action-Adventure']
ps2,"Harry Potter and the Prisoner of Azkaban (Europe) (En,Fr,De,Es,It,Nl,Pt)",4.26,205,['Action-Adventure']
ps2,"Harry Potter and the Prisoner of Azkaban (Europe) (En,Sv,No,Da)",4.31,29,['Action-Adventure']
ps2,Harry Potter and the Prisoner of Azkaban (USA),4.39,175,['Action-Adventure']
ps2,Harry Potter e la camera dei segreti (Italy),4.1,82,[]
ps2,Harry Potter und die Kammer des Schreckens (Germany),4.25,85,[]
ps2,Harry Potter y la camara secreta (Spain),4.34,122,[]
ps2,Haru no Ashioto - Step of Spring (Japan),4.92,12,[]
ps2,Harukanaru Toki no Naka de 2 (Japan),4.92,12,"['Adventure', 'Simulation']"
ps2,Harvest Fishing (Europe),4.46,80,[]
ps2,Harvest Moon - A Wonderful Life - Special Edition (Europe),4.22,426,[]
ps2,Harvest Moon - A Wonderful Life - Special Edition (USA),4.45,2802,[]
ps2,Harvest Moon - Save the Homeland (USA),4.28,2333,"['Strategy', 'Role-Playing', 'Simulation']"
ps2,Harvey Birdman - Attorney at Law (USA),4.27,11,['Adventure']
ps2,Hasbro Familien-Spieleabend (Germany),3.9,10,[]
ps2,"Haunting Ground (Europe) (En,Fr,De,Es,It)",4.1,230,['Action-Adventure']
ps2,Haunting Ground (USA),3.97,380,['Action-Adventure']
ps2,"Haven - Call of the King (Europe) (En,Fr,De,Es,It)",4.81,16,"['Action', 'Driving/Racing']"
ps2,Haven - Call of the King (USA),4.47,36,"['Action', 'Driving/Racing']"
ps2,Hawk Kawasaki Racing (Europe),4.4,30,[]
ps2,Hayarigami - Keishityou Kaii Jiken File (Japan),4.74,23,[]
ps2,Headhunter - Redemption (Europe),5,10,"['Action', 'First-Person Shooter']"
ps2,"Headhunter - Redemption (Europe) (Fr,De,Es,It)",4.64,11,"['Action', 'First-Person Shooter']"
ps2,Headhunter - Redemption (USA),4.71,28,"['Action', 'First-Person Shooter']"
ps2,"Headhunter (Europe) (En,Fr,De,Es,It)",4.65,31,"['Action', 'Driving/Racing']"
ps2,Headhunter (USA),4.26,31,"['Action', 'Driving/Racing']"
ps2,"Heatseeker (Europe) (En,Fr,De)",4.42,60,[]
ps2,Heavy Metal Thunder (Japan),5,11,[]
ps2,"Hello Kitty - Roller Rescue (Europe) (En,Fr,De,Es,It)",4.54,39,['Action']
ps2,Heracles - Battle with the Gods (Europe),3.95,19,['Platformer']
ps2,"Heracles - Chariot Racing (Europe) (En,Fr)",4.2,10,['Driving/Racing']
ps2,"Herdy Gerdy (Europe) (En,Fr,De,Es,It)",4.75,20,['Action-Adventure']
ps2,Herdy Gerdy (USA),4.77,53,['Action-Adventure']
ps2,Hermina to Culus - Lilie no Atelier Mou Hitotsu no Monogatari (Japan),4.54,13,[]
ps2,"Heroes of Might and Magic - Quest for the DragonBone Staff (Europe) (En,Fr,De,Es,It)",4.76,17,"['Strategy', 'Role-Playing']"
ps2,Heroes of Might and Magic - Quest for the DragonBone Staff (USA),4.8,45,"['Strategy', 'Role-Playing']"
ps2,"Heroes of the Pacific (Europe) (En,Fr,De,Es,It)",4.51,57,"['Simulation', 'Shooter', 'Flight Simulator']"
ps2,"Herr der Ringe, Der - Das dritte Zeitalter (Germany)",4.64,129,[]
ps2,"Herr der Ringe, Der - Die Rueckkehr des Koenigs (Germany)",4.79,48,[]
ps2,"Herr der Ringe, Der - Die zwei Tuerme (Germany)",4.67,33,[]
ps2,"Hidden Invasion (Europe) (En,Fr,De)",4.75,8,['Action']
ps2,Hidden Invasion (USA),4.47,17,['Action']
ps2,High Heat Major League Baseball 2003 (USA),4.71,14,['Sports']
ps2,High Heat Major League Baseball 2004 (USA),4.64,25,"['Sports', 'Baseball']"
ps2,High Rollers Casino (USA),4.44,9,['Card Game']
ps2,"History Channel, The - Battle for the Pacific (Europe)",4.92,24,['First-Person Shooter']
ps2,"History Channel, The - Civil War - A Nation Divided (USA)",4.35,40,[]
ps2,Hitman - Blood Money (Europe),4.14,185,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman - Blood Money (Germany),4.84,19,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman - Blood Money (Spain),4.44,55,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman - Blood Money (USA),4.25,670,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman - Contracts (Europe),4.12,67,"['Action', 'Shooter']"
ps2,Hitman - Contracts (Germany),4.11,9,"['Action', 'Shooter']"
ps2,Hitman - Contracts (USA),4.3,163,"['Action', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (Europe) (v1.01),4.18,56,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (Europe) (v2.00),4.18,120,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (France),4.44,39,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (Germany),4.33,21,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (USA) (v1.01),3.95,296,"['Action', 'Adventure', 'Shooter']"
ps2,Hitman 2 - Silent Assassin (USA) (v3.01),4.13,224,"['Action', 'Adventure', 'Shooter']"
ps2,"Hobbit, The - The Prelude to the Lord of the Rings (Europe) (En,Fr,De,Es,It)",4.45,62,[]
ps2,"Home Alone (Europe) (En,Fr,De,Es,It,Nl,Sv,No,Da,Fi)",4.09,32,['Action']
ps2,Homerun (Europe),4.67,6,[]
ps2,Homura (Europe),4.34,29,"[""Shoot 'Em Up""]"
ps2,Hot Shots Golf 3 (USA),4.62,61,"['Sports', 'Golf']"
ps2,Hot Shots Golf Fore! (USA),4.24,63,"['Sports', 'Golf']"
ps2,Hot Shots Tennis (USA),4.57,190,['Tennis']
ps2,Hot Wheels - Stunt Track Challenge (Europe),4.41,80,['Driving/Racing']
ps2,Hot Wheels - World Race (Europe),4.17,112,['Driving/Racing']
ps2,HSX - HyperSonic.Xtreme (USA),4.45,20,[]
ps2,"Hugo - Bukkazoom! (Europe) (En,Fr,De,Es,It,Nl,Pt,Sv,No,Da,Fi,Pl)",4.25,52,['Driving/Racing']
ps2,"Hugo - CannonCruise (Europe) (En,Es,Pt,Pl)",4.76,17,[]
ps2,"Hugo - CannonCruise (Europe) (Fr,De,It,Nl)",4.6,10,[]
ps2,"Hulk (Europe) (En,Fr,De,Es,It)",4.03,115,['Action']
ps2,Hummer Badlands (Europe),4.41,17,['Driving/Racing']
ps2,Hungry Ghosts (Japan),4.84,19,[]
ps2,"Hunter - The Reckoning - Wayward (Europe) (En,Fr,De)",4.74,19,"['Action', 'Adventure', 'Role-Playing']"
ps2,Hunter - The Reckoning - Wayward (USA),4.63,76,"['Action', 'Adventure', 'Role-Playing']"
ps2,Hunter X Hunter - Ryumyaku no Saidan (Japan),4.36,167,[]
ps2,Hyper Street Fighter 2 - The Anniversary Edition (Europe),4.46,56,"['Action', 'Fighting']"
ps2,"I-Ninja (Europe) (En,Fr,De,Es,It)",4.57,56,"['Action', 'Platformer']"
ps2,I-Ninja (USA),4.43,242,"['Action', 'Platformer']"
ps2,I.Q Remix+ - Intelligent Qube (Japan),4.57,23,[]
ps2,I.Q Remix+ - Intelligent Qube (Japan) (Taikenban),3.63,8,[]
ps2,Ice Age - Dawn of the Dinosaurs (USA),4.3,107,['Action']
ps2,"Ice Age 2 - The Meltdown (Europe) (En,Fr,De,Es,It,Nl)",4.63,51,"['Action', 'Platformer']"
ps2,Ice Age 2 - The Meltdown (USA),4.24,97,"['Action', 'Platformer']"
ps2,"Ice Age 3 - Dawn of the Dinosaurs (Europe) (En,Fr,De,Es,Nl,Sv)",4.62,63,[]
ps2,"ICO (Europe) (En,Fr,De,Es,It)",4.6,241,['Action-Adventure']
ps2,ICO (USA),4.7,402,['Action-Adventure']
ps2,IHRA Drag Racing - Sportsman Edition (USA),4.57,21,"['Sports', 'Driving/Racing']"
ps2,IHRA Drag Racing 2 (USA),4.66,38,"['Sports', 'Driving/Racing']"
ps2,IHRA Professional Drag Racing 2005 (USA),5,7,"['Sports', 'Driving/Racing']"
ps2,In the Groove (USA),4.21,19,['Music/Rhythm']
ps2,"Incredible Hulk, The - Ultimate Destruction (Europe) (En,Fr,Es,It)",4.69,39,"['Brawler', 'Action-Adventure']"
ps2,"Incredible Hulk, The - Ultimate Destruction (USA)",4.36,212,"['Brawler', 'Action-Adventure']"
ps2,"Incredible Hulk, The (Europe) (En,Fr,De)",4.32,19,['Action']
ps2,"Incredible Hulk, The (USA)",4.35,157,['Action']
ps2,Indiana Jones and the Emperor's Tomb (Europe),4.4,86,"['Action', 'Adventure']"
ps2,"Indiana Jones and the Staff of Kings (Europe) (En,Fr,De,Es,It)",4.86,43,"['Platformer', 'Action-Adventure']"
ps2,"Indiana Jones and the Staff of Kings (USA) (En,Fr)",4.65,46,"['Platformer', 'Action-Adventure']"
ps2,Indiana Jones y la Tumba del Emperador (Spain),4.29,17,[]
ps2,Indigo Prophecy (USA),4.71,84,['Adventure']
ps2,"IndyCar Series (Europe) (En,Fr,De,Es,It)",4.29,17,['Driving/Racing']
ps2,"IndyCar Series 2005 (Europe) (En,Fr,De,Es,It)",4.69,32,['Driving/Racing']
ps2,"Inspector Gadget - Mad Robots Invasion (Europe) (En,Fr,De,Es,It,Nl)",4.41,22,['Platformer']
ps2,Intellivision Lives - The History of Video Gaming (Europe),4.63,8,[]
