console,title,href
nes,Base Wars - Cyber Stadium Series (USA),/Nintendo_Entertainment_System_ROMs/Base_Wars_-_Cyber_Stadium_Series_(USA)/54870
nes,Baseball (Japan),/Nintendo_Entertainment_System_ROMs/Baseball_(Japan)/54858
nes,"Baseball (USA, Europe)","/Nintendo_Entertainment_System_ROMs/Baseball_(USA,_Europe)/54863"
nes,Baseball Fighter (Japan),/Nintendo_Entertainment_System_ROMs/Baseball_Fighter_(Japan)/54857
nes,Baseball Simulator 1.000 (USA),/Nintendo_Entertainment_System_ROMs/Baseball_Simulator_1.000_(USA)/54859
nes,Baseball Star - Mezase Sankanou!! (Japan),/Nintendo_Entertainment_System_ROMs/Baseball_Star_-_Mezase_Sankanou!!_(Japan)/54860
nes,Baseball Stars (USA),/Nintendo_Entertainment_System_ROMs/Baseball_Stars_(USA)/54862
nes,Baseball Stars II (USA),/Nintendo_Entertainment_System_ROMs/Baseball_Stars_II_(USA)/54861
nes,Bases Loaded (USA),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_(USA)/54869
nes,Bases Loaded (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_(USA)_(Rev_A)/54867
nes,Bases Loaded (USA) (Rev B),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_(USA)_(Rev_B)/54868
nes,Bases Loaded 3 (USA),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_3_(USA)/54864
nes,Bases Loaded 4 (USA),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_4_(USA)/54865
nes,Bases Loaded II - Second Season (USA),/Nintendo_Entertainment_System_ROMs/Bases_Loaded_II_-_Second_Season_(USA)/54866
nes,Bashi Bazook - Morphoid Masher (USA) (Proto),/Nintendo_Entertainment_System_ROMs/Bashi_Bazook_-_Morphoid_Masher_(USA)_(Proto)/54871
nes,Batman - Return of the Joker (Europe),/Nintendo_Entertainment_System_ROMs/Batman_-_Return_of_the_Joker_(Europe)/54873
nes,Batman - Return of the Joker (USA),/Nintendo_Entertainment_System_ROMs/Batman_-_Return_of_the_Joker_(USA)/54874
nes,Batman - The Video Game (Europe),/Nintendo_Entertainment_System_ROMs/Batman_-_The_Video_Game_(Europe)/54877
nes,Batman - The Video Game (USA),/Nintendo_Entertainment_System_ROMs/Batman_-_The_Video_Game_(USA)/54880
nes,Batman - The Video Game (USA) (Beta),/Nintendo_Entertainment_System_ROMs/Batman_-_The_Video_Game_(USA)_(Beta)/54878
nes,Batman - The Video Game (USA) [Hack by Deespence2929 v1.0] (~Batman - Easy),/Nintendo_Entertainment_System_ROMs/Batman_-_The_Video_Game_(USA)_[Hack_by_Deespence2929_v1.0]_(~Batman_-_Easy)/54879
nes,Batman (Japan),/Nintendo_Entertainment_System_ROMs/Batman_(Japan)/54872
nes,Batman Returns (Europe),/Nintendo_Entertainment_System_ROMs/Batman_Returns_(Europe)/54875
nes,Batman Returns (USA),/Nintendo_Entertainment_System_ROMs/Batman_Returns_(USA)/54876
nes,Batsu & Terry (Japan),/Nintendo_Entertainment_System_ROMs/Batsu_&_Terry_(Japan)/54881
nes,Battle Baseball (Japan),/Nintendo_Entertainment_System_ROMs/Battle_Baseball_(Japan)/54882
nes,Battle Chess (USA),/Nintendo_Entertainment_System_ROMs/Battle_Chess_(USA)/54883
nes,Battle City (Japan),/Nintendo_Entertainment_System_ROMs/Battle_City_(Japan)/54885
nes,Battle City (Japan) [Hack by AnS v0.999] (~Binary City),/Nintendo_Entertainment_System_ROMs/Battle_City_(Japan)_[Hack_by_AnS_v0.999]_(~Binary_City)/54884
nes,Battle Fleet (Japan),/Nintendo_Entertainment_System_ROMs/Battle_Fleet_(Japan)/54886
nes,Battle Formula (Japan),/Nintendo_Entertainment_System_ROMs/Battle_Formula_(Japan)/54887
nes,"Battle of Olympus, The (Europe)","/Nintendo_Entertainment_System_ROMs/Battle_of_Olympus,_The_(Europe)/54888"
nes,"Battle of Olympus, The (USA)","/Nintendo_Entertainment_System_ROMs/Battle_of_Olympus,_The_(USA)/54889"
nes,Battle Stadium - Senbatsu Pro Yakyuu (Japan),/Nintendo_Entertainment_System_ROMs/Battle_Stadium_-_Senbatsu_Pro_Yakyuu_(Japan)/54892
nes,Battle Storm (Japan),/Nintendo_Entertainment_System_ROMs/Battle_Storm_(Japan)/54893
nes,"Battleship (Europe) (En,Fr,De,Es)","/Nintendo_Entertainment_System_ROMs/Battleship_(Europe)_(En,Fr,De,Es)/54890"
nes,Battleship (USA),/Nintendo_Entertainment_System_ROMs/Battleship_(USA)/54891
nes,Battletank (USA),/Nintendo_Entertainment_System_ROMs/Battletank_(USA)/54894
nes,Battletoads (Europe),/Nintendo_Entertainment_System_ROMs/Battletoads_(Europe)/54897
nes,Battletoads (Japan),/Nintendo_Entertainment_System_ROMs/Battletoads_(Japan)/54898
nes,Battletoads (USA),/Nintendo_Entertainment_System_ROMs/Battletoads_(USA)/54899
nes,Battletoads & Double Dragon - The Ultimate Team (Europe),/Nintendo_Entertainment_System_ROMs/Battletoads_&_Double_Dragon_-_The_Ultimate_Team_(Europe)/54895
nes,Battletoads & Double Dragon - The Ultimate Team (USA),/Nintendo_Entertainment_System_ROMs/Battletoads_&_Double_Dragon_-_The_Ultimate_Team_(USA)/54896
nes,BB Car (Unl),/Nintendo_Entertainment_System_ROMs/BB_Car_(Unl)/54900
nes,Be-Bop-Highschool - Koukousei Gokuraku Densetsu (Japan),/Nintendo_Entertainment_System_ROMs/Be-Bop-Highschool_-_Koukousei_Gokuraku_Densetsu_(Japan)/54902
nes,Beauty and the Beast (Europe),/Nintendo_Entertainment_System_ROMs/Beauty_and_the_Beast_(Europe)/54901
nes,Bee 52 (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Bee_52_(USA)_(Unl)/54903
nes,Beetlejuice (USA),/Nintendo_Entertainment_System_ROMs/Beetlejuice_(USA)/54904
nes,Best Keiba - Derby Stallion (Japan),/Nintendo_Entertainment_System_ROMs/Best_Keiba_-_Derby_Stallion_(Japan)/54906
nes,Best Keiba - Derby Stallion (Japan) (Rev A),/Nintendo_Entertainment_System_ROMs/Best_Keiba_-_Derby_Stallion_(Japan)_(Rev_A)/54905
nes,Best of the Best - Championship Karate (Europe),/Nintendo_Entertainment_System_ROMs/Best_of_the_Best_-_Championship_Karate_(Europe)/54907
nes,Best of the Best - Championship Karate (USA),/Nintendo_Entertainment_System_ROMs/Best_of_the_Best_-_Championship_Karate_(USA)/54908
nes,Best Play Pro Yakyuu '90 (Japan),/Nintendo_Entertainment_System_ROMs/Best_Play_Pro_Yakyuu_'90_(Japan)/54909
nes,Best Play Pro Yakyuu (Japan),/Nintendo_Entertainment_System_ROMs/Best_Play_Pro_Yakyuu_(Japan)/54912
nes,Best Play Pro Yakyuu (Japan) (Rev A),/Nintendo_Entertainment_System_ROMs/Best_Play_Pro_Yakyuu_(Japan)_(Rev_A)/54911
nes,Best Play Pro Yakyuu II (Japan),/Nintendo_Entertainment_System_ROMs/Best_Play_Pro_Yakyuu_II_(Japan)/54910
nes,Best Play Pro Yakyuu Special (Japan),/Nintendo_Entertainment_System_ROMs/Best_Play_Pro_Yakyuu_Special_(Japan)/54913
nes,Bible Adventures (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Bible_Adventures_(USA)_(Unl)/54918
nes,Bible Adventures (USA) (Unl) (v1.1),/Nintendo_Entertainment_System_ROMs/Bible_Adventures_(USA)_(Unl)_(v1.1)/54914
nes,Bible Adventures (USA) (Unl) (v1.2),/Nintendo_Entertainment_System_ROMs/Bible_Adventures_(USA)_(Unl)_(v1.2)/54915
nes,Bible Adventures (USA) (Unl) (v1.3),/Nintendo_Entertainment_System_ROMs/Bible_Adventures_(USA)_(Unl)_(v1.3)/54916
nes,Bible Adventures (USA) (Unl) (v1.4),/Nintendo_Entertainment_System_ROMs/Bible_Adventures_(USA)_(Unl)_(v1.4)/54917
nes,Bible Buffet (USA) (Unl) (v6.0),/Nintendo_Entertainment_System_ROMs/Bible_Buffet_(USA)_(Unl)_(v6.0)/54919
nes,Big Nose and the Witchdoctor (USA) (Unl) (Beta),/Nintendo_Entertainment_System_ROMs/Big_Nose_and_the_Witchdoctor_(USA)_(Unl)_(Beta)/54922
nes,Big Nose Freaks Out (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Big_Nose_Freaks_Out_(USA)_(Unl)/54923
nes,Big Nose the Caveman (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Big_Nose_the_Caveman_(USA)_(Unl)/54924
nes,Bigfoot (Europe),/Nintendo_Entertainment_System_ROMs/Bigfoot_(Europe)/54920
nes,Bigfoot (USA),/Nintendo_Entertainment_System_ROMs/Bigfoot_(USA)/54921
nes,Bikkuri Nekketsu Shin Kiroku! - Harukanaru Kin Medal (Japan),/Nintendo_Entertainment_System_ROMs/Bikkuri_Nekketsu_Shin_Kiroku!_-_Harukanaru_Kin_Medal_(Japan)/54926
nes,Bikkuriman World - Gekitou Sei Senshi (Japan),/Nintendo_Entertainment_System_ROMs/Bikkuriman_World_-_Gekitou_Sei_Senshi_(Japan)/54925
nes,Bill & Ted's Excellent Video Game Adventure (USA),/Nintendo_Entertainment_System_ROMs/Bill_&_Ted's_Excellent_Video_Game_Adventure_(USA)/54928
nes,Bill Elliott's NASCAR Challenge (USA),/Nintendo_Entertainment_System_ROMs/Bill_Elliott's_NASCAR_Challenge_(USA)/54927
nes,Binary Land (Japan),/Nintendo_Entertainment_System_ROMs/Binary_Land_(Japan)/54929
nes,Bing Guo 75 (Asia) (Unl) (Famicom),/Nintendo_Entertainment_System_ROMs/Bing_Guo_75_(Asia)_(Unl)_(Famicom)/54930
nes,Bingo 75 (Asia) (Unl) (NES),/Nintendo_Entertainment_System_ROMs/Bingo_75_(Asia)_(Unl)_(NES)/54931
nes,Bio Miracle Bokutte Upa (Japan),/Nintendo_Entertainment_System_ROMs/Bio_Miracle_Bokutte_Upa_(Japan)/54933
nes,Bio Miracle Bokutte Upa (Japan) [En by Vice v1.0] (~Bio Miracle Baby Upa!!),/Nintendo_Entertainment_System_ROMs/Bio_Miracle_Bokutte_Upa_(Japan)_[En_by_Vice_v1.0]_(~Bio_Miracle_Baby_Upa!!)/54932
nes,Bio Senshi Dan - Increaser Tono Tatakai (Japan),/Nintendo_Entertainment_System_ROMs/Bio_Senshi_Dan_-_Increaser_Tono_Tatakai_(Japan)/54938
nes,Bio Senshi Dan - Increaser Tono Tatakai (Japan) [En by Abstract Crouton v1.5] (~Bio-Warrior Dan - The Inkliezar Battle),/Nintendo_Entertainment_System_ROMs/Bio_Senshi_Dan_-_Increaser_Tono_Tatakai_(Japan)_[En_by_Abstract_Crouton_v1.5]_(~Bio-Warrior_Dan_-_The_Inkliezar_Battle)/54937
nes,Bionic Commando (Europe),/Nintendo_Entertainment_System_ROMs/Bionic_Commando_(Europe)/54934
nes,Bionic Commando (USA),/Nintendo_Entertainment_System_ROMs/Bionic_Commando_(USA)/54936
nes,Bionic Commando (USA) [Hack by Chris Covell v0.99] (Uncensored Edition),/Nintendo_Entertainment_System_ROMs/Bionic_Commando_(USA)_[Hack_by_Chris_Covell_v0.99]_(Uncensored_Edition)/54935
nes,Bird Week (Japan),/Nintendo_Entertainment_System_ROMs/Bird_Week_(Japan)/54940
nes,"Black Bass 2, The (Japan)","/Nintendo_Entertainment_System_ROMs/Black_Bass_2,_The_(Japan)/54941"
nes,"Black Bass USA, The (USA)","/Nintendo_Entertainment_System_ROMs/Black_Bass_USA,_The_(USA)/54943"
nes,"Black Bass, The (Japan)","/Nintendo_Entertainment_System_ROMs/Black_Bass,_The_(Japan)/54942"
nes,Blackjack (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Blackjack_(USA)_(Unl)/54944
nes,Blades of Steel (Europe),/Nintendo_Entertainment_System_ROMs/Blades_of_Steel_(Europe)/54945
nes,Blades of Steel (USA),/Nintendo_Entertainment_System_ROMs/Blades_of_Steel_(USA)/54946
nes,Blaster Master (Europe),/Nintendo_Entertainment_System_ROMs/Blaster_Master_(Europe)/54947
nes,Blaster Master (USA),/Nintendo_Entertainment_System_ROMs/Blaster_Master_(USA)/54950
nes,Blaster Master (USA) (Beta),/Nintendo_Entertainment_System_ROMs/Blaster_Master_(USA)_(Beta)/54948
nes,Blaster Master (USA) [Hack by Jigglysaint v1.1] (~Blaster Master - Pimp Your Ride),/Nintendo_Entertainment_System_ROMs/Blaster_Master_(USA)_[Hack_by_Jigglysaint_v1.1]_(~Blaster_Master_-_Pimp_Your_Ride)/54949
nes,Blodia Land - Puzzle Quest (Japan),/Nintendo_Entertainment_System_ROMs/Blodia_Land_-_Puzzle_Quest_(Japan)/54951
nes,Bloody Warriors - Shan-Go no Gyakushuu (Japan),/Nintendo_Entertainment_System_ROMs/Bloody_Warriors_-_Shan-Go_no_Gyakushuu_(Japan)/54952
nes,"Blue Marlin, The (Japan)","/Nintendo_Entertainment_System_ROMs/Blue_Marlin,_The_(Japan)/54953"
nes,"Blue Marlin, The (USA)","/Nintendo_Entertainment_System_ROMs/Blue_Marlin,_The_(USA)/54954"
nes,Blue Shadow (Europe),/Nintendo_Entertainment_System_ROMs/Blue_Shadow_(Europe)/54957
nes,"Blues Brothers, The (Europe)","/Nintendo_Entertainment_System_ROMs/Blues_Brothers,_The_(Europe)/54955"
nes,"Blues Brothers, The (USA)","/Nintendo_Entertainment_System_ROMs/Blues_Brothers,_The_(USA)/54956"
nes,Bo Jackson Baseball (USA),/Nintendo_Entertainment_System_ROMs/Bo_Jackson_Baseball_(USA)/54958
nes,Bokosuka Wars (Japan),/Nintendo_Entertainment_System_ROMs/Bokosuka_Wars_(Japan)/54959
nes,Bomber King (Japan),/Nintendo_Entertainment_System_ROMs/Bomber_King_(Japan)/54960
nes,Bomberman (Japan),/Nintendo_Entertainment_System_ROMs/Bomberman_(Japan)/54963
nes,Bomberman (USA),/Nintendo_Entertainment_System_ROMs/Bomberman_(USA)/54964
nes,Bomberman II (Japan),/Nintendo_Entertainment_System_ROMs/Bomberman_II_(Japan)/54961
nes,Bomberman II (USA),/Nintendo_Entertainment_System_ROMs/Bomberman_II_(USA)/54962
nes,Bonk's Adventure (USA),/Nintendo_Entertainment_System_ROMs/Bonk's_Adventure_(USA)/54965
nes,Booby Kids (Japan),/Nintendo_Entertainment_System_ROMs/Booby_Kids_(Japan)/54966
nes,Boulder Dash (Europe),/Nintendo_Entertainment_System_ROMs/Boulder_Dash_(Europe)/54967
nes,Boulder Dash (Japan),/Nintendo_Entertainment_System_ROMs/Boulder_Dash_(Japan)/54968
nes,Boulder Dash (USA),/Nintendo_Entertainment_System_ROMs/Boulder_Dash_(USA)/54970
nes,Boulder Dash (USA) [Hack by Dragon Eye Studios v0.80] (~Boulder Dash Greed),/Nintendo_Entertainment_System_ROMs/Boulder_Dash_(USA)_[Hack_by_Dragon_Eye_Studios_v0.80]_(~Boulder_Dash_Greed)/54969
nes,"Boy and His Blob, A - Trouble on Blobolonia (Europe) (Rev A)","/Nintendo_Entertainment_System_ROMs/Boy_and_His_Blob,_A_-_Trouble_on_Blobolonia_(Europe)_(Rev_A)/54971"
nes,"Boy and His Blob, A - Trouble on Blobolonia (USA)","/Nintendo_Entertainment_System_ROMs/Boy_and_His_Blob,_A_-_Trouble_on_Blobolonia_(USA)/54972"
nes,Bram Stoker's Dracula (Europe),/Nintendo_Entertainment_System_ROMs/Bram_Stoker's_Dracula_(Europe)/54973
nes,Bram Stoker's Dracula (USA),/Nintendo_Entertainment_System_ROMs/Bram_Stoker's_Dracula_(USA)/54974
nes,Break Time - The National Pool Tour (USA),/Nintendo_Entertainment_System_ROMs/Break_Time_-_The_National_Pool_Tour_(USA)/54976
nes,BreakThru (USA),/Nintendo_Entertainment_System_ROMs/BreakThru_(USA)/54975
nes,Brush Roller (Asia) (Unl),/Nintendo_Entertainment_System_ROMs/Brush_Roller_(Asia)_(Unl)/54977
nes,Bubble Bath Babes (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Bubble_Bath_Babes_(USA)_(Unl)/54978
nes,Bubble Bobble (Europe),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_(Europe)/54980
nes,Bubble Bobble (USA),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_(USA)/54984
nes,Bubble Bobble (USA) [Hack by Dragon Eye Studios v1.0] (~Bubble Bobble Madness),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_(USA)_[Hack_by_Dragon_Eye_Studios_v1.0]_(~Bubble_Bobble_Madness)/54983
nes,Bubble Bobble 2 (Japan),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_2_(Japan)/54979
nes,Bubble Bobble Part 2 (USA),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_Part_2_(USA)/54982
nes,Bubble Bobble Part 2 (USA) [Hack by Dragon Eye Studios v0.15] (~Bubble Bobble Madness 2),/Nintendo_Entertainment_System_ROMs/Bubble_Bobble_Part_2_(USA)_[Hack_by_Dragon_Eye_Studios_v0.15]_(~Bubble_Bobble_Madness_2)/54981
nes,Bucky O'Hare (Europe),/Nintendo_Entertainment_System_ROMs/Bucky_O'Hare_(Europe)/54985
nes,Bucky O'Hare (Japan),/Nintendo_Entertainment_System_ROMs/Bucky_O'Hare_(Japan)/54986
nes,Bucky O'Hare (USA),/Nintendo_Entertainment_System_ROMs/Bucky_O'Hare_(USA)/54987
nes,Buggy Popper (Japan),/Nintendo_Entertainment_System_ROMs/Buggy_Popper_(Japan)/54988
nes,Bugs Bunny Birthday Bash (USA) (Beta),/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Birthday_Bash_(USA)_(Beta)/54989
nes,"Bugs Bunny Birthday Blowout, The (USA)","/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Birthday_Blowout,_The_(USA)/54990"
nes,"Bugs Bunny Blowout, The (Europe)","/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Blowout,_The_(Europe)/54991"
nes,"Bugs Bunny Crazy Castle, The (USA)","/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Crazy_Castle,_The_(USA)/54994"
nes,"Bugs Bunny Crazy Castle, The (USA) [Hack by Frank Maggiore v1.2] (~2nd Ultimate Bugs Bunny Crazy Castle, The)","/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Crazy_Castle,_The_(USA)_[Hack_by_Frank_Maggiore_v1.2]_(~2nd_Ultimate_Bugs_Bunny_Crazy_Castle,_The)/54992"
nes,"Bugs Bunny Crazy Castle, The (USA) [Hack by Frank Maggiore v1.2] (~Ultimate Bugs Bunny Crazy Castle, The)","/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Crazy_Castle,_The_(USA)_[Hack_by_Frank_Maggiore_v1.2]_(~Ultimate_Bugs_Bunny_Crazy_Castle,_The)/54993"
nes,Bugs Bunny Fun House (USA) (Beta),/Nintendo_Entertainment_System_ROMs/Bugs_Bunny_Fun_House_(USA)_(Beta)/54995
nes,Bump'n'Jump (USA),/Nintendo_Entertainment_System_ROMs/Bump'n'Jump_(USA)/54996
nes,Burai Fighter (Europe),/Nintendo_Entertainment_System_ROMs/Burai_Fighter_(Europe)/54997
nes,Burai Fighter (Japan),/Nintendo_Entertainment_System_ROMs/Burai_Fighter_(Japan)/54998
nes,Burai Fighter (USA),/Nintendo_Entertainment_System_ROMs/Burai_Fighter_(USA)/54999
nes,Burger Time (Japan),/Nintendo_Entertainment_System_ROMs/Burger_Time_(Japan)/55000
nes,Burger Time (USA),/Nintendo_Entertainment_System_ROMs/Burger_Time_(USA)/55001
nes,Business Wars (Japan),/Nintendo_Entertainment_System_ROMs/Business_Wars_(Japan)/55002
nes,Buzz & Waldog (USA) (Unl) (Proto),/Nintendo_Entertainment_System_ROMs/Buzz_&_Waldog_(USA)_(Unl)_(Proto)/55003
nes,Cabal (USA),/Nintendo_Entertainment_System_ROMs/Cabal_(USA)/55005
nes,Cadillac (Japan),/Nintendo_Entertainment_System_ROMs/Cadillac_(Japan)/55007
nes,Cadillac (Japan) [En by Gil Galad+Steve Martin v1.0],/Nintendo_Entertainment_System_ROMs/Cadillac_(Japan)_[En_by_Gil_Galad+Steve_Martin_v1.0]/55006
nes,Caesars Palace (USA),/Nintendo_Entertainment_System_ROMs/Caesars_Palace_(USA)/55008
nes,California Games (Europe),/Nintendo_Entertainment_System_ROMs/California_Games_(Europe)/55009
nes,California Games (USA),/Nintendo_Entertainment_System_ROMs/California_Games_(USA)/55010
nes,California Raisins - The Grape Escape (USA) (Proto1),/Nintendo_Entertainment_System_ROMs/California_Raisins_-_The_Grape_Escape_(USA)_(Proto1)/55011
nes,California Raisins - The Grape Escape (USA) (Proto2),/Nintendo_Entertainment_System_ROMs/California_Raisins_-_The_Grape_Escape_(USA)_(Proto2)/55012
nes,Caltron - 6 in 1 (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Caltron_-_6_in_1_(USA)_(Unl)/55013
nes,Capcom Barcelona '92 (Japan),/Nintendo_Entertainment_System_ROMs/Capcom_Barcelona_'92_(Japan)/55014
nes,Captain America and the Avengers (Australia),/Nintendo_Entertainment_System_ROMs/Captain_America_and_the_Avengers_(Australia)/55015
nes,Captain America and the Avengers (USA),/Nintendo_Entertainment_System_ROMs/Captain_America_and_the_Avengers_(USA)/55016
nes,Captain Ed (Japan),/Nintendo_Entertainment_System_ROMs/Captain_Ed_(Japan)/55017
nes,Captain Planet and the Planeteers (Europe),/Nintendo_Entertainment_System_ROMs/Captain_Planet_and_the_Planeteers_(Europe)/55018
nes,Captain Planet and the Planeteers (USA),/Nintendo_Entertainment_System_ROMs/Captain_Planet_and_the_Planeteers_(USA)/55019
nes,Captain Saver (Japan),/Nintendo_Entertainment_System_ROMs/Captain_Saver_(Japan)/55020
nes,Captain Silver (Japan),/Nintendo_Entertainment_System_ROMs/Captain_Silver_(Japan)/55021
nes,Captain Skyhawk (Europe),/Nintendo_Entertainment_System_ROMs/Captain_Skyhawk_(Europe)/55022
nes,Captain Skyhawk (USA),/Nintendo_Entertainment_System_ROMs/Captain_Skyhawk_(USA)/55024
nes,Captain Skyhawk (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Captain_Skyhawk_(USA)_(Rev_A)/55023
nes,Captain Tsubasa (Japan),/Nintendo_Entertainment_System_ROMs/Captain_Tsubasa_(Japan)/55026
nes,Captain Tsubasa (Japan) [En by KnighTeen87 v1.5],/Nintendo_Entertainment_System_ROMs/Captain_Tsubasa_(Japan)_[En_by_KnighTeen87_v1.5]/55025
nes,Captain Tsubasa Vol. II - Super Striker (Japan),/Nintendo_Entertainment_System_ROMs/Captain_Tsubasa_Vol._II_-_Super_Striker_(Japan)/55028
nes,Captain Tsubasa Vol. II - Super Striker (Japan) [En by Hayabusakun v1.0],/Nintendo_Entertainment_System_ROMs/Captain_Tsubasa_Vol._II_-_Super_Striker_(Japan)_[En_by_Hayabusakun_v1.0]/55027
nes,Casino Derby (Japan),/Nintendo_Entertainment_System_ROMs/Casino_Derby_(Japan)/55029
nes,Casino Kid (USA),/Nintendo_Entertainment_System_ROMs/Casino_Kid_(USA)/55031
nes,Casino Kid 2 (USA),/Nintendo_Entertainment_System_ROMs/Casino_Kid_2_(USA)/55030
nes,Castelian (Europe),/Nintendo_Entertainment_System_ROMs/Castelian_(Europe)/55032
nes,Castelian (USA),/Nintendo_Entertainment_System_ROMs/Castelian_(USA)/55033
nes,Castle Excellent (Japan),/Nintendo_Entertainment_System_ROMs/Castle_Excellent_(Japan)/55034
nes,Castle of Deceit (USA) (Unl),/Nintendo_Entertainment_System_ROMs/Castle_of_Deceit_(USA)_(Unl)/55035
nes,Castle of Dragon (USA),/Nintendo_Entertainment_System_ROMs/Castle_of_Dragon_(USA)/55036
nes,Castle Quest (Japan),/Nintendo_Entertainment_System_ROMs/Castle_Quest_(Japan)/55037
nes,Castlequest (USA),/Nintendo_Entertainment_System_ROMs/Castlequest_(USA)/55038
nes,Castlevania (Europe),/Nintendo_Entertainment_System_ROMs/Castlevania_(Europe)/55039
nes,Castlevania (USA),/Nintendo_Entertainment_System_ROMs/Castlevania_(USA)/55051
nes,Castlevania (USA) (Rev A),/Nintendo_Entertainment_System_ROMs/Castlevania_(USA)_(Rev_A)/55050
nes,Castlevania (USA) (Rev A) [Hack by Dragonsbrethren v2.0] (~Castlevania Retold),/Nintendo_Entertainment_System_ROMs/Castlevania_(USA)_(Rev_A)_[Hack_by_Dragonsbrethren_v2.0]_(~Castlevania_Retold)/55046
nes,Castlevania (USA) (Rev A) [Hack by Redrum v1.0] (~Castlevania - Blood Moon),/Nintendo_Entertainment_System_ROMs/Castlevania_(USA)_(Rev_A)_[Hack_by_Redrum_v1.0]_(~Castlevania_-_Blood_Moon)/55049
nes,Castlevania II - Simon's Quest (Europe),/Nintendo_Entertainment_System_ROMs/Castlevania_II_-_Simon's_Quest_(Europe)/55044
nes,Castlevania II - Simon's Quest (USA),/Nintendo_Entertainment_System_ROMs/Castlevania_II_-_Simon's_Quest_(USA)/55045
nes,Castlevania III - Dracula's Curse (Europe),/Nintendo_Entertainment_System_ROMs/Castlevania_III_-_Dracula's_Curse_(Europe)/55040
nes,Castlevania III - Dracula's Curse (USA),/Nintendo_Entertainment_System_ROMs/Castlevania_III_-_Dracula's_Curse_(USA)/55043
nes,Castlevania III - Dracula's Curse (USA) [Graphic Hack by Dragonsbrethren v1.0] (Uncensored Edition),/Nintendo_Entertainment_System_ROMs/Castlevania_III_-_Dracula's_Curse_(USA)_[Graphic_Hack_by_Dragonsbrethren_v1.0]_(Uncensored_Edition)/55041
nes,Castlevania III - Dracula's Curse (USA) [Hack by Dragonsbrethren v1.0] (All Bug Fixes),/Nintendo_Entertainment_System_ROMs/Castlevania_III_-_Dracula's_Curse_(USA)_[Hack_by_Dragonsbrethren_v1.0]_(All_Bug_Fixes)/55042
nes,Cat Ninden Teyandee (Japan),/Nintendo_Entertainment_System_ROMs/Cat_Ninden_Teyandee_(Japan)/55053
nes,Cat Ninden Teyandee (Japan) [En by D v0.45] (~Samurai Pizza Cats) (Incomplete),/Nintendo_Entertainment_System_ROMs/Cat_Ninden_Teyandee_(Japan)_[En_by_D_v0.45]_(~Samurai_Pizza_Cats)_(Incomplete)/55052
nes,Caveman Games (USA),/Nintendo_Entertainment_System_ROMs/Caveman_Games_(USA)/55054
