console,title,href
sega_dreamcast,Neon Genesis Evangelion -Typing E Keikaku- (Japan),/Sega_Dreamcast_ISOs/Neon_Genesis_Evangelion_-Typing_E_Keikaku-_(Japan)/182460
sega_dreamcast,Neppachi II @VPACHI - CR Harenchi Gakuen (Japan),/Sega_Dreamcast_ISOs/Neppachi_II_@VPACHI_-_CR_Harenchi_Gakuen_(Japan)/182461
sega_dreamcast,Neppachi III @VPACHI - CR Do Konjou Gaeru 2 - CR Do Konjou Gaeru H (Japan),/Sega_Dreamcast_ISOs/Neppachi_III_@VPACHI_-_CR_Do_Konjou_Gaeru_2_-_CR_Do_Konjou_Gaeru_H_(Japan)/182462
sega_dreamcast,Neppachi IV @VPACHI - CR AA!! Hana no Ouendan 3 (Japan),/Sega_Dreamcast_ISOs/Neppachi_IV_@VPACHI_-_CR_AA!!_Hana_no_Ouendan_3_(Japan)/182463
sega_dreamcast,Neppachi V @VPACHI - CR Monster House (Japan),/Sega_Dreamcast_ISOs/Neppachi_V_@VPACHI_-_CR_Monster_House_(Japan)/182464
sega_dreamcast,Neppachi VI @VPACHI - CR O Takara Tankentai (Japan),/Sega_Dreamcast_ISOs/Neppachi_VI_@VPACHI_-_CR_O_Takara_Tankentai_(Japan)/182465
sega_dreamcast,Net De Para (Japan),/Sega_Dreamcast_ISOs/Net_De_Para_(Japan)/99480
sega_dreamcast,Net De Tennis (Japan),/Sega_Dreamcast_ISOs/Net_De_Tennis_(Japan)/182466
sega_dreamcast,net@versus - Chess (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Chess_(Japan)/99482
sega_dreamcast,net@versus - Gomokunarabe to Renju (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Gomokunarabe_to_Renju_(Japan)/99483
sega_dreamcast,net@versus - Hanafuda (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Hanafuda_(Japan)/182467
sega_dreamcast,net@versus - Igo (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Igo_(Japan)/182468
sega_dreamcast,net@versus - Mahjong (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Mahjong_(Japan)/182469
sega_dreamcast,net@versus - Reversi (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Reversi_(Japan)/99484
sega_dreamcast,net@versus - Shougi (Japan),/Sega_Dreamcast_ISOs/net@versus_-_Shougi_(Japan)/182470
sega_dreamcast,Nettou Golf (Japan),/Sega_Dreamcast_ISOs/Nettou_Golf_(Japan)/99481
sega_dreamcast,Never 7 - The End of Infinity (Japan),/Sega_Dreamcast_ISOs/Never_7_-_The_End_of_Infinity_(Japan)/99485
sega_dreamcast,"Next Tetris, The - On-line Edition (USA)","/Sega_Dreamcast_ISOs/Next_Tetris,_The_-_On-line_Edition_(USA)/113"
sega_dreamcast,"Next Tetris, The (United Kingdom)","/Sega_Dreamcast_ISOs/Next_Tetris,_The_(United_Kingdom)/51743"
sega_dreamcast,NFL 2K (Japan),/Sega_Dreamcast_ISOs/NFL_2K_(Japan)/99486
sega_dreamcast,NFL 2K (USA) (Sega All-Stars),/Sega_Dreamcast_ISOs/NFL_2K_(USA)_(Sega_All-Stars)/114
sega_dreamcast,NFL 2K1 (Japan),/Sega_Dreamcast_ISOs/NFL_2K1_(Japan)/182472
sega_dreamcast,NFL 2K1 (USA) (Sega Sports) (Not For Resale) ,/Sega_Dreamcast_ISOs/NFL_2K1_(USA)_(Sega_Sports)_(Not_For_Resale)/115
sega_dreamcast,NFL 2K2 (USA) (Sega Sports),/Sega_Dreamcast_ISOs/NFL_2K2_(USA)_(Sega_Sports)/116
sega_dreamcast,NFL Blitz 2000 (Re-release) (USA),/Sega_Dreamcast_ISOs/NFL_Blitz_2000_(Re-release)_(USA)/182473
sega_dreamcast,NFL Blitz 2000 (United Kingdom),/Sega_Dreamcast_ISOs/NFL_Blitz_2000_(United_Kingdom)/51650
sega_dreamcast,NFL Blitz 2000 (USA),/Sega_Dreamcast_ISOs/NFL_Blitz_2000_(USA)/117
sega_dreamcast,NFL Blitz 2001 (USA),/Sega_Dreamcast_ISOs/NFL_Blitz_2001_(USA)/118
sega_dreamcast,NFL QB Club 2001 (USA),/Sega_Dreamcast_ISOs/NFL_QB_Club_2001_(USA)/120
sega_dreamcast,NFL Quarterback Club 2000 (United Kingdom),/Sega_Dreamcast_ISOs/NFL_Quarterback_Club_2000_(United_Kingdom)/51651
sega_dreamcast,NFL Quarterback Club 2000 (USA),/Sega_Dreamcast_ISOs/NFL_Quarterback_Club_2000_(USA)/119
sega_dreamcast,NHL 2K (United Kingdom),/Sega_Dreamcast_ISOs/NHL_2K_(United_Kingdom)/51652
sega_dreamcast,NHL 2K (USA) (Sega Sports),/Sega_Dreamcast_ISOs/NHL_2K_(USA)_(Sega_Sports)/121
sega_dreamcast,NHL 2K2 (USA) (Sega Sports),/Sega_Dreamcast_ISOs/NHL_2K2_(USA)_(Sega_Sports)/122
sega_dreamcast,"Nightmare Creatures II (Europe)(En,Fr,De,Es)","/Sega_Dreamcast_ISOs/Nightmare_Creatures_II_(Europe)(En,Fr,De,Es)/51653"
sega_dreamcast,Nightmare Creatures II (USA),/Sega_Dreamcast_ISOs/Nightmare_Creatures_II_(USA)/123
sega_dreamcast,Nightmare Creatures II (USA) (With Mike device support) (GD-R),/Sega_Dreamcast_ISOs/Nightmare_Creatures_II_(USA)_(With_Mike_device_support)_(GD-R)/182474
sega_dreamcast,Nihon Pro Mahjong Renmei Kounin - Tetsuman Menkyokaiden (Japan),/Sega_Dreamcast_ISOs/Nihon_Pro_Mahjong_Renmei_Kounin_-_Tetsuman_Menkyokaiden_(Japan)/99567
sega_dreamcast,Nihon Pro Mahjong Renmei Nintei - Heisei Mahjong-Shou (Japan),/Sega_Dreamcast_ISOs/Nihon_Pro_Mahjong_Renmei_Nintei_-_Heisei_Mahjong-Shou_(Japan)/182475
sega_dreamcast,Nobunaga no Yabou - Shouseiroku with Power Up Kit (Japan),/Sega_Dreamcast_ISOs/Nobunaga_no_Yabou_-_Shouseiroku_with_Power_Up_Kit_(Japan)/182476
sega_dreamcast,"Nomad Soul, The (Germany)(En,De,Fr,It,Es)","/Sega_Dreamcast_ISOs/Nomad_Soul,_The_(Germany)(En,De,Fr,It,Es)/51654"
sega_dreamcast,"Nomad Soul, The (United Kingdom)(En,De,Fr,It,Es)","/Sega_Dreamcast_ISOs/Nomad_Soul,_The_(United_Kingdom)(En,De,Fr,It,Es)/51655"
sega_dreamcast,O-to-i-re - Dreamcast Sequencer (Japan),/Sega_Dreamcast_ISOs/O-to-i-re_-_Dreamcast_Sequencer_(Japan)/182477
sega_dreamcast,"Omikron - The Nomad Soul (USA)(En,De,Fr,It,Es)","/Sega_Dreamcast_ISOs/Omikron_-_The_Nomad_Soul_(USA)(En,De,Fr,It,Es)/124"
sega_dreamcast,Ooga Booga (USA),/Sega_Dreamcast_ISOs/Ooga_Booga_(USA)/125
sega_dreamcast,Oogami Ichirou Funtouki - Sakura Taisen Kayou Show 'Kurenai Sekieki' Yori (Japan),/Sega_Dreamcast_ISOs/Oogami_Ichirou_Funtouki_-_Sakura_Taisen_Kayou_Show_'Kurenai_Sekieki'_Yori_(Japan)/182478
sega_dreamcast,Oukahoushin - Oukasakishitoki (Japan),/Sega_Dreamcast_ISOs/Oukahoushin_-_Oukasakishitoki_(Japan)/182479
sega_dreamcast,"Outtrigger (Europe)(En,Fr,De,Es)","/Sega_Dreamcast_ISOs/Outtrigger_(Europe)(En,Fr,De,Es)/51656"
sega_dreamcast,Outtrigger (Japan),/Sega_Dreamcast_ISOs/Outtrigger_(Japan)/182480
sega_dreamcast,Outtrigger (USA),/Sega_Dreamcast_ISOs/Outtrigger_(USA)/126
sega_dreamcast,Pandora no Yume (Japan),/Sega_Dreamcast_ISOs/Pandora_no_Yume_(Japan)/182481
sega_dreamcast,Panzer Front (Japan),/Sega_Dreamcast_ISOs/Panzer_Front_(Japan)/182482
sega_dreamcast,PBA Bowling 2001 (Beta),/Sega_Dreamcast_ISOs/PBA_Bowling_2001_(Beta)/182483
sega_dreamcast,"PenPen (Europe)(En.Fr,De,It,Es,Du)","/Sega_Dreamcast_ISOs/PenPen_(Europe)(En.Fr,De,It,Es,Du)/51657"
sega_dreamcast,PenPen TriIcelon (Japan),/Sega_Dreamcast_ISOs/PenPen_TriIcelon_(Japan)/99487
sega_dreamcast,PenPen TriIcelon (USA),/Sega_Dreamcast_ISOs/PenPen_TriIcelon_(USA)/127
sega_dreamcast,Perpetual Blue - Yukyu Gensokyoku 3 (Japan),/Sega_Dreamcast_ISOs/Perpetual_Blue_-_Yukyu_Gensokyoku_3_(Japan)/182484
sega_dreamcast,"Phantasy Star Online (Europe)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_(Europe)(En,Fr,De,Es,Jp)/51658"
sega_dreamcast,"Phantasy Star Online (Japan)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_(Japan)(En,Fr,De,Es,Jp)/99489"
sega_dreamcast,"Phantasy Star Online (USA)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_(USA)(En,Fr,De,Es,Jp)/128"
sega_dreamcast,"Phantasy Star Online Ver. 2 (Europe)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_Ver._2_(Europe)(En,Fr,De,Es,Jp)/182485"
sega_dreamcast,"Phantasy Star Online Ver. 2 (Japan)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_Ver._2_(Japan)(En,Fr,De,Es,Jp)/99491"
sega_dreamcast,"Phantasy Star Online Ver. 2 (USA)(En,Fr,De,Es,Jp)","/Sega_Dreamcast_ISOs/Phantasy_Star_Online_Ver._2_(USA)(En,Fr,De,Es,Jp)/129"
sega_dreamcast,Pia Carrot He Youkoso!! 2.5 (Japan),/Sega_Dreamcast_ISOs/Pia_Carrot_He_Youkoso!!_2.5_(Japan)/182486
sega_dreamcast,Pier Solar and the Great Architects,/Sega_Dreamcast_ISOs/Pier_Solar_and_the_Great_Architects/182651
sega_dreamcast,Planet DC Volume 1 (PAL),/Sega_Dreamcast_ISOs/Planet_DC_Volume_1_(PAL)/51659
sega_dreamcast,Planet DC Volume 2 (PAL),/Sega_Dreamcast_ISOs/Planet_DC_Volume_2_(PAL)/51660
sega_dreamcast,Planet DC Volume 3 (PAL),/Sega_Dreamcast_ISOs/Planet_DC_Volume_3_(PAL)/51661
sega_dreamcast,"Planet Ring (Europe)(En,Fr,De,Es)","/Sega_Dreamcast_ISOs/Planet_Ring_(Europe)(En,Fr,De,Es)/51662"
sega_dreamcast,Plasma Sword - Nightmare of Bilstein (United Kingdom),/Sega_Dreamcast_ISOs/Plasma_Sword_-_Nightmare_of_Bilstein_(United_Kingdom)/51663
sega_dreamcast,Plasma Sword - Nightmare of Bilstein (USA),/Sega_Dreamcast_ISOs/Plasma_Sword_-_Nightmare_of_Bilstein_(USA)/130
sega_dreamcast,Plus Plumb (Japan),/Sega_Dreamcast_ISOs/Plus_Plumb_(Japan)/182487
sega_dreamcast,Pocke-Kano - Yumi - Shizuka - Fumio (Japan),/Sega_Dreamcast_ISOs/Pocke-Kano_-_Yumi_-_Shizuka_-_Fumio_(Japan)/99492
sega_dreamcast,POD - Speedzone (USA),/Sega_Dreamcast_ISOs/POD_-_Speedzone_(USA)/131
sega_dreamcast,POD 2 - Multiplayer Online (United Kingdom),/Sega_Dreamcast_ISOs/POD_2_-_Multiplayer_Online_(United_Kingdom)/51664
sega_dreamcast,Polyko's Super Jelly Bean Quest in the Sketchbook of Illusion,/Sega_Dreamcast_ISOs/Polyko's_Super_Jelly_Bean_Quest_in_the_Sketchbook_of_Illusion/182652
sega_dreamcast,Pop'n Music (Japan),/Sega_Dreamcast_ISOs/Pop'n_Music_(Japan)/99495
sega_dreamcast,Pop'n Music 2 (Japan),/Sega_Dreamcast_ISOs/Pop'n_Music_2_(Japan)/99493
sega_dreamcast,Pop'n Music 3 - Append Disc (Japan),/Sega_Dreamcast_ISOs/Pop'n_Music_3_-_Append_Disc_(Japan)/182488
sega_dreamcast,Pop'n Music 4 - Append Disc (Japan),/Sega_Dreamcast_ISOs/Pop'n_Music_4_-_Append_Disc_(Japan)/99494
sega_dreamcast,Power Smash (Japan),/Sega_Dreamcast_ISOs/Power_Smash_(Japan)/182489
sega_dreamcast,Power Smash 2 (Japan),/Sega_Dreamcast_ISOs/Power_Smash_2_(Japan)/182490
sega_dreamcast,Power Stone (Japan),/Sega_Dreamcast_ISOs/Power_Stone_(Japan)/99497
sega_dreamcast,Power Stone (United Kingdom),/Sega_Dreamcast_ISOs/Power_Stone_(United_Kingdom)/51666
sega_dreamcast,Power Stone (USA),/Sega_Dreamcast_ISOs/Power_Stone_(USA)/132
sega_dreamcast,Power Stone 2 (Japan),/Sega_Dreamcast_ISOs/Power_Stone_2_(Japan)/99496
sega_dreamcast,Power Stone 2 (United Kingdom),/Sega_Dreamcast_ISOs/Power_Stone_2_(United_Kingdom)/51665
sega_dreamcast,Power Stone 2 (USA),/Sega_Dreamcast_ISOs/Power_Stone_2_(USA)/133
sega_dreamcast,Prince of Persia - Arabian Nights (USA),/Sega_Dreamcast_ISOs/Prince_of_Persia_-_Arabian_Nights_(USA)/134
sega_dreamcast,Princess Holiday - Korogaru Ringo Tei Senya Ichiya (Japan),/Sega_Dreamcast_ISOs/Princess_Holiday_-_Korogaru_Ringo_Tei_Senya_Ichiya_(Japan)/182491
sega_dreamcast,Princess Maker Collection (Japan),/Sega_Dreamcast_ISOs/Princess_Maker_Collection_(Japan)/182492
sega_dreamcast,Prism Heart (Including Gaiden Disc - Ken ni Kometa Omoi) (Japan) (Limited Edition),/Sega_Dreamcast_ISOs/Prism_Heart_(Including_Gaiden_Disc_-_Ken_ni_Kometa_Omoi)_(Japan)_(Limited_Edition)/182493
sega_dreamcast,Pro Pinball - Trilogy (United Kingdom),/Sega_Dreamcast_ISOs/Pro_Pinball_-_Trilogy_(United_Kingdom)/51669
sega_dreamcast,Pro Yakyu Team de Asobou! (Japan),/Sega_Dreamcast_ISOs/Pro_Yakyu_Team_de_Asobou!_(Japan)/99499
sega_dreamcast,Pro Yakyu Team de Asobou! Net (Japan),/Sega_Dreamcast_ISOs/Pro_Yakyu_Team_de_Asobou!_Net_(Japan)/99498
sega_dreamcast,Pro Yakyu Team wo Tsukurou! (Japan),/Sega_Dreamcast_ISOs/Pro_Yakyu_Team_wo_Tsukurou!_(Japan)/99501
sega_dreamcast,Pro Yakyu Team wo Tsukurou! & Asobou! (Japan),/Sega_Dreamcast_ISOs/Pro_Yakyu_Team_wo_Tsukurou!_&_Asobou!_(Japan)/99500
sega_dreamcast,Project Justice - Rival Schools 2 (United Kingdom),/Sega_Dreamcast_ISOs/Project_Justice_-_Rival_Schools_2_(United_Kingdom)/51667
sega_dreamcast,Project Justice (USA),/Sega_Dreamcast_ISOs/Project_Justice_(USA)/135
sega_dreamcast,Propeller Arena (Beta),/Sega_Dreamcast_ISOs/Propeller_Arena_(Beta)/51668
sega_dreamcast,Proyakyuu Team De Asobou (Japan),/Sega_Dreamcast_ISOs/Proyakyuu_Team_De_Asobou_(Japan)/182494
sega_dreamcast,Psychic Force 2012 (Japan),/Sega_Dreamcast_ISOs/Psychic_Force_2012_(Japan)/99502
sega_dreamcast,Psychic Force 2012 (United Kingdom),/Sega_Dreamcast_ISOs/Psychic_Force_2012_(United_Kingdom)/51670
sega_dreamcast,Psychic Force 2012 (USA),/Sega_Dreamcast_ISOs/Psychic_Force_2012_(USA)/136
sega_dreamcast,Psyvariar 2-The Will to Fabricate (Japan),/Sega_Dreamcast_ISOs/Psyvariar_2-The_Will_to_Fabricate_(Japan)/99503
sega_dreamcast,Puyo Puyo 4 (Japan),/Sega_Dreamcast_ISOs/Puyo_Puyo_4_(Japan)/182495
sega_dreamcast,Puyo Puyo Da! (Japan),/Sega_Dreamcast_ISOs/Puyo_Puyo_Da!_(Japan)/182496
sega_dreamcast,Puyo Puyo Fever (Japan),/Sega_Dreamcast_ISOs/Puyo_Puyo_Fever_(Japan)/182497
sega_dreamcast,Puzzle Bobble 4 (Japan),/Sega_Dreamcast_ISOs/Puzzle_Bobble_4_(Japan)/182498
sega_dreamcast,Q-bert (USA),/Sega_Dreamcast_ISOs/Q-bert_(USA)/137
sega_dreamcast,"Quake III Arena (Europe)(En,Fr,De,Es)","/Sega_Dreamcast_ISOs/Quake_III_Arena_(Europe)(En,Fr,De,Es)/51671"
sega_dreamcast,Quake III Arena (USA),/Sega_Dreamcast_ISOs/Quake_III_Arena_(USA)/138
sega_dreamcast,Quiz Ah! Megami-sama - Tatakau Tsubasa Totomo Ni (Japan),/Sega_Dreamcast_ISOs/Quiz_Ah!_Megami-sama_-_Tatakau_Tsubasa_Totomo_Ni_(Japan)/182499
sega_dreamcast,"Racing Simulation 2 - Monaco Grand Prix On-Line (Europe)(En,Fr,De,It,Es)","/Sega_Dreamcast_ISOs/Racing_Simulation_2_-_Monaco_Grand_Prix_On-Line_(Europe)(En,Fr,De,It,Es)/182500"
sega_dreamcast,Radirgy (Japan),/Sega_Dreamcast_ISOs/Radirgy_(Japan)/99504
sega_dreamcast,Railroad Tycoon II - Gold Edition (USA),/Sega_Dreamcast_ISOs/Railroad_Tycoon_II_-_Gold_Edition_(USA)/139
sega_dreamcast,"Railroad Tycoon II (Europe)(En,Fr,De)","/Sega_Dreamcast_ISOs/Railroad_Tycoon_II_(Europe)(En,Fr,De)/51672"
sega_dreamcast,Rainbow Cotton (Japan),/Sega_Dreamcast_ISOs/Rainbow_Cotton_(Japan)/182501
sega_dreamcast,"Rayman 2 - The Great Escape (Europe)(En,Fr,De,It,Es)","/Sega_Dreamcast_ISOs/Rayman_2_-_The_Great_Escape_(Europe)(En,Fr,De,It,Es)/51679"
sega_dreamcast,Rayman 2 - The Great Escape (USA),/Sega_Dreamcast_ISOs/Rayman_2_-_The_Great_Escape_(USA)/142
sega_dreamcast,Rayman Kaizokufune Kara no Dasshutsu (Japan),/Sega_Dreamcast_ISOs/Rayman_Kaizokufune_Kara_no_Dasshutsu_(Japan)/182502
sega_dreamcast,Razor Freestyle Scooter (USA),/Sega_Dreamcast_ISOs/Razor_Freestyle_Scooter_(USA)/143
sega_dreamcast,"Re-Volt (Europe)(En,Fr,De,It,Es)","/Sega_Dreamcast_ISOs/Re-Volt_(Europe)(En,Fr,De,It,Es)/51686"
sega_dreamcast,Re-Volt (Japan),/Sega_Dreamcast_ISOs/Re-Volt_(Japan)/182516
sega_dreamcast,Re-Volt (USA),/Sega_Dreamcast_ISOs/Re-Volt_(USA)/152
sega_dreamcast,"Ready 2 Rumble Boxing (Europe)(En,Fr,De)","/Sega_Dreamcast_ISOs/Ready_2_Rumble_Boxing_(Europe)(En,Fr,De)/51680"
sega_dreamcast,"Ready 2 Rumble Boxing (Japan)(En,Fr,De,Jp)","/Sega_Dreamcast_ISOs/Ready_2_Rumble_Boxing_(Japan)(En,Fr,De,Jp)/99505"
sega_dreamcast,Ready 2 Rumble Boxing (USA),/Sega_Dreamcast_ISOs/Ready_2_Rumble_Boxing_(USA)/144
sega_dreamcast,"Ready 2 Rumble Boxing Round 2 (Europe)(En,Fr,De)","/Sega_Dreamcast_ISOs/Ready_2_Rumble_Boxing_Round_2_(Europe)(En,Fr,De)/182503"
sega_dreamcast,Ready 2 Rumble Round 2 (USA),/Sega_Dreamcast_ISOs/Ready_2_Rumble_Round_2_(USA)/145
sega_dreamcast,Record of Lodoss War (France),/Sega_Dreamcast_ISOs/Record_of_Lodoss_War_(France)/51681
sega_dreamcast,Record of Lodoss War (Germany),/Sega_Dreamcast_ISOs/Record_of_Lodoss_War_(Germany)/182504
sega_dreamcast,Record of Lodoss War (United Kingdom),/Sega_Dreamcast_ISOs/Record_of_Lodoss_War_(United_Kingdom)/51682
sega_dreamcast,Record of Lodoss War (USA),/Sega_Dreamcast_ISOs/Record_of_Lodoss_War_(USA)/146
sega_dreamcast,Rectangle Battle,/Sega_Dreamcast_ISOs/Rectangle_Battle/182653
sega_dreamcast,"Red Dog - Superior Firepower (Europe)(En,Fr,De,Es)","/Sega_Dreamcast_ISOs/Red_Dog_-_Superior_Firepower_(Europe)(En,Fr,De,Es)/51683"
sega_dreamcast,Red Dog - Superior Firepower (USA),/Sega_Dreamcast_ISOs/Red_Dog_-_Superior_Firepower_(USA)/147
sega_dreamcast,Redline Racer (Japan),/Sega_Dreamcast_ISOs/Redline_Racer_(Japan)/99506
sega_dreamcast,Redux Dark Matters,/Sega_Dreamcast_ISOs/Redux_Dark_Matters/182654
sega_dreamcast,Reel Fishing - Wild (USA),/Sega_Dreamcast_ISOs/Reel_Fishing_-_Wild_(USA)/148
sega_dreamcast,Rent a Hero No. 1 (Japan),/Sega_Dreamcast_ISOs/Rent_a_Hero_No._1_(Japan)/182505
sega_dreamcast,Resident Evil - Code - Veronica (France),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_(France)/182506
sega_dreamcast,Resident Evil - Code - Veronica (Germany),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_(Germany)/182507
sega_dreamcast,Resident Evil - Code - Veronica (Spain),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_(Spain)/182508
sega_dreamcast,Resident Evil - Code - Veronica (United Kingdom),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_(United_Kingdom)/51685
sega_dreamcast,Resident Evil - Code - Veronica (USA),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_(USA)/151
sega_dreamcast,Resident Evil - Code - Veronica X (France),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_X_(France)/182509
sega_dreamcast,Resident Evil - Code - Veronica X (Spain),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_X_(Spain)/182510
sega_dreamcast,Resident Evil - Code - Veronica X (USA),/Sega_Dreamcast_ISOs/Resident_Evil_-_Code_-_Veronica_X_(USA)/182511
sega_dreamcast,"Resident Evil 2 (Europe)(En,Fr)","/Sega_Dreamcast_ISOs/Resident_Evil_2_(Europe)(En,Fr)/51684"
sega_dreamcast,Resident Evil 2 (USA),/Sega_Dreamcast_ISOs/Resident_Evil_2_(USA)/149
sega_dreamcast,"Resident Evil 3 - Nemesis (Europe)(Fr,Es)","/Sega_Dreamcast_ISOs/Resident_Evil_3_-_Nemesis_(Europe)(Fr,Es)/182512"
sega_dreamcast,Resident Evil 3 - Nemesis (Germany),/Sega_Dreamcast_ISOs/Resident_Evil_3_-_Nemesis_(Germany)/182513
sega_dreamcast,Resident Evil 3 - Nemesis (United Kingdom),/Sega_Dreamcast_ISOs/Resident_Evil_3_-_Nemesis_(United_Kingdom)/182514
sega_dreamcast,Resident Evil 3 - Nemesis (USA),/Sega_Dreamcast_ISOs/Resident_Evil_3_-_Nemesis_(USA)/150
sega_dreamcast,Revive- (Japan),/Sega_Dreamcast_ISOs/Revive-_(Japan)/182515
sega_dreamcast,"Rez (Europe)(En,Fr,De,It,Es,Jp)","/Sega_Dreamcast_ISOs/Rez_(Europe)(En,Fr,De,It,Es,Jp)/51687"
sega_dreamcast,"Rez (Japan)(En,Fr,De,It,Es,Jp)","/Sega_Dreamcast_ISOs/Rez_(Japan)(En,Fr,De,It,Es,Jp)/99507"
sega_dreamcast,"Rhapsody of Zephvr , The (Japan)","/Sega_Dreamcast_ISOs/Rhapsody_of_Zephvr_,_The_(Japan)/182517"
sega_dreamcast,"Ring, The - Terror's Realm (USA)","/Sega_Dreamcast_ISOs/Ring,_The_-_Terror's_Realm_(USA)/153"
sega_dreamcast,"Ring, The - Terror's Realm (USA)[VGA]","/Sega_Dreamcast_ISOs/Ring,_The_-_Terror's_Realm_(USA)[VGA]/182518"
sega_dreamcast,"Ring, The (Japan)","/Sega_Dreamcast_ISOs/Ring,_The_(Japan)/182519"
sega_dreamcast,Rippin' Riders Snowboarding (USA),/Sega_Dreamcast_ISOs/Rippin'_Riders_Snowboarding_(USA)/154
sega_dreamcast,"Roadsters (Europe)(En,Fr,De,It,Es,Ne)","/Sega_Dreamcast_ISOs/Roadsters_(Europe)(En,Fr,De,It,Es,Ne)/51688"
sega_dreamcast,Roadsters (USA),/Sega_Dreamcast_ISOs/Roadsters_(USA)/155
sega_dreamcast,Roommania #203 (Japan),/Sega_Dreamcast_ISOs/Roommania_No._203_(Japan)/99508
sega_dreamcast,Roommate Novel - Yuka Sato (Japan),/Sega_Dreamcast_ISOs/Roommate_Novel_-_Yuka_Sato_(Japan)/99509
sega_dreamcast,Run = Dim as Black Soul (Japan),/Sega_Dreamcast_ISOs/Run_=_Dim_as_Black_Soul_(Japan)/182520
sega_dreamcast,Rune Caster (Japan),/Sega_Dreamcast_ISOs/Rune_Caster_(Japan)/99510
sega_dreamcast,Rune Jade (Japan),/Sega_Dreamcast_ISOs/Rune_Jade_(Japan)/99511
sega_dreamcast,Rush Rush Rally Racing (Germany),/Sega_Dreamcast_ISOs/Rush_Rush_Rally_Racing_(Germany)/182655
sega_dreamcast,Sakatsuku Tokudai Go (Japan),/Sega_Dreamcast_ISOs/Sakatsuku_Tokudai_Go_(Japan)/182521
sega_dreamcast,Sakura Momoko Gekijyo Coji Coji (Japan),/Sega_Dreamcast_ISOs/Sakura_Momoko_Gekijyo_Coji_Coji_(Japan)/182522
sega_dreamcast,Sakura Taisen (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_(Japan)/99523
sega_dreamcast,Sakura Taisen 2 (Japan) (Complete Box),/Sega_Dreamcast_ISOs/Sakura_Taisen_2_(Japan)_(Complete_Box)/99512
sega_dreamcast,Sakura Taisen 3 (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_3_(Japan)/99515
sega_dreamcast,Sakura Taisen 4 (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_4_(Japan)/99521
sega_dreamcast,Sakura Taisen Kinematron Hanagumi Mail (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_Kinematron_Hanagumi_Mail_(Japan)/182523
sega_dreamcast,Sakura Taisen Online - Paris no Yugana Hibi (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_Online_-_Paris_no_Yugana_Hibi_(Japan)/182524
sega_dreamcast,Sakura Taisen Online - Teito no Nagai Hibi (Japan),/Sega_Dreamcast_ISOs/Sakura_Taisen_Online_-_Teito_no_Nagai_Hibi_(Japan)/182525
sega_dreamcast,Samba De Amigo (Japan),/Sega_Dreamcast_ISOs/Samba_De_Amigo_(Japan)/99527
sega_dreamcast,Samba De Amigo (United Kingdom),/Sega_Dreamcast_ISOs/Samba_De_Amigo_(United_Kingdom)/182526
sega_dreamcast,Samba De Amigo (USA),/Sega_Dreamcast_ISOs/Samba_De_Amigo_(USA)/156
sega_dreamcast,Samba De Amigo ver.2000 (Japan),/Sega_Dreamcast_ISOs/Samba_De_Amigo_ver.2000_(Japan)/182527
sega_dreamcast,"San Francisco RUSH 2049 (Europe)(En,Fr,De,It,Es,Ne)","/Sega_Dreamcast_ISOs/San_Francisco_RUSH_2049_(Europe)(En,Fr,De,It,Es,Ne)/182528"
sega_dreamcast,San Francisco RUSH 2049 (USA),/Sega_Dreamcast_ISOs/San_Francisco_RUSH_2049_(USA)/157
sega_dreamcast,Sangokushi VI (Japan),/Sega_Dreamcast_ISOs/Sangokushi_VI_(Japan)/99528
sega_dreamcast,Seaman - Kindan no Pet - 2001 Toshi Taiouban (Japan),/Sega_Dreamcast_ISOs/Seaman_-_Kindan_no_Pet_-_2001_Toshi_Taiouban_(Japan)/182529
