console,title,average_rating,rating_count,genres
super_nintendo,Radical Dreamers - Nusume Nai Houseki (Japan) (BS) [En by Demiforce v1.2] [Fix by Radical R] (~Radical Dreamers - Le Tresor Interdit),4.5,14,[]
super_nintendo,Radical Dreamers - Nusume Nai Houseki (Japan) (BS) [En by Demiforce v1.4] (~Radical Dreamers - Le Tresor Interdit),4.64,28,[]
super_nintendo,Radical Psycho Machine Racing (Japan),5.0,4,[]
super_nintendo,Radical Psycho Machine Racing (USA),4.85,13,[]
super_nintendo,Radical Rex (Europe),5.0,6,['Action']
super_nintendo,Radical Rex (USA),4.63,16,['Action']
super_nintendo,Radical Rex (USA) (Beta),5.0,4,['Action']
super_nintendo,Raiden Densetsu (Japan),2.52,65,"['Shooter', ""Shoot 'Em Up""]"
super_nintendo,Raiden Trad (USA),4.31,64,"['Shooter', ""Shoot 'Em Up""]"
super_nintendo,Ramos Rui no World Wide Soccer (Japan),4.14,7,[]
super_nintendo,Rampart (USA),3.55,40,"['Action', 'Strategy', 'Puzzle']"
super_nintendo,Ranma 1-2 - Akanekodan Teki Hihou (Japan),4.84,25,"['Adventure', 'Role-Playing']"
super_nintendo,Ranma 1-2 - Akanekodan Teki Hihou (Japan) [En by Naruto+Ranma Team v0.99] (~Ranma 1-2 - Treasure of the Red Cat Gang) (Manga Version),4.43,14,"['Adventure', 'Role-Playing']"
super_nintendo,Ranma 1-2 - Akanekodan Teki Hihou (Japan) [En by Naruto+Ranma Team v1.0] (~Ranma 1-2 - Treasure of the Red Cat Gang) (Anime Version),4.69,32,"['Adventure', 'Role-Playing']"
super_nintendo,Ranma 1-2 - Bakuretsu Rantou Hen (Japan),4.74,19,[]
super_nintendo,Ranma 1-2 - Chougi Ranbu Hen (Japan),4.62,37,"['Action', 'Fighting']"
super_nintendo,Ranma 1-2 - Chounai Gekitou Hen (Japan),4.45,20,"['Action', 'Fighting']"
super_nintendo,Ranma 1-2 - Hard Battle (USA),4.53,90,['Fighting']
super_nintendo,Ranma 1-2 - Ougi Jaanken (Japan),4.93,14,['Puzzle']
super_nintendo,Ranma 1-2 (Europe),4.75,12,['Fighting']
super_nintendo,Ranma 1-2 (France),4.6,5,['Fighting']
super_nintendo,Rap Basketball (USA) (Proto),4.6,5,[]
super_nintendo,"Rap Jam - Volume One (USA) (En,Fr,Es)",4.78,9,['Basketball']
super_nintendo,Realm (Europe),4.57,7,"['Action', 'Platformer', ""Shoot 'Em Up""]"
super_nintendo,Realm (USA),4.4,10,"['Action', 'Platformer', ""Shoot 'Em Up""]"
super_nintendo,Redline F-1 Racer (USA),4.9,10,[]
super_nintendo,Rejoice - Aretha Oukoku no Kanata (Japan),4.6,5,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Relief Pitcher (USA),5.0,6,['Baseball']
super_nintendo,Relief Pitcher (USA) (Beta),5.0,4,['Baseball']
super_nintendo,"Ren & Stimpy Show, The - Buckeroos! (USA)",4.7,10,[]
super_nintendo,"Ren & Stimpy Show, The - Fire Dogs (USA)",4.93,15,[]
super_nintendo,"Ren & Stimpy Show, The - Time Warp (Europe)",4.86,7,"['Action', 'Adventure', 'Platformer']"
super_nintendo,"Ren & Stimpy Show, The - Time Warp (USA)",4.62,13,"['Action', 'Adventure', 'Platformer']"
super_nintendo,"Ren & Stimpy Show, The - Veediots! (Europe)",5.0,4,"['Adventure', 'Platformer']"
super_nintendo,"Ren & Stimpy Show, The - Veediots! (USA)",4.42,24,"['Adventure', 'Platformer']"
super_nintendo,Rendering Ranger R2 (Japan),4.76,34,[]
super_nintendo,Res Arcana - Diana Rei - Uranai no Meikyuu (Japan),5.0,4,[]
super_nintendo,Return of Double Dragon (Japan),4.62,84,[]
super_nintendo,Revolution X (Europe),4.8,5,"['Action', 'Light-Gun Shooter']"
super_nintendo,Revolution X (Germany),5.0,5,"['Action', 'Light-Gun Shooter']"
super_nintendo,Revolution X (Japan),4.71,7,"['Action', 'Light-Gun Shooter']"
super_nintendo,Revolution X (USA),4.06,16,"['Action', 'Light-Gun Shooter']"
super_nintendo,Rex Ronan - Experimental Surgeon (USA),4.18,11,"['Action', 'Educational']"
super_nintendo,RHI Roller Hockey '95 (USA) (Proto),5.0,5,[]
super_nintendo,Riddick Bowe Boxing (Japan),5.0,5,"['Action', 'Sports', 'Boxing']"
super_nintendo,Riddick Bowe Boxing (USA),4.44,9,"['Action', 'Sports', 'Boxing']"
super_nintendo,Rin Kaihou Kudan no Igo Taidou (Japan),5.0,4,[]
super_nintendo,Ring ni Kakero (Japan) (NP),4.56,9,"['Sports', 'Fighting', 'Boxing']"
super_nintendo,Rise of the Phoenix (USA),4.67,9,['Strategy']
super_nintendo,Rise of the Robots (Europe),4.6,10,['Fighting']
super_nintendo,Rise of the Robots (Japan),5.0,4,['Fighting']
super_nintendo,Rise of the Robots (Japan) (Beta),5.0,4,['Fighting']
super_nintendo,Rise of the Robots (USA),4.82,11,['Fighting']
super_nintendo,Rival Turf (Europe),4.44,9,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Rival Turf (USA),4.94,18,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Riverse Kids (Japan) (Unl),4.25,28,[]
super_nintendo,Road Riot 4WD (Europe),5.0,5,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,Road Riot 4WD (USA),4.2,15,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,Road Riot 4WD (USA) (Beta),5.0,4,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,Road Runner (Europe),4.54,13,"['Action', 'Driving/Racing']"
super_nintendo,Road Runner (Europe) (Beta),5.0,4,"['Action', 'Driving/Racing']"
super_nintendo,Road Runner vs Wile E. Coyote (Japan),4.71,7,[]
super_nintendo,Road Runner's Death Valley Rally (USA),4.7,69,"['Action', 'Driving/Racing']"
super_nintendo,RoboCop 3 (Europe),4.27,15,"['Action', 'Driving/Racing']"
super_nintendo,RoboCop 3 (USA),4.61,38,"['Action', 'Driving/Racing']"
super_nintendo,RoboCop versus The Terminator (Europe),4.75,12,['Action']
super_nintendo,RoboCop versus The Terminator (USA),4.67,76,['Action']
super_nintendo,Robotrek (USA),4.68,77,"['Action', 'Role-Playing']"
super_nintendo,Rock n' Roll Racing (Europe),4.19,118,[]
super_nintendo,Rock n' Roll Racing (Japan),4.54,13,[]
super_nintendo,Rock n' Roll Racing (USA),4.59,567,[]
super_nintendo,Rock n' Roll Racing (USA) (Beta),5.0,18,[]
super_nintendo,"Rocketeer, The (Japan)",5.0,5,"['Action', ""Shoot 'Em Up""]"
super_nintendo,"Rocketeer, The (USA)",4.64,14,"['Action', ""Shoot 'Em Up""]"
super_nintendo,Rockman & Forte (Japan),4.54,103,"['Action', 'Adventure']"
super_nintendo,Rockman & Forte (Japan) [En by Aeon Genesis v1.0],4.9,21,"['Action', 'Adventure']"
super_nintendo,Rockman & Forte (Japan) [En by Aeon Genesis v1.0] (~Mega Man & Bass),4.57,51,"['Action', 'Adventure']"
super_nintendo,Rockman 7 - Shukumei no Taiketsu! (Japan),4.64,116,[]
super_nintendo,Rockman 7 - Shukumei no Taiketsu! (Japan) (Sample),4.54,13,[]
super_nintendo,Rockman X (Japan),4.6,3784,[]
super_nintendo,Rockman X (Japan) (Rev A),4.67,93,[]
super_nintendo,Rockman X2 (Japan),4.52,861,"['Action', 'Adventure', 'Platformer']"
super_nintendo,Rockman X3 (Japan),4.51,689,"['Action', 'Adventure', 'Platformer']"
super_nintendo,Rockman's Soccer (Japan),4.53,19,[]
super_nintendo,Rocko's Modern Life - Spunky's Dangerous Day (USA),4.73,15,['Platformer']
super_nintendo,Rocky Rodent (Europe),5.0,8,"['Action', 'Platformer']"
super_nintendo,Rocky Rodent (USA),4.52,71,"['Action', 'Platformer']"
super_nintendo,Roger Clemens' MVP Baseball (Japan),5.0,4,"['Sports', 'Simulation', 'Baseball']"
super_nintendo,Roger Clemens' MVP Baseball (USA),4.94,17,"['Sports', 'Simulation', 'Baseball']"
super_nintendo,Roger Clemens' MVP Baseball (USA) (Beta),4.8,5,"['Sports', 'Simulation', 'Baseball']"
super_nintendo,Roger Clemens' MVP Baseball (USA) (Rev A),5.0,5,"['Sports', 'Simulation', 'Baseball']"
super_nintendo,Rokudenashi Blues - Taiketsu! Tokyo Shitennou (Japan),4.42,12,[]
super_nintendo,Romance of the Three Kingdoms II (USA),4.84,45,"['Strategy', 'Role-Playing']"
super_nintendo,Romance of the Three Kingdoms III - Dragon of Destiny (USA),4.75,52,"['Strategy', 'Role-Playing']"
super_nintendo,Romance of the Three Kingdoms IV - Wall of Fire (USA),4.26,87,"['Strategy', 'Role-Playing']"
super_nintendo,Romancing Sa-Ga (Japan),4.5,98,[]
super_nintendo,Romancing Sa-Ga (Japan) (Rev A),4.7,27,[]
super_nintendo,Romancing Sa-Ga 2 (Japan),4.62,239,[]
super_nintendo,Romancing Sa-Ga 3 (Japan),4.75,257,[]
super_nintendo,Romancing Sa-Ga 3 (Japan) (Rev A),4.82,39,[]
super_nintendo,Romancing Sa-Ga 3 (Japan) (Sample),5.0,4,[]
super_nintendo,Romancing SaGa (Japan) [En by Trans Dimension v0.40] (Incomplete),4.43,28,"['Adventure', 'Role-Playing']"
super_nintendo,Romancing SaGa 2 (Japan) [En by Gilhide v0.05c] (Incomplete),4.62,61,['Role-Playing']
super_nintendo,Romancing SaGa 3 (Japan) (Rev 1) [En by Mana Sword v0.30],4.54,52,"['Strategy', 'Role-Playing']"
super_nintendo,Romancing SaGa 3 (Japan) [En by Mana Sword v0.30],4.65,251,"['Strategy', 'Role-Playing']"
super_nintendo,Royal Conquest (Japan),4.64,11,[]
super_nintendo,RPG Tsukuru - Super Dante (Japan),4.44,9,"['Role-Playing', 'Educational']"
super_nintendo,RPG Tsukuru - Super Dante (Japan) [En by MageCraft v0.90] (~RPG Maker - Super Dante) (Incomplete),4.45,11,"['Role-Playing', 'Educational']"
super_nintendo,RPG Tsukuru 2 (Japan),4.8,25,"['Role-Playing', 'Educational']"
super_nintendo,RPG Tsukuru 2 (Japan) [En by KanjiHack v0.90C] (~RPG Maker 2) (Incomplete),4.8,10,"['Role-Playing', 'Educational']"
super_nintendo,Rudra no Hihou (Japan),4.64,70,"['Adventure', 'Role-Playing']"
super_nintendo,Rudra no Hihou (Japan) [En by Aeon Genesis v2.0] (~Treasure of the Rudras),4.66,83,"['Adventure', 'Role-Playing']"
super_nintendo,Ruin Arm (Japan),4.75,8,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Run Saber (Europe),4.56,9,['Action']
super_nintendo,Run Saber (USA),4.62,58,['Action']
super_nintendo,Rushing Beat (Japan),4.58,19,"['Action', 'Brawler']"
super_nintendo,Rushing Beat Ran - Fukusei Toshi (Japan),4.09,46,"['Action', 'Brawler']"
super_nintendo,Rushing Beat Shura (Japan),4.87,31,"['Action', 'Brawler']"
super_nintendo,Ryuuki Heidan Danzarb (Japan),5.0,7,[]
super_nintendo,Ryuuki Heidan Danzarb (Japan)  [En by Aeon Genesis v1.0] (~Dragon Squadron Danzarb),4.5,8,[]
super_nintendo,Ryuuko no Ken (Japan),4.79,19,"['Action', 'Fighting']"
super_nintendo,Ryuuko no Ken 2 (Japan),4.8,40,"['Action', 'Fighting']"
super_nintendo,Saibara Rieko no Mahjong Hourouki (Japan),4.0,9,[]
super_nintendo,Saikousoku Shikou - Shougi Mahjong (Japan),4.43,7,[]
super_nintendo,Saikyou - Takada Nobuhiko (Japan),3.78,9,['Wrestling']
super_nintendo,Sailormoon (France),4.3,2325,[]
super_nintendo,Sakurai Shouichi no Jankiryuu - Mahjong Hisshouhou (Japan),5.0,5,[]
super_nintendo,Same Game - Chara Cassette (Japan) (BS),5.0,6,[]
super_nintendo,Same Game - Chara Data Shuu - Tengai Makyou Koma (Japan) (BS),4.83,6,[]
super_nintendo,Same Game (Japan),4.92,13,['Puzzle']
super_nintendo,Samurai Shodown (Europe),4.3,43,"['Action', 'Fighting']"
super_nintendo,Samurai Shodown (USA),4.48,132,"['Action', 'Fighting']"
super_nintendo,Samurai Spirits (Japan),4.62,34,[]
super_nintendo,Samurai Spirits (Japan) (Beta),5.0,7,[]
super_nintendo,Sandro no Daibouken - Valkyrie Tono Deai (Japan),4.64,11,[]
super_nintendo,Sangokushi Eiketsuden (Japan),4.79,24,[]
super_nintendo,Sangokushi III (Hong Kong),4.4,30,[]
super_nintendo,Sangokushi III (Japan),4.48,85,[]
super_nintendo,Sangokushi III (Japan) (Rev A),4.93,15,[]
super_nintendo,Sangokushi IV (Japan),4.68,59,[]
super_nintendo,Sangokushi Seishi - Tenbu Spirits (Japan),5.0,6,[]
super_nintendo,Sankyo Fever! Fever! (Japan),4.71,14,['Gambling']
super_nintendo,Sanrio Shanghai (Japan),5.0,5,[]
super_nintendo,Sanrio World Smash Ball! (Japan),5.0,14,"['Action', 'Sports']"
super_nintendo,Sanrio World Smash Ball! (Japan) [En by Suicidal v1.0],4.92,13,"['Action', 'Sports']"
super_nintendo,Sansara Naga 2 (Japan),4.57,21,"['Adventure', 'Role-Playing']"
super_nintendo,Sanspo Fishing - Keiryuu Ou (Japan),4.6,5,[]
super_nintendo,Satellaview BS-X (Japan) (Rev AB),4.39,41,[]
super_nintendo,Saturday Night Slam Masters (Europe),4.6,15,"['Fighting', 'Wrestling']"
super_nintendo,Saturday Night Slam Masters (USA),4.78,50,"['Fighting', 'Wrestling']"
super_nintendo,Scooby-Doo Mystery (USA),4.55,53,"['Adventure', 'Puzzle']"
super_nintendo,SD F-1 Grand Prix (Japan),4.9,10,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,SD F-1 Grand Prix (Japan) (Sample),5.0,9,"['Driving/Racing', 'Vehicular Combat']"
super_nintendo,SD Gundam - Power Formation Puzzle (Japan),4.79,33,['Puzzle']
super_nintendo,SD Gundam G-Next - Unit & Map Collection (Japan) (BS),4.74,57,[]
super_nintendo,SD Gundam G-Next (Japan) (Rev 0A),4.69,26,['Strategy']
super_nintendo,SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan),4.52,31,['Role-Playing']
super_nintendo,SD Gundam Gaiden - Knight Gundam Monogatari - Ooinaru Isan (Japan) (Rev A),4.52,21,['Role-Playing']
super_nintendo,SD Gundam Gaiden 2 - Entaku no Kishi (Japan),4.61,28,['Role-Playing']
super_nintendo,SD Gundam Generation - Axis Senki (Japan) (ST),4.44,9,['Strategy']
super_nintendo,SD Gundam Generation - Babylonia Kenkoku Senki (Japan) (ST),5.0,12,['Strategy']
super_nintendo,SD Gundam Generation - Colony Kakutouki (Japan) (ST),4.86,7,[]
super_nintendo,SD Gundam Generation - Gryps Senki (Japan) (ST),5.0,6,['Strategy']
super_nintendo,SD Gundam Generation - Ichinen Sensouki (Japan) (ST),3.83,23,['Strategy']
super_nintendo,SD Gundam Generation - Zanscare Senki (Japan) (ST),4.82,11,['Strategy']
super_nintendo,SD Gundam GX (Japan),4.63,129,['Strategy']
super_nintendo,SD Hiryuu no Ken (Japan),4.95,42,[]
super_nintendo,SD Kidou Senshi Gundam - V Sakusen Shidou (Japan),4.78,9,[]
super_nintendo,SD Kidou Senshi Gundam 2 (Japan),5.0,11,[]
super_nintendo,SD The Great Battle - Aratanaru Chousen (Japan),4.69,16,[]
super_nintendo,SD Ultra Battle - Seven Densetsu (Japan) (ST),4.62,13,[]
super_nintendo,SD Ultra Battle - Ultraman Densetsu (Japan) (ST),4.4,10,[]
super_nintendo,SeaQuest DSV (Europe),5.0,4,"['Action', 'Strategy', 'Platformer']"
super_nintendo,SeaQuest DSV (USA),4.71,7,"['Action', 'Strategy', 'Platformer']"
super_nintendo,Secret of Evermore (Europe),4.91,57,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (France),4.6,93,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (Germany),4.58,326,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (Spain),4.68,142,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (USA),4.54,203,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (USA) [Hack by FuSoYa v1.02] (2 Player Edition),4.8,20,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (USA) [Hack by FuSoYa v1.02] [Hack by Ninakoru v1.0] (Balance Enhancement - 2 Player Edition),5.0,11,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Evermore (USA) [Hack by Ninakoru v1.0] (Balance Enhancement),4.67,21,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Secret of Mana (Europe),4.58,184,['Role-Playing']
super_nintendo,Secret of Mana (Europe) (Rev 1) [Hack by Masterflow v1.02] (Hard Mode),4.84,25,['Role-Playing']
super_nintendo,Secret of Mana (Europe) (Rev A),4.33,15,['Role-Playing']
super_nintendo,Secret of Mana (Europe) [Hack by Masterflow v1.02] (Hard Mode),4.64,22,['Role-Playing']
super_nintendo,Secret of Mana (France),4.52,157,['Role-Playing']
super_nintendo,Secret of Mana (France) (Rev A),4.73,15,['Role-Playing']
super_nintendo,Secret of Mana (Germany),4.72,437,['Role-Playing']
super_nintendo,Secret of Mana (USA),4.46,655,['Role-Playing']
super_nintendo,Secret of Mana (USA) [En by FuSoYa v1.0] (Variable Width Font Edition),4.79,52,['Role-Playing']
super_nintendo,Secret of Mana (USA) [En by FuSoYa v1.0] [Hack by Masterflow v1.02] (Hard Mode),4.75,8,['Role-Playing']
super_nintendo,Secret of Mana (USA) [Hack by Masterflow v1.02] (Hard Mode),4.53,15,['Role-Playing']
super_nintendo,Seifuku Densetsu Pretty Fighter (Japan),5.0,6,['Fighting']
super_nintendo,Seijuu Maden Beasts & Blades (Japan),5.0,6,[]
super_nintendo,Seiken Densetsu 2 (Japan),4.55,199,['Role-Playing']
super_nintendo,Seiken Densetsu 3 (Japan),4.66,376,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Seiken Densetsu 3 (Japan) (Sample),4.75,12,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Seiken Densetsu 3 (Japan) [En by LNF+Neill Corlett+SoM2Freak v1.01],4.52,299,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Seiken Densetsu 3 (Japan) [En by LNF+Neill Corlett+SoM2Freak v1.01] [Hack by Parlance v1.0] (3 Player Edition),4.28,47,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Seiken Densetsu 3 (Japan) [En by LNF+Neill Corlett+SoM2Freak v1.01] [Title Hack by Dragonsbrethren v1.0] (~Secret of Mana 2),4.6,119,"['Role-Playing', 'Action-Adventure']"
super_nintendo,Sengoku Denshou (Japan),4.83,12,[]
super_nintendo,Sengoku no Hasha - Tenkafubu e no Michi (Japan),4.89,9,[]
super_nintendo,"Sensible Soccer - International Edition (Europe) (En,Fr,De,It)",4.55,47,[]
super_nintendo,"Sensible Soccer (Europe) (En,Fr,De,It)",4.86,35,"['Strategy', 'Sports']"
super_nintendo,"Sensible Soccer (Europe) (En,Fr,De,It) (Beta)",4.82,17,"['Strategy', 'Sports']"
super_nintendo,Septentrion (Japan),4.72,25,"['Action', 'Adventure']"
super_nintendo,Serizawa Nobuo no Birdie Try (Japan),5.0,4,[]
super_nintendo,SF Memory Multi Menu (Japan) (NP),5.0,5,[]
super_nintendo,SF Memory Multi Menu (Japan) (Rev A) (NP),5.0,5,[]
super_nintendo,Sgt. Saunders' Combat! (Japan),4.92,12,['Strategy']
super_nintendo,"Shadow, The (USA) (Proto) [50A3]",4.82,17,"['Action', 'Platformer']"
super_nintendo,"Shadow, The (USA) (Proto) [97E7]",4.86,29,"['Action', 'Platformer']"
super_nintendo,Shadowrun (Europe),4.72,46,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shadowrun (Germany),4.73,40,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shadowrun (Japan),5.0,8,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shadowrun (Sweden),5.0,6,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shadowrun (USA),4.67,137,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shadowrun (USA) (Beta),4.8,10,"['Action', 'Adventure', 'Role-Playing']"
super_nintendo,Shanghai - Banri no Choujou (Japan),4.71,7,"['Strategy', 'Puzzle']"
super_nintendo,Shanghai - Banri no Choujou (Japan) (Rev A),5.0,4,"['Strategy', 'Puzzle']"
super_nintendo,Shanghai II - Dragon's Eye (Europe),5.0,5,"['Strategy', 'Puzzle']"
super_nintendo,Shanghai II - Dragon's Eye (USA),4.89,9,"['Strategy', 'Puzzle']"
super_nintendo,Shanghai III (Japan),4.89,9,[]
super_nintendo,Shaq Fu (Europe),4.18,11,"['Action', 'Fighting']"
super_nintendo,Shaq Fu (USA),4.51,2032,"['Action', 'Fighting']"
super_nintendo,Shaq Fu (USA) (Beta),4.33,6,"['Action', 'Fighting']"
super_nintendo,Shichuusuimeigaku Nyuumon - Shin Tougenkyou (Japan),4.67,6,[]
super_nintendo,Shien - The Blade Chaser (Japan),5.0,6,[]
super_nintendo,Shien's Revenge (USA),4.77,13,['Action']
super_nintendo,Shien's Revenge (USA) (Beta),4.57,7,['Action']
super_nintendo,Shijou Saikyou League Serie A - Ace Striker (Japan),5.0,9,['Soccer']
super_nintendo,Shijou Saikyou no Quiz Ou Ketteisen Super (Japan),5.0,6,[]
super_nintendo,Shiki Eiyuuden - Jinryuu Densetsu (Japan),4.75,8,[]
super_nintendo,Shimono Masaki no Fishing to Bassing (Japan),5.0,5,[]
super_nintendo,Shin Chou Kouki (Japan),5.0,4,[]
super_nintendo,Shin Ikkakusenkin (Japan),5.0,4,[]
super_nintendo,Shin Kidou Senki Gundam W - Endless Duel (Japan),4.83,18,[]
super_nintendo,Shin Kidou Senki Gundam W - Endless Duel (Japan) [En by Aeon Genesis v1.0] (~Mobile Suit Gundam Wing - Endless Duel),4.65,57,[]
super_nintendo,Shin Mahjong (Japan),5.0,4,['Trivia/Board Game']
super_nintendo,Shin Megami Tensei (Japan),4.59,107,['Role-Playing']
super_nintendo,Shin Megami Tensei (Japan) (Rev A),4.96,25,['Role-Playing']
super_nintendo,Shin Megami Tensei (Japan) [En by Aeon Genesis v1.0],4.72,106,['Role-Playing']
super_nintendo,Shin Megami Tensei if... (Japan),4.66,77,"['Adventure', 'Role-Playing']"
super_nintendo,Shin Megami Tensei II (Japan),3.86,106,['Role-Playing']
super_nintendo,Shin Megami Tensei II (Japan) [En by Aeon Genesis v1.0],4.59,58,['Role-Playing']
super_nintendo,Shin Momotarou Densetsu (Japan),4.02,127,"['Adventure', 'Role-Playing']"
super_nintendo,Shin Naki no Ryuu - Mahjong Hishouden (Japan),4.14,7,['Trivia/Board Game']
super_nintendo,Shin Nekketsu Kouha - Kunio-tachi no Banka (Japan),4.61,28,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Shin Nekketsu Kouha - Kunio-tachi no Banka (Japan) [En by Aeon Genesis v1.0] (Renegade 2),4.65,23,"['Action', 'Fighting', 'Brawler']"
super_nintendo,Shin Nihon Pro Wresling - Chou Senshi in Tokyo Dome - Fantastic Story (Japan),3.67,6,[]
super_nintendo,Shin Nihon Pro Wresling Kounin - '94 Battlefield in Tokyo Dome (Japan),5.0,5,[]
super_nintendo,Shin Nihon Pro Wresling Kounin - '95 Tokyo Dome Battle 7 (Japan),5.0,8,[]
super_nintendo,Shin SD Sengokuden - Daishougun Retsuden (Japan),4.52,21,[]
super_nintendo,Shin Shougi Club (Japan),5.0,8,[]
super_nintendo,Shin Star Trek - The Next Generation - Ooinaru Isan IFD no Nazo no Oe (Japan),5.0,6,[]
super_nintendo,"Shinri Game 2, The - Magical Trip (Japan)",5.0,5,[]
super_nintendo,"Shinri Game 3, The (Japan)",5.0,5,[]
super_nintendo,"Shinri Game, The - Akuma no Kokoroji (Japan)",5.0,5,[]
super_nintendo,Shinseiki GPX Cyber Formula (Japan),4.79,24,['Driving/Racing']
super_nintendo,Shinseiki Odysselya (Japan),5.0,6,['Role-Playing']
super_nintendo,Shinseiki Odysselya II (Japan),5.0,7,[]
